index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
741;1;4.33111;1.30435;13.417;10.28634952;4.244170066;0.979926639;2.930450278;0.939291821;0.986281878;0.481044813;0.16329466;0.123035617;0.115065884;4.942388085;2.177895567;4.180603295;1.98953212;1.98953212;1.004580812;2.422830263;0.487273477;2.521804388;;;;;;;;;;
742;1;4.3971;1.66416;14.2502;8.56299875;4.724742399;1.074513293;2.464702184;0.938529703;1.01032015;0.482476405;0.198310948;0.144442877;0.118895181;3.924926848;1.559024686;4.057997988;2.037050357;2.037050357;1.026779013;7.663281661;1.123693251;7.742973332;;;;;;;;;;
743;1;4.33412;1.3281;13.6033;10.24267751;4.267865289;0.984713226;3.451874514;0.941704851;0.986779535;0.481327928;0.166638692;0.128789232;0.114778317;4.89742921;1.945885388;4.193544042;1.997196067;1.997196067;1.006751082;2.739307465;0.555669709;2.787648529;;;;;;;;;;
744;1;4.33227;1.34038;13.5798;10.13130605;4.285836521;0.989281952;3.598568716;0.93917126;0.989236005;0.481169456;0.169683012;0.131960185;0.114532566;4.783132617;1.877586665;4.201158437;1.9956061;1.9956061;1.009800867;2.716398793;0.54383967;2.810990234;;;;;;;;;;
745;0;4.34885;1.34277;13.6224;10.14499877;4.282220715;0.984678873;3.438275462;0.94042645;0.997202498;0.487718132;0.169896709;0.133129149;0.11337664;4.767257082;1.856905176;4.301751518;1.996592046;1.996592046;1.021035446;2.735458579;0.558259256;2.836664246;;;;;;;;;;
746;1;4.41692;1.10187;10.6881;9.699964606;2.923509347;0.66188868;3.308816826;0.507855835;0.299890618;0.290936671;0.124877824;0.052693283;0.110067196;3.933457349;0.705734515;2.643264124;1.091308591;1.091308591;0.621971872;3.949522533;0.886004361;3.351914398;;;;;;;;;;
747;1;4.44753;1.05997;10.3964;9.808202119;3.004423024;0.675526196;2.97123994;0.496920354;0.311810456;0.266960987;0.123829893;0.054974028;0.107807929;3.849298833;0.689477829;2.476264862;1.068866277;1.068866277;0.608697412;3.887440898;0.847169918;3.312353617;;;;;;;;;;
748;0;4.46302;1.10358;10.5033;9.517479476;3.218440167;0.721135054;2.81192113;0.503010395;0.336801602;0.263575785;0.134439468;0.067333679;0.107648633;3.5856826;0.534232727;2.448482426;1.093349037;1.093349037;0.60309611;3.680016714;0.686262372;3.360662562;;;;;;;;;;
749;1;4.46411;1.13072;10.6094;9.382871091;3.398692983;0.761337195;2.697047059;0.511816008;0.346302508;0.262847466;0.139770259;0.076704659;0.106408444;3.54011965;0.462676052;2.470174877;1.11749491;1.11749491;0.603477513;3.420959646;0.588530021;3.286487488;;;;;;;;;;
750;1;4.48039;1.13722;10.665;9.378132639;3.52967604;0.787805535;2.45535226;0.529327489;0.383916167;0.256335498;0.142287832;0.084852629;0.104917652;3.557636575;0.503185209;2.443206573;1.155778341;1.155778341;0.596258361;3.49260408;0.608245644;3.35284382;;;;;;;;;;
751;1;4.47772;1.27671;11.5556;9.051076595;3.639859364;0.812882307;2.313864377;0.578536659;0.419543355;0.329938897;0.149407628;0.096625109;0.104450256;3.764268488;0.456866827;3.158813681;1.262406198;1.262406198;0.723133648;3.347134284;0.544299571;3.339592345;;;;;;;;;;
752;1;4.48058;1.22341;11.289;9.227487106;4.039023469;0.901451033;2.355191004;0.616375103;0.521159912;0.260829625;0.154089708;0.107383603;0.102989568;3.711915409;0.70414061;2.53258295;1.342133534;1.342133534;0.598917997;3.308013021;0.510397672;3.419030757;;;;;;;;;;
753;1;4.47975;1.23607;11.6717;9.442588203;4.171325989;0.931151513;2.111697335;0.653136968;0.525924225;0.271090351;0.154861323;0.117391345;0.10020202;4.041642091;0.864962671;2.705437979;1.412837804;1.412837804;0.594126904;3.410394982;0.582248865;3.398993049;;;;;;;;;;
754;1;4.46546;1.23195;11.8756;9.639676935;4.494533836;1.006510827;2.107258528;0.691943123;0.585537783;0.29567301;0.156790321;0.129808719;0.098557819;4.269402764;0.882094409;2.999995456;1.486651635;1.486651635;0.641987612;3.487806408;0.658645832;3.435345121;;;;;;;;;;
755;1;4.46559;1.26774;12.0215;9.48262262;4.737817724;1.0609612;2.102012146;0.71140994;0.609260328;0.306337125;0.164911255;0.146046325;0.097238215;4.273435793;0.829500285;3.150377914;1.530422746;1.530422746;0.670963971;3.532562545;0.726858587;3.550049974;;;;;;;;;;
756;1;4.46398;1.3119;12.2482;9.336229896;4.945131765;1.107785377;2.244754909;0.72676543;0.612078823;0.307049763;0.175495326;0.164656537;0.096356615;4.266341513;0.939309632;3.186597665;1.572157396;1.572157396;0.675701952;3.424542833;0.768528188;3.566981452;;;;;;;;;;
757;1;4.4482;1.39728;12.6113;9.025606893;5.140778705;1.155698643;2.638689005;0.753757568;0.62088115;0.323239737;0.187683571;0.18558713;0.097268558;4.323028147;1.144101176;3.323167772;1.637866529;1.637866529;0.694856346;3.366068723;0.842255736;3.600688747;;;;;;;;;;
758;1;4.4325;1.43318;12.8488;8.965238142;5.333241184;1.203212901;2.898901854;0.776005318;0.62224177;0.354140778;0.197768016;0.202725585;0.106728483;4.380457432;1.285522875;3.318146844;1.691627697;1.691627697;0.755208122;3.363401087;0.930664824;3.276235853;;;;;;;;;;
759;1;4.40088;1.72089;14.6719;8.525762832;6.776477068;1.539800464;3.224889827;1.039817133;1.089483754;0.524184481;0.213605072;0.222051357;0.115844331;4.620112177;1.119735508;4.524904034;2.211519096;2.211519096;1.11395221;3.363612189;0.959899549;3.201905782;;;;;;;;;;
760;1;4.38249;1.6917;14.8659;8.787550984;5.203562568;1.187352982;3.477792683;0.934378169;0.630944955;0.474225155;0.227318169;0.238610572;0.124215457;5.212979495;2.399415812;3.817762821;2.031656262;2.031656262;0.97779801;3.246117675;0.997606361;3.003132044;;;;;;;;;;
761;1;4.34983;1.90023;15.8781;8.355883235;6.323600809;1.453758149;3.592927942;1.14092429;1.07446499;0.520846332;0.238742448;0.250767808;0.129452185;5.14315545;1.617150386;4.023464957;2.41905579;2.41905579;1.111923914;3.346468202;1.072544016;3.070263455;;;;;;;;;;
762;1;4.36248;1.943;15.9143;8.190581575;6.08597507;1.395072314;2.559018386;1.155485612;1.085022808;0.536159478;0.248612203;0.254244445;0.131598999;5.006251187;1.579215256;4.074191166;2.449549966;2.449549966;1.136589738;8.193070175;2.742733206;6.728258938;;;;;;;;;;
763;1;4.33098;1.98442;16.023;8.074399573;6.103402353;1.409242793;2.707706729;1.178300855;1.083459361;0.538000406;0.256767832;0.2605129;0.132600012;5.007827093;1.641537457;4.057317931;2.497663199;2.497663199;1.145549044;8.074298422;2.738672664;6.922902794;;;;;;;;;;
764;1;4.23458;1.95991;15.2255;7.76846896;6.008255294;1.418855068;2.355403306;1.15013316;1.060016062;0.547009857;0.269496583;0.274710027;0.133162675;4.622075256;1.285672544;4.107831697;2.45727664;2.45727664;1.163357405;6.031089008;2.004163168;5.500134779;;;;;;;;;;
765;1;4.18372;1.93083;14.7251;7.626305786;5.678308311;1.357239087;2.027568058;1.09593824;0.952118122;0.509315155;0.279447817;0.282238255;0.139481371;4.343857031;1.204885836;3.651492329;2.368652338;2.368652338;1.096091517;4.551547115;1.448639521;4.30838093;;;;;;;;;;
766;1;4.21726;1.84633;13.7912;7.469520617;5.45835298;1.294288941;2.284934624;0.952317125;0.756245424;0.454187553;0.278609171;0.267091556;0.13953586;3.793669688;0.840957772;3.254988028;2.101354594;2.101354594;0.985770382;5.269479883;1.673689511;4.945221332;;;;;;;;;;
767;1;4.20298;1.94855;14.6803;7.533961151;4.767004734;1.134196388;2.065187665;0.998434228;0.686700098;0.440553131;0.283983051;0.263262518;0.141699937;4.201740809;1.225226116;3.109056656;2.198003007;2.198003007;0.962693137;4.951730702;1.468883778;4.821731407;;;;;;;;;;
768;1;4.184;1.85469;13.3664;7.206810842;5.214177249;1.246218272;1.970269493;0.906932857;0.710117634;0.446163719;0.287978025;0.260428396;0.142555927;3.373444977;0.479925957;3.129745127;2.025328005;2.025328005;0.97666109;4.772262029;1.364905629;4.712852961;;;;;;;;;;
769;1;4.18233;2.03978;14.9103;7.309758896;4.460745505;1.066569473;1.876441241;1.017364163;0.649937413;0.451342673;0.293609805;0.255814715;0.14338945;4.090268278;1.168324274;3.147670009;2.240182656;2.240182656;0.983387251;4.716200967;1.256708882;4.825163164;;;;;;;;;;
770;1;4.15269;2.01175;13.9087;6.913731826;4.866714622;1.171942674;1.551697977;0.969127091;0.710622936;0.472047757;0.304056995;0.260851894;0.146680345;3.389236367;0.588445043;3.21820731;2.157322903;2.157322903;1.026033728;4.200444486;1.04456247;4.403054909;;;;;;;;;;
771;0;4.13418;2.20957;15.353;6.948410777;4.418574313;1.068790985;1.409058898;1.087525323;0.698595798;0.509530306;0.315357664;0.264868527;0.150227857;3.891267194;0.899564417;3.39171654;2.387780439;2.387780439;1.099204679;4.07051933;0.945632718;4.370625486;;;;;;;;;;
772;1;4.11698;2.30728;15.028;6.513297042;4.754798818;1.154923954;1.133422788;1.101945016;0.795582537;0.521653251;0.327060529;0.26960708;0.152990056;3.499245301;0.629276837;3.409719984;2.425246909;2.425246909;1.12911163;3.618358314;0.810599985;3.935623483;;;;;;;;;;
773;1;4.1003;2.56461;16.4533;6.415517369;4.383650899;1.069104919;1.071282715;1.213850311;0.794978762;0.564875741;0.340219965;0.277565382;0.156688535;3.914099766;0.642034473;3.605086619;2.651220343;2.651220343;1.21544765;3.640215272;0.837551063;3.909194204;;;;;;;;;;
774;1;4.09574;2.65395;16.203;6.10523936;5.110419312;1.247740167;1.070083964;1.230753225;0.89931124;0.617509901;0.356416179;0.287302057;0.161885276;3.480921818;0.572311223;3.81449083;2.699266009;2.699266009;1.319922651;3.412298396;0.810639142;3.691240347;;;;;;;;;;
775;1;4.08658;2.93673;17.7496;6.044001321;4.430994807;1.084279473;0.989137369;1.33197635;0.869726708;0.588866485;0.362973874;0.289844996;0.16305615;4.083645764;0.87460953;3.611433768;2.900863448;2.900863448;1.268828703;3.32756844;0.823052592;3.690807423;;;;;;;;;;
776;1;4.06256;3.23915;18.7545;5.789944893;4.598325238;1.131878726;0.62025658;1.450804228;0.920643249;0.641935134;0.382424781;0.302685816;0.168638986;4.199000009;0.794397457;3.80656424;3.140644316;3.140644316;1.376885511;3.046666873;0.797867138;3.304773276;;;;;;;;;;
777;1;4.03101;3.38796;19.351;5.711696714;5.255894807;1.303865485;0.444203864;1.633561547;1.270736174;0.718695811;0.393690335;0.311846894;0.172062337;4.160266911;0.628049876;4.176950194;3.49135839;3.49135839;1.516337097;2.768654125;0.747801095;3.150125796;;;;;;;;;;
778;1;4.02049;3.59128;19.7018;5.486010559;5.503716911;1.368916951;0.45497366;1.677166279;1.337855036;0.742919395;0.410785319;0.320144612;0.181626618;4.032870209;0.547614822;4.090366297;3.588302244;3.588302244;1.567157237;2.766663457;0.818251791;3.073505809;;;;;;;;;;
779;1;4.06823;3.68599;19.3748;5.256335476;5.619439347;1.38129834;0.7454587;1.543644848;1.102043463;0.6750872;0.415517721;0.311390986;0.18744245;3.784120738;0.578724096;3.601570501;3.345311461;3.345311461;1.464865556;3.172834496;1.023347315;3.365457624;;;;;;;;;;
780;0;4.05415;3.25106;19.0488;5.859258211;5.864838503;1.446625927;0.701937721;1.583220117;1.210000216;0.716838301;0.35417412;0.263710077;0.162549733;4.388995353;0.37449395;4.409962959;3.365396326;3.365396326;1.512331808;3.877244545;1.31915375;4.053377764;;;;;;;;;;
781;1;4.06358;3.42745;20.1148;5.868736232;5.172288053;1.272840218;1.012927206;1.627275492;1.118628499;0.746277913;0.358861523;0.262361931;0.168311686;4.937450542;1.129017305;4.433904332;3.458542933;3.458542933;1.566035368;4.256525646;1.539894464;4.267341962;;;;;;;;;;
782;1;4.07226;3.46808;20.2469;5.838071786;5.368366671;1.318276994;1.586275548;1.643360009;1.140040849;0.75612068;0.357746542;0.258241579;0.171990001;4.970349207;1.160499705;4.396306048;3.48921383;3.48921383;1.585716531;4.240372143;1.595348079;4.261238057;;;;;;;;;;
783;0;4.03603;3.54913;20.4575;5.764088664;5.581136326;1.382828256;1.506326793;1.700271761;1.201345589;0.744662453;0.365758218;0.269031545;0.176051714;5.032962082;1.1446339;4.229793822;3.607137613;3.607137613;1.564730688;4.08426251;1.578140292;4.114925058;;;;;;;;;;
784;1;4.03908;4.56385;28.824;6.31572028;3.672982383;0.909361137;2.071484974;2.055785574;1.028645204;1.059956723;0.368517035;0.265191892;0.177012092;7.673580787;3.912186641;5.988046984;4.322077506;4.322077506;2.181682462;3.941812398;1.445644324;4.093481368;;;;;;;;;;
785;1;4.19733;4.75424;29.3562;6.174740863;3.547291135;0.845130389;4.40047484;1.847120225;0.781753829;0.998935037;0.336963133;0.21672772;0.170504821;7.326510433;3.670635037;5.858690868;3.907554415;3.907554415;2.063309294;7.332224869;2.625906831;7.398321841;;;;;;;;;;
786;1;4.16721;4.75137;29.2293;6.151762544;3.512002577;0.842770721;5.145217001;1.837826824;0.727408825;1.00797416;0.342756715;0.22383624;0.172250019;7.271456563;3.666929625;5.851808716;3.89912328;3.89912328;2.082472446;7.4199949;2.689816004;7.586632525;;;;;;;;;;
787;1;4.16729;4.74518;29.2622;6.166720757;3.437434452;0.824860869;6.459458426;1.797044982;0.639487736;1.016593518;0.339703454;0.221113802;0.171677037;7.328443023;3.83627822;5.921546263;3.823331572;3.823331572;2.097063079;8.219659916;3.071163136;8.279575303;;;;;;;;;;
788;1;4.24967;3.63865;21.1812;5.821169939;5.45960061;1.284711662;8.550058593;1.355970949;0.692927058;0.744042949;0.309842983;0.197208286;0.167704316;5.01212968;1.507265636;4.436635667;2.926718799;2.926718799;1.567425235;10.16369028;4.235388678;9.507947377;;;;;;;;;;
789;1;4.28418;3.59601;21.014;5.843698989;5.520171706;1.288501348;10.39862904;1.291596504;0.644680368;0.729298255;0.295106488;0.183940363;0.165725997;5.044683099;1.60702077;4.400626761;2.790661171;2.790661171;1.538271034;10.8071735;4.558933248;10.09129577;;;;;;;;;;
790;1;4.31455;3.63773;21.3247;5.86208982;5.443075952;1.26156284;11.09557661;1.277719176;0.622136961;0.721920942;0.285263634;0.172895635;0.163939461;5.133599294;1.611169379;4.403582512;2.758366651;2.758366651;1.52384142;11.19952896;4.749796127;10.36861414;;;;;;;;;;
791;1;4.33379;4.05939;24.6324;6.068005291;5.988164432;1.381738486;12.04963018;1.860510357;1.533366134;0.842709268;0.298555002;0.189089769;0.16129554;6.111756707;1.755570099;5.224628445;3.920966195;3.920966195;1.77215555;11.04842021;4.782122803;10.75652949;;;;;;;;;;
792;1;4.31644;4.34921;25.5726;5.879826451;5.306513997;1.229372816;12.06817515;1.924001662;1.534163067;0.846991734;0.315964801;0.198298802;0.170604943;6.222408568;1.826972556;4.964637713;4.052903092;4.052903092;1.788698557;10.38606387;4.440130747;10.2902475;;;;;;;;;;
793;1;4.33507;4.127;25.3674;6.146692513;5.252525059;1.211635581;12.60880641;1.905685206;1.509997;0.840575815;0.296815746;0.185111064;0.160653692;6.534918771;1.913992456;5.232222214;3.996218284;3.996218284;1.766894191;11.13909711;4.796436829;11.02889675;;;;;;;;;;
794;1;4.33334;3.86908;25.0493;6.474226431;5.166974391;1.192376871;12.51498619;1.895868897;1.473875645;0.8348431;0.280467786;0.174752144;0.151614228;6.926629921;2.029571786;5.506363813;3.965095333;3.965095333;1.743431164;11.7855254;5.043615709;11.74619024;;;;;;;;;;
795;1;3.97067;3.30321;21.0046;6.358844881;5.099349437;1.284254153;4.902494686;1.78766109;1.177222133;0.820178962;0.321624964;0.22888894;0.16598836;6.650120352;2.452926197;4.941183611;3.739858551;3.739858551;1.692676551;7.249408097;3.834108551;6.677681938;;;;;;;;;;
796;1;3.97263;4.56582;21.6096;4.732906685;5.130797092;1.291536612;5.064210245;1.727908663;1.099301243;0.788225936;0.470696261;0.330847939;0.244220076;4.422612661;1.636893089;3.227523098;3.767910234;3.767910234;1.690706157;5.06668489;2.622680049;4.685321317;;;;;;;;;;
797;1;3.99781;4.19573;21.0596;5.019293425;5.353934812;1.339216924;4.087691708;1.665244511;1.052020442;0.708948399;0.437917824;0.302486457;0.236552513;4.683460963;1.873321158;2.997002195;3.608578637;3.608578637;1.554986355;1.196065233;0.777958479;1.429196821;;;;;;;;;;
798;1;4.06906;4.09906;21.0647;5.138909896;5.097431333;1.252729459;3.716062677;1.604291694;1.022889314;0.687946848;0.398333307;0.255515354;0.225271439;4.721921703;1.76647259;3.05385739;3.473574904;3.473574904;1.498132247;1.257804743;0.741586092;1.542932199;;;;;;;;;;
799;1;4.17721;3.68671;19.415;5.266212965;5.263360486;1.260018167;3.496512483;1.285939978;0.650223159;0.6682817;0.352103971;0.20976474;0.207662052;4.086478757;1.228031654;3.218121432;2.821161221;2.821161221;1.451159985;1.416849537;0.767077843;1.687582426;;;;;;;;;;
800;1;4.23498;3.56774;19.6439;5.505978575;4.727243276;1.11623745;3.136165983;1.259093053;0.601903091;0.644119689;0.331896552;0.193214758;0.193751564;4.346731879;1.433976459;3.324461875;2.751563526;2.751563526;1.395279317;1.330835291;0.664095525;1.761781962;;;;;;;;;;
801;0;4.28468;3.50796;20.4368;5.825836098;4.680530881;1.092387502;3.082801427;1.307074654;0.620847899;0.66915849;0.316682318;0.183526674;0.180721081;4.647541128;1.482460467;3.702714081;2.821416382;2.821416382;1.425693401;1.436655938;0.659375838;1.949912957;;;;;;;;;;
802;0;4.31365;3.41419;20.4795;5.998348071;4.661309567;1.080595219;2.846943515;1.312276104;0.643958332;0.679596629;0.309495754;0.180779795;0.170330694;4.676495007;1.36217988;3.989865899;2.818208945;2.818208945;1.438079121;1.520633148;0.655964147;2.09255703;;;;;;;;;;
803;1;4.33374;3.1715;20.1983;6.368689894;4.542305211;1.048125917;2.633741793;1.277467477;0.618817484;0.715237647;0.30162594;0.183615711;0.158412826;4.839091287;1.616600134;4.515023597;2.746348284;2.746348284;1.493562143;1.523351488;0.644270722;2.207291849;;;;;;;;;;
804;1;4.34987;2.76943;17.2359;6.223627245;4.581084017;1.053154236;2.310573334;1.075726818;0.612068512;0.497487971;0.300037777;0.192995375;0.155656606;4.052973885;1.138682248;3.196060766;2.359838664;2.359838664;1.096943127;1.590298059;0.653925515;2.258070614;;;;;;;;;;
805;1;4.38755;3.00758;17.742;5.899094953;4.544631492;1.035801641;2.181959435;1.030324136;0.585114606;0.477119121;0.324871166;0.221177395;0.165165981;3.67401211;1.068574682;2.888725137;2.293657544;2.293657544;1.062934895;1.471192596;0.59987235;2.043321549;;;;;;;;;;
806;1;4.40408;3.20427;18.2678;5.701080121;4.671399883;1.060698235;2.00172289;1.051796403;0.607387626;0.492318486;0.344992521;0.247300828;0.172828604;3.584375803;1.063526009;2.848593774;2.350303102;2.350303102;1.097003233;1.418984916;0.564275317;1.989550037;;;;;;;;;;
807;1;4.42069;3.29285;17.9351;5.446679928;5.309645188;1.201089691;1.827129281;1.042161025;0.650148371;0.496152184;0.368084901;0.275085798;0.181572108;3.232755136;0.938325568;2.732535251;2.351471464;2.351471464;1.111824172;1.345425669;0.526675662;1.875324229;;;;;;;;;;
808;1;4.42867;3.05283;18.468;6.049468853;5.245380997;1.184414508;1.646024269;1.174821533;0.728578053;0.558848368;0.328240039;0.252096163;0.159425064;4.231074419;1.269403709;3.505398412;2.558495749;2.558495749;1.208161818;1.61221453;0.6344078;2.125290174;;;;;;;;;;
809;0;4.44651;3.21604;18.8278;5.854342608;5.402942008;1.215097235;1.639275254;1.190285277;0.732060749;0.577768407;0.342577495;0.264356247;0.165329213;4.11214414;1.211311686;3.494654065;2.601471628;2.601471628;1.249114474;1.63335356;0.652602391;2.098144838;;;;;;;;;;
810;1;4.46834;3.80549;19.6172;5.154973473;5.586153155;1.250162959;1.811829103;1.159545706;0.72593971;0.564733212;0.401535652;0.31158873;0.19281411;3.401834672;0.990264371;2.92889982;2.592190228;2.592190228;1.249622902;1.356015071;0.570439203;1.73191157;;;;;;;;;;
811;1;4.48081;3.76963;20.6261;5.471651064;5.680958752;1.26784192;1.879541668;1.240035255;0.687706564;0.569384553;0.379227911;0.293317717;0.183130952;4.173606967;1.759493787;3.109166134;2.740027838;2.740027838;1.251769211;1.638706105;0.713702498;1.983713859;;;;;;;;;;
812;1;4.48002;3.87452;19.4397;5.017318274;6.337639896;1.414645447;2.027901818;1.154860416;0.701247156;0.589617457;0.398504563;0.308182179;0.192866103;3.473518418;1.105104561;3.057133664;2.6076992;2.6076992;1.293871456;1.642976016;0.743340306;1.94706751;;;;;;;;;;
813;1;4.5129;4.0367;19.7117;4.883122352;6.699391321;1.484498066;2.214476271;1.163042003;0.721074321;0.585480733;0.407313725;0.313792467;0.201761838;3.420005364;1.110844054;2.901840794;2.630268398;2.630268398;1.290937091;1.677508098;0.818951636;1.870394308;;;;;;;;;;
814;1;4.51166;4.31752;20.4137;4.728107803;6.654083195;1.474863619;2.399514051;1.217468745;0.766926944;0.578352979;0.429312091;0.331218913;0.213775417;3.501776605;1.238973344;2.705423222;2.746929775;2.746929775;1.288940213;1.578838207;0.794965191;1.759197165;;;;;;;;;;
