index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz;aspect_ratio_yz;aspect_ratio_xy;aspect_ratio_circ
167;1;3.89017;1.50061;14.1272;9.41430484936126;2.98692200730125;0.767812719572989;6.90970676478004;0.361874673857441;0.202839207541059;1.78404697121581;1.05595385291645
168;1;3.91781;1.40788;13.7856;9.7917436145126;3.0414928998087;0.776324757915442;3.38232979958685;0.358288176302577;0.218680589410921;1.63840868212277;1.0568710580656
169;1;3.88771;1.45649;13.7971;9.47284224402502;3.1924687578929;0.821169469403043;2.56464101081703;0.348622711056123;0.206799889909484;1.68579737256492;1.0931628130699
170;0;3.91485;1.70417;16.4866;9.67426958578076;3.16137189019846;0.80753333849278;4.38096821175949;0.361407461333129;0.212458970330919;1.70106943834949;1.37536559510582
171;1;3.92404;1.63199;14.2751;8.74705114614673;3.12084817350621;0.795315076682759;3.73966872584174;0.348721470729146;0.211134188234575;1.6516579983802;1.05818493185594
172;1;3.91156;1.3759;12.0979;8.79271749400393;3.55273297062071;0.908264981393794;3.48984126815745;0.353046354906994;0.213986235670679;1.64985543953549;1.00972502019655
173;1;3.84726;1.43321;13.163;9.18427864723244;3.4178281236993;0.888379814127276;3.08869191129304;0.361286474010075;0.211947983759871;1.70459972112497;1.00651372665221
174;0;3.84155;1.25802;11.7402;9.33228406543616;3.74658246767639;0.975278850379766;1.0541298728338;0.362110606395856;0.219065481381213;1.65297884501355;1.03734430112845
175;1;3.82232;1.46487;13.4152;9.15794575627872;3.63468921633286;0.950911806529244;0.102143881183538;0.369167155026267;0.217557138073212;1.69687447764658;1.14212049226648
176;1;3.77437;1.18294;11.6972;9.88824454325663;2.07651593676232;0.55016226198341;1.76363889295865;0.371514186473504;0.218302392187305;1.70183286931067;0.953496874975161
177;1;3.82596;1.28582;12.133;9.4360019287303;2.28040642226748;0.596035092438885;4.88270210010615;0.353319166954176;0.186361331535092;1.89588239171626;0.965198277033738
178;0;3.85573;1.31309;11.8513;9.02550472549482;2.34130832801995;0.607228288292994;5.13597277576092;0.345238644822122;0.217666434112347;1.58609041504272;0.915185969971964
179;1;3.8619;1.50948;13.3164;8.82184593369902;2.68298121283079;0.694730887084282;4.91716241086494;0.352410212589658;0.204404049820037;1.72408625416145;0.929045288588519
180;1;3.82567;1.41126;12.997;9.20950072984425;2.68510095877766;0.701864237840081;5.78105446587862;0.356739603781821;0.191157627291429;1.86620648538368;0.991536123084322
181;1;3.85194;1.46872;13.3611;9.09710496214391;2.84599111598943;0.738846169979136;6.93924919764627;0.351335430977637;0.192467951214193;1.82542303152925;0.946663239822012
182;1;3.9031;1.28369;11.9339;9.29655913810967;3.23124637097464;0.827866662646266;4.88972880216039;0.330678178883452;0.206772821603341;1.59923425293196;0.917227332120622
183;0;3.88242;1.56914;13.6406;8.69304204851065;3.53186123964865;0.909706121349222;4.59302077016763;0.343533672297175;0.216581152992206;1.58616605162102;1.09795436866697
184;1;3.88362;1.47089;13.4619;9.15221396569424;3.28696487217496;0.84636624391031;4.51788474657296;0.342614107456445;0.212949258681333;1.60890021208831;0.959818416837899
185;1;3.85159;1.53724;13.6666;8.89034893705602;3.50249560488163;0.90936356280955;4.09209929601211;0.345360487486986;0.218481977572898;1.58072757910548;1.08962272723732
186;1;3.88137;1.59151;13.3052;8.36011083813485;3.21239330512816;0.827644183658904;3.59577444288537;0.353068117700709;0.215951326464625;1.63494303777081;0.961907779984902
187;1;3.86188;1.30228;10.729;8.2386276376816;2.79118789604392;0.722753657815345;4.89094099298197;0.343943882254239;0.213150071985665;1.61362311093834;0.902785689871254
188;1;3.80456;1.305;10.8647;8.32544061302682;2.84062437644244;0.746636766522919;4.01115436776096;0.361109826103413;0.222250667619909;1.62478623785725;1.00821908446706
189;1;3.84735;1.51348;11.8928;7.85791685387319;3.01639078654445;0.784017774973539;5.01172082524335;0.358476873692282;0.220116183866817;1.62858026790606;0.952660922453117
190;1;3.79374;1.21303;10.9019;8.98732924989489;2.83760268402092;0.747969730139893;4.66793188557648;0.362238318914844;0.209432380711382;1.72961944893346;1.00070379098199
191;1;3.79983;1.35311;12.3553;9.13103886601976;2.9680852150268;0.78111000098078;1.22515062778875;0.358594463436522;0.22717542626907;1.57849142984241;0.939810465205022
192;0;3.82623;1.32618;10.7433;8.10093652445369;2.91372135063544;0.761512337375287;1.72549183571012;0.364933106478178;0.222691003938603;1.63874202380799;1.0468293855832
193;1;3.81332;1.49546;12.8532;8.59481363593811;2.93923140410103;0.770780161145939;1.70666957962865;0.363875310752835;0.2149489159053;1.69284552666991;1.04212602141966
194;1;3.81911;1.40169;11.6547;8.31474862487426;2.59943696703045;0.680639459725028;2.6429395887717;0.370656776055154;0.203338212306008;1.82285843792776;1.01466572054746
195;1;3.78578;1.33279;11.164;8.3764133884558;2.6830853887498;0.708727234215881;2.86394818504378;0.352183697943356;0.223547327103001;1.57543238162309;0.986705513791081
196;1;3.75582;1.23709;10.8965;8.8081707878974;2.5649158201055;0.682917663813894;0.11936822385304;0.362955093694586;0.219382185514748;1.6544419632021;1.04209733160801
197;1;3.73774;1.31154;12.2905;9.37104472604724;2.99030583350783;0.800030455170191;-0.482543834998538;0.363840449041399;0.225944287189585;1.61031046001224;1.05270029483057
198;0;3.77815;1.44467;12.8211;8.87476032588757;3.1866086737351;0.843430957938435;0.470901354432394;0.363418869023199;0.221385598771886;1.64156508390441;1.00821036750791
199;1;3.74307;1.22866;11.048;8.99190988556639;3.09442376457553;0.826707425876493;0.563724700580684;0.362522742027266;0.215368667965066;1.68326593395688;1.02104689466133
200;1;3.77867;1.35014;11.6493;8.62821633312101;3.12073503654919;0.825881867574884;-0.366842990916789;0.354517330171727;0.227507297541198;1.55826795009742;0.950739281281509
201;1;3.77677;1.3864;11.7073;8.44438834391229;3.00638137235846;0.796019183683003;-1.92892569433729;0.365897314371804;0.217808338871575;1.67990498558251;0.942302549533067
202;0;3.75654;1.31495;11.6283;8.84314992965512;3.05282675000871;0.812669837139684;-2.21618337025593;0.35600153332588;0.219788422324799;1.61974652513674;0.983527394889978
203;1;3.77639;1.41098;13.1324;9.30728996867426;3.20211848977652;0.847931090214867;-0.542232715671114;0.351604574739367;0.223613292059348;1.57237779338292;0.98405355379079
204;1;3.74632;1.35444;13.0175;9.6109831369422;3.27614492221141;0.874496818801226;-2.35277852984316;0.366502594546115;0.217019101411519;1.68880339178596;1.09758910077089
205;0;3.78366;1.37666;13.2242;9.60600293463891;3.26429593821513;0.862735007430671;-3.1339518566424;0.360537151858254;0.210293736752245;1.71444550573095;0.993955587975664
206;1;3.77985;1.32568;12.2963;9.27546617584938;2.97488904630149;0.787038915909756;-1.83797415218606;0.35951214995304;0.20790613384129;1.72920415242526;0.928991891212614
207;1;3.77163;1.20047;11.3748;9.4752888452023;2.38084239087439;0.631250252775164;0.606374646287122;0.350597221890801;0.211087248749215;1.66091141917972;0.986393150971861
208;0;3.80371;1.45896;10.9545;7.50843066293798;2.57971114139454;0.678209206641553;4.91141364407406;0.360146015337657;0.208493023916124;1.72737681373235;0.963953613708721
209;0;3.76974;1.32822;10.5024;7.90712381984912;2.5663961079546;0.680788624137101;3.0571361520108;0.368980088812491;0.203270782600392;1.81521458269714;0.976181381209314
210;1;3.75338;1.29674;10.45;8.05867020374169;2.65401528671609;0.707100076921626;3.2842338022618;0.373737804325701;0.207065631510798;1.8049243691424;0.975139740713703
211;1;3.77423;1.48953;10.9251;7.33459547642545;2.82229917232142;0.747781447426739;4.64686723426485;0.364948612034773;0.216894041963526;1.68261243476731;0.995699785121733
212;1;3.75387;1.47638;10.8829;7.37134071174088;2.76512085465482;0.736605384484498;4.53733337747658;0.365125590390717;0.209772847754451;1.74057602925863;0.954777336455445
213;1;3.83529;1.55807;12.4969;8.02075644868331;2.44932299660235;0.638627847334191;6.29844989668341;0.371654816193821;0.206177890068287;1.80259297478856;1.01367302081459
214;1;3.90561;1.52319;11.5297;7.56944307670087;2.8046022273218;0.718095823014023;7.11766273242864;0.382261925793922;0.198625054728967;1.92454031700853;0.998753075703923
215;1;3.9011;1.45633;11.4038;7.83050544862772;3.11750141305214;0.799133939927749;5.04219849548927;0.34375663274461;0.209821332444695;1.63833023429693;0.953425956781421
216;1;3.85875;1.51489;11.8046;7.79238096495455;2.97271173601365;0.77038205014931;7.17127924375566;0.384455847100745;0.198655264010366;1.9352915162655;1.02807385811467
217;1;3.82105;1.48608;11.4821;7.72643464685616;3.41673436414264;0.894187295152547;7.3291700606266;0.373910312610408;0.199746928200364;1.87192021413888;0.948349275722642
218;1;3.89534;1.41905;11.2642;7.93784574186956;3.43049994070763;0.880667654353056;6.94356320796565;0.380395036120082;0.214831054542094;1.77067061803929;0.985747072142611
219;0;3.91129;1.32718;11.3349;8.54058982202866;3.08521234262077;0.788796622756371;6.09762270901352;0.34156020136579;0.21267586908667;1.60601295686535;0.926811870252525
220;1;3.91317;1.34875;11.2964;8.37545875810936;2.91496145086708;0.744910507559622;3.28088830465199;0.350603730479381;0.208940833135284;1.67800484576595;0.974199945312879
221;1;3.94537;1.33052;11.3011;8.49374680576015;2.98537801326646;0.756678844637248;4.17203218457866;0.345111611838687;0.223713618748052;1.5426490965101;0.98304848467951
222;0;3.90832;1.34149;11.3878;8.48891903778634;2.90153507366808;0.742399566480759;1.9515471296973;0.359977944487657;0.213353563679535;1.68723661456322;0.973886478077537
223;1;3.9071;1.36791;11.2572;8.22948878215672;3.03578127493698;0.776990933156812;5.30199767869485;0.361843054951243;0.212966138568248;1.69906379194308;0.983512067774052
224;1;3.84474;1.33941;11.8837;8.87233931357837;2.81995487003386;0.73345788532745;3.72589986633831;0.342721484417672;0.221354890057585;1.54828964622608;0.942841388494411
225;1;3.84688;1.15883;10.4202;8.99200055228118;3.06546542301543;0.79687056082213;4.28537777178364;0.351798340473319;0.210385039304579;1.6721642453103;1.01910899222227
226;1;3.80379;1.32707;11.0717;8.34296608317572;3.05022733674841;0.801891623025565;4.38234177759164;0.352043356757339;0.223888805638587;1.57240267441342;0.957013925584746
227;1;3.80683;1.33085;11.0578;8.30882518691062;2.99638815067899;0.787108473632651;4.26558006888169;0.352695024469178;0.225603980214509;1.56333688853285;1.01432162718062
228;0;3.80105;1.21384;10.2931;8.47978316746853;2.88769456161975;0.759709701692887;2.67871414272219;0.349342944712645;0.221624814196077;1.57628082387729;0.9746306941503
229;1;3.82615;1.38247;11.3291;8.19482520416356;2.73136619614681;0.71386803866728;5.08291596795909;0.36750728539132;0.203050847457627;1.80992736544974;0.996531761692563
230;1;3.82925;1.2697;11.0484;8.70158305111444;2.76401839113363;0.721817168148758;4.67263311614295;0.382513808186982;0.199592087223347;1.91647781987942;1.01476007050989
231;1;3.78626;1.47811;12.0168;8.1298414867635;2.62589357152775;0.69353229084314;4.73030142232806;0.373234801624822;0.197939655491171;1.88559892507983;1.00768832568286
232;0;3.7759;1.43447;11.3487;7.911423731413;2.79422143427934;0.740014681077183;3.38760614611167;0.370327604014937;0.201281019094785;1.8398535822225;0.950726978998385
233;1;3.77002;1.40866;11.7899;8.36958527962745;2.45497236625066;0.651182849494341;4.11883095029267;0.393530007798367;0.206269728012053;1.90784179332108;1.04110057771577
234;1;3.81849;1.38921;11.7575;8.46344325192016;2.54231370696946;0.665790327320345;2.00242978407774;0.36670909181378;0.206408030399451;1.77662221331266;1.02149802670689
235;0;3.78056;1.18576;11.2147;9.45781608419916;2.3254593724612;0.615109764812939;2.10108713530872;0.358725691431957;0.19714698351567;1.81958498697214;0.937295003914764
236;1;3.8452;1.14691;10.3357;9.01177947702958;2.61366067141845;0.67972034521441;3.57589567515851;0.356025434307708;0.204668417767606;1.73952306951414;0.977293768854676
237;1;3.8594;1.17042;10.7945;9.22275764255566;2.53576087207242;0.65703499820501;0.936034442478018;0.379973830129036;0.205603202570348;1.84809295467577;0.981603358034928
238;1;3.86685;1.24672;11.0607;8.8718397073922;2.43454885769122;0.629594853095213;1.61500980404817;0.378274047351203;0.217535461680696;1.73890750698129;0.997359607949623
239;1;3.87905;1.13693;10.599;9.32247367911833;2.38418631963262;0.614631499885956;1.47650591133416;0.351876103685181;0.212627834134646;1.65489200939871;0.991848519611761
240;1;3.88052;1.17668;10.6408;9.04307033348064;2.2119459473617;0.570012768227376;2.05522314363026;0.366768113551792;0.209024821415687;1.75466296809986;1.00331398884686
241;1;3.86788;1.1846;10.8932;9.19567786594631;2.33436972448393;0.603526925469232;1.56299056270426;0.35354716278685;0.198451089485713;1.78153298983175;0.933754408099527
242;1;3.95815;1.14431;10.6951;9.34633097674581;2.19321446663466;0.55410089729663;4.3083750742356;0.339467427965085;0.196329093136945;1.72907347831682;0.875186640223337
243;1;4.03255;1.367;12.3533;9.03679590343819;2.74241002316729;0.680068448789795;2.40596261798599;0.335020768496361;0.202478084586676;1.65460261627943;0.999365165961984
244;1;4.03358;1.33018;12.4524;9.36143980513916;2.87931656802472;0.713836484716982;2.96611029119423;0.350707560033519;0.197974008201151;1.77148284878479;0.915757218153601
245;1;4.01653;1.27039;12.335;9.70961673186974;2.95278752462815;0.735158837262051;3.06538472764725;0.330295802595773;0.208682121134412;1.58277000827986;0.945420549578865
246;1;4.01474;1.35631;12.9804;9.57037845330345;3.09861363817522;0.771809292301673;3.41446608414324;0.330224373184814;0.207630382042175;1.59044341168595;0.884403473201253
247;1;3.99887;1.37098;12.289;8.96366103079549;3.29601700324647;0.824237097791743;3.81739907490903;0.329543345995244;0.208325852053205;1.58186486577326;0.942793839259591
248;1;3.98552;1.37995;12.2127;8.85010326461104;3.21771422502054;0.807351167481418;3.67144722119271;0.327475712077721;0.203993205403561;1.6053265667838;0.907720949838415
249;1;3.95684;1.85227;15.7309;8.49276833291043;3.21788808629355;0.813246956231122;2.88879467096525;0.339662205194044;0.221187361632009;1.53563116214181;1.15027142871584
250;1;3.95091;1.27575;11.9588;9.37393689986283;3.28706333461991;0.831976262334477;2.70004569390545;0.336665983279801;0.208302137988463;1.61623873154123;0.930486900486217
251;1;3.97845;1.42767;12.2008;8.54595249602499;3.34666218428189;0.841197497588732;3.5446381595322;0.335246389925725;0.213766165215096;1.56828555907523;0.9149568299212
252;1;3.95366;1.24578;11.131;8.93496443994927;3.35102125438729;0.847574463759476;5.21291431540603;0.335194983888347;0.195724973821725;1.71258157476448;0.881704547179069
253;0;3.916;1.09865;10.769;9.80202976380103;3.73925875969218;0.954866894711997;3.29113597760116;0.342707099080695;0.198744126659857;1.72436340555223;0.89685393258427
254;1;3.93403;1.38172;11.3441;8.21012940393133;3.59612482093586;0.914107116858757;3.5408377677687;0.339061217123408;0.190713593948191;1.77785552725475;0.902636736374659
255;1;3.94702;1.19539;11.1464;9.32448824233096;3.77764199721958;0.957087118185258;4.75394264071729;0.345796829000106;0.19140870834199;1.80658880149942;0.878455138306874
256;1;3.93699;1.30006;11.3872;8.75898035475286;4.10193745472243;1.04189684371117;5.80092182131368;0.349723773745933;0.203685556732428;1.71697875566773;0.90003530616029
257;1;3.9803;1.49931;11.9951;8.00041352355417;3.82549698611112;0.961107701959934;1.5410730093607;0.346291485566415;0.216269627917494;1.60120257708366;0.963975077255483
258;1;3.95894;1.58248;12.2786;7.75908700267934;3.91417974844278;0.988693879786706;1.09057077271201;0.339108195628123;0.209683400102048;1.6172391112653;0.904224363087089
259;1;3.90581;1.45497;11.9292;8.19893193674096;4.01470895312626;1.02788127254686;2.37917024356226;0.339372626932698;0.201298066214178;1.68592094954161;0.891154459638334
260;0;3.88032;1.63677;12.1339;7.41332013661052;3.83915552769734;0.989391474851904;0.977055867361894;0.351104805789213;0.205383318901534;1.70950984562452;0.98346528121392
261;1;3.87185;1.42621;11.8509;8.30936538097475;3.67242380047489;0.948493304357061;1.56228038561273;0.349546857445407;0.194781306093986;1.79456059955129;0.963988790888077
262;1;3.90524;1.48937;11.6658;7.83270778919946;3.81556357132466;0.977036896919182;2.53602509147661;0.346108305763538;0.204549528326044;1.69205135106376;0.920038205078305
263;1;3.90224;1.5204;12.0483;7.92442778216259;3.67003507463037;0.940494453091139;4.26462880912121;0.34608660666694;0.208719350936898;1.65814336386842;1.00851562179671
264;0;3.94872;1.48558;11.6542;7.84488213357746;3.80224944357232;0.962906826407627;1.30250530046864;0.344408314593083;0.193866620069288;1.77652199470951;0.880900646285379
265;1;3.98573;1.77464;15.0855;8.50059730424199;3.81450551695313;0.957040621656041;2.84582284700336;0.341504567544716;0.206185817905377;1.65629513714391;1.21376259806861
266;0;3.96537;1.47479;12.418;8.42018185639989;3.7497367293239;0.945620895231441;-0.607247467138656;0.353080797000028;0.208049438009568;1.69710046024633;0.939808895512903
267;0;3.9619;1.2845;11.3545;8.83962631374076;3.99065647312029;1.00725825314124;1.82775710642391;0.34741639112547;0.199035816148817;1.74549685502688;0.889704434740907
