index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
3387;1;5.30084;1.45934;12.18;8.346238711;5.241694642;0.988842267;-2.062052703;0.417036744;0.429053413;0.248188589;0.151013453;0.090191872;0.100700644;2.514035856;0.868550961;2.464617702;0.963917688;0.963917688;0.565689589;1.762663129;0.586349901;2.037422396;;;;;;;;;;
3388;1;5.29852;1.39725;12.0583;8.63002326;5.369830094;1.013458493;-2.116176931;0.416123235;0.437785977;0.252434076;0.145878;0.094683283;0.10099273;2.60009208;0.923979449;2.499527202;0.95574131;0.95574131;0.57771038;1.842021288;0.650190076;2.028726696;;;;;;;;;;
3389;1;5.28255;1.33351;11.7739;8.829255124;5.319894213;1.007069353;-2.092786057;0.405587131;0.422686163;0.245398718;0.139601256;0.088274707;0.101054983;2.64654303;0.940681099;2.428368313;0.926729019;0.926729019;0.564479276;1.770754489;0.667611417;1.902286879;;;;;;;;;;
3390;0;5.25182;1.26202;10.4551;8.284417046;3.640012938;0.693095525;-2.131711194;0.320577438;0.183969376;0.195170817;0.150280172;0.078201463;0.104516339;2.158550333;0.378051447;1.867371347;0.775113941;0.775113941;0.477613475;0.772356879;0.422015458;1.018260123;;;;;;;;;;
3391;1;5.25061;1.29974;10.5636;8.127471648;3.778577807;0.71964549;-2.112930555;0.32022899;0.191954561;0.196764185;0.156098216;0.083048418;0.105854177;2.077618503;0.409324591;1.858823064;0.783022251;0.783022251;0.479153851;0.778479658;0.379397362;1.043125302;;;;;;;;;;
3392;1;5.21582;1.32043;11.1146;8.41740948;3.717866564;0.712805765;-0.711661044;0.383365555;0.233217602;0.198480776;0.150281352;0.079126301;0.106157421;2.500942581;0.360028736;1.869683474;0.879687486;0.879687486;0.477690948;0.650817047;0.358453883;1.14917157;;;;;;;;;;
3393;1;5.23411;1.22803;10.6147;8.643681343;3.431496508;0.655602673;1.318715574;0.34297504;0.152766427;0.189684588;0.14286977;0.075825027;0.105228587;2.458723341;0.283123912;1.802595601;0.795486022;0.795486022;0.477508115;1.097806116;0.171994545;1.468983874;;;;;;;;;;
3394;1;5.23473;1.23209;10.5261;8.543288234;3.519874976;0.672408123;1.236555406;0.339446311;0.163155638;0.192824654;0.146993884;0.080934453;0.104500328;2.353039416;0.255508777;1.845206213;0.794896692;0.794896692;0.48436309;1.045009958;0.143148183;1.496401484;;;;;;;;;;
3395;1;5.2493;1.15754;10.0879;8.714947216;3.620034368;0.689622306;-2.390270382;0.315901867;0.165488169;0.193428076;0.141327809;0.081236226;0.10308765;2.297934612;0.292102878;1.876345775;0.747629294;0.747629294;0.482260492;1.42322695;0.558990651;1.58423914;;;;;;;;;;
3396;1;5.25108;1.13368;9.96473;8.789720203;3.619549453;0.689296193;-2.579161128;0.358549578;0.202163197;0.189496637;0.142714925;0.085245558;0.102992146;2.517679372;0.358991894;1.839913465;0.728840558;0.728840558;0.475624062;1.407993409;0.554802099;1.596553382;;;;;;;;;;
3397;1;5.26842;1.19921;10.3106;8.597826903;3.627717692;0.688577921;1.781017788;0.324269167;0.166730709;0.188214303;0.147133885;0.091121629;0.105376754;2.261991355;0.270855999;1.786108374;0.768482028;0.768482028;0.478027568;1.196291486;0.131911464;1.627515225;;;;;;;;;;
3398;1;5.25027;1.15776;10.1414;8.759501106;3.705917627;0.705852771;1.55281088;0.325417633;0.173443927;0.190405827;0.142836288;0.087718983;0.105042979;2.314872966;0.312374208;1.812646871;0.765059231;0.765059231;0.480929552;1.00175386;0.117053722;1.492337318;;;;;;;;;;
3399;1;5.25057;1.1494;10.2321;8.902122847;3.729271664;0.710260346;1.049317855;0.33683546;0.184897194;0.190700629;0.141208094;0.087147588;0.1040767;2.405499212;0.377963158;1.832308559;0.782785809;0.782785809;0.481362976;1.035529226;0.161300633;1.482803928;;;;;;;;;;
3400;1;5.26696;1.16396;10.3704;8.909584522;3.818288432;0.724951097;0.985178564;0.341193188;0.181022503;0.188515576;0.139509131;0.086754934;0.10268485;2.4835886;0.428094599;1.83586552;0.787722968;0.787722968;0.476789267;0.944630137;0.145199308;1.427672293;;;;;;;;;;
3401;1;5.26774;1.15554;10.389;8.990601797;3.803495983;0.722035632;0.355924584;0.349899321;0.191501966;0.186516229;0.139654132;0.090404575;0.101760527;2.549970689;0.502968708;1.832893696;0.804386331;0.804386331;0.472162635;0.993810811;0.22728539;1.389297227;;;;;;;;;;
3402;1;5.26792;1.16159;10.5907;9.117416644;4.11997497;0.782087612;-0.840964267;0.366913443;0.222815586;0.184063349;0.138406576;0.095967013;0.101985983;2.692143423;0.605797996;1.804790658;0.833462056;0.833462056;0.46812594;0.873229293;0.322523071;1.256009262;;;;;;;;;;
3403;1;5.24795;1.1324;10.3013;9.096873896;4.061972316;0.774011245;-0.32981579;0.347301401;0.200917422;0.18400766;0.136502406;0.096069021;0.102668089;2.626276399;0.56956953;1.792257566;0.796457302;0.796457302;0.469310874;0.320949149;0.236354742;0.862358179;;;;;;;;;;
3404;1;5.28294;1.06936;9.78975;9.154774819;4.009130699;0.758882497;2.468933058;0.288391702;0.120984455;0.183745793;0.124140693;0.078109397;0.102216001;2.475611528;0.520456634;1.797622597;0.677849024;0.677849024;0.467943986;1.218830625;0.205223585;1.815437379;;;;;;;;;;
3405;1;5.28417;1.08757;10.1773;9.357834438;298.3973656;56.47005406;2.39800429;0.320422329;0.165315395;0.181432278;0.124108151;0.08310835;0.103250463;2.725786306;0.776017228;1.757205463;0.584567896;0.584567896;0.464841214;1.262745204;0.24684116;1.812215333;;;;;;;;;;
3406;1;5.28502;1.15166;10.4966;9.114321935;4.309110045;0.815344132;0.526237103;0.335554047;0.172821178;0.186193619;0.135971022;0.106266511;0.103492513;2.697626597;0.650540154;1.799102311;0.775990136;0.775990136;0.471799539;1.306558522;0.347681664;1.691227878;;;;;;;;;;
3407;1;5.28625;1.24696;11.1818;8.967248348;4.478809746;0.847256514;-3.194858958;0.401597851;0.256586687;0.184363017;0.145176846;0.117146157;0.104401986;2.885476064;0.769421689;1.765895687;0.904576429;0.904576429;0.46907354;1.385626889;0.686598311;1.548863461;;;;;;;;;;
3408;1;5.27752;1.26903;11.3325;8.930048935;4.649643124;0.881028044;-3.662106271;0.416022843;0.280431455;0.185071018;0.14927164;0.122201323;0.103308751;2.877233263;0.704876634;1.791436023;0.935251502;0.935251502;0.469940427;1.434651947;0.721201881;1.617805119;;;;;;;;;;
3409;0;5.26548;1.25683;11.1737;8.890382948;4.762437508;0.904464077;-3.650317458;0.410540442;0.290145666;0.184548797;0.154209783;0.129799929;0.103495028;2.736220565;0.636644335;1.783165826;0.930998787;0.930998787;0.468432128;1.210275836;0.597468214;1.598532712;;;;;;;;;;
3410;1;5.25698;1.22164;10.7541;8.803002521;4.778083069;0.908902653;-3.691618809;0.38186582;0.283874246;0.183135184;0.156820151;0.137033814;0.102408797;2.537398857;0.522051924;1.788275897;0.882976553;0.882976553;0.465080712;1.387676875;0.57406051;1.701505124;;;;;;;;;;
3411;1;5.24287;1.2438;10.9304;8.787908024;4.890130702;0.93272019;-3.997714677;0.40063534;0.308099319;0.184966249;0.160890602;0.14454207;0.102040676;2.585191469;0.533664723;1.812671733;0.922128317;0.922128317;0.466631826;1.513786041;0.632614759;1.777986714;;;;;;;;;;
3412;1;5.21733;1.26866;10.9305;8.615783583;4.923931406;0.943764609;-4.715498977;0.400406132;0.309801764;0.186622084;0.168382684;0.150775391;0.102628931;2.464989731;0.433287542;1.818415946;0.930573315;0.930573315;0.47034211;1.235931631;0.58685136;1.756073874;;;;;;;;;;
3413;1;5.2014;1.27124;10.9389;8.604905447;4.943390029;0.950396053;-5.126472076;0.412500439;0.333614486;0.184669704;0.17223199;0.154254373;0.10148883;2.432133989;0.385351418;1.819606201;0.95764775;0.95764775;0.465949552;1.321539007;0.595901171;1.944976548;;;;;;;;;;
3414;1;5.1686;1.21954;10.7317;8.799793365;4.948255258;0.957368583;-5.020602456;0.407879354;0.333864621;0.184432728;0.17195948;0.156689241;0.100896761;2.447780759;0.381474004;1.827935071;0.947626716;0.947626716;0.463626514;1.308301201;0.584781796;1.970937401;;;;;;;;;;
3415;1;5.14567;1.24406;10.6976;8.598942173;4.758776964;0.924811922;-5.211635434;0.40483953;0.309324725;0.184197587;0.179244989;0.163090454;0.101557232;2.375904488;0.35542875;1.813731869;0.954255457;0.954255457;0.463492606;1.285953732;0.641294566;1.966749589;;;;;;;;;;
3416;1;5.10281;1.28797;11.2766;8.755328152;4.503042247;0.88246324;-5.349392317;0.423985669;0.271789654;0.207669696;0.181261522;0.166131504;0.101824093;2.663629357;0.585839667;2.039494678;0.996594311;0.996594311;0.468869113;1.057895296;0.592018984;1.887907558;;;;;;;;;;
3417;0;5.09748;1.10164;9.82516;8.918666715;4.606163175;0.903615743;-4.501943345;0.343414326;0.225783985;0.183873208;0.174922637;0.163660717;0.100482591;2.178850475;0.303367785;1.829901134;0.844629579;0.844629579;0.459795821;1.052096257;0.616875826;1.80439587;;;;;;;;;;
3418;1;5.07015;1.12929;9.97889;8.836428198;4.513757641;0.890261164;-4.616659909;0.357196875;0.234014692;0.189121426;0.175523038;0.162951309;0.100226029;2.254751486;0.308491772;1.886949215;0.871084439;0.871084439;0.469792807;0.975670435;0.576667205;1.828814096;;;;;;;;;;
3419;1;5.07124;1.09301;9.77826;8.946176156;4.41079452;0.869766471;-4.476988595;0.346421267;0.227312831;0.187915973;0.172419943;0.157977849;0.100365788;2.214042201;0.285551869;1.872311038;0.848143236;0.848143236;0.468362767;0.916396889;0.608730946;1.740001061;;;;;;;;;;
3420;1;5.06919;1.09306;9.82067;8.984566264;4.322030065;0.852607629;-4.371735845;0.345636106;0.222286498;0.190127417;0.167113049;0.148257249;0.100330428;2.271821118;0.289371048;1.895012525;0.840693127;0.840693127;0.472387107;0.938743486;0.611542847;1.755746234;;;;;;;;;;
3421;1;5.06807;1.13708;10.0813;8.865954902;4.252605182;0.839097562;-4.907945236;0.3672964;0.238614572;0.181780046;0.165712396;0.138247867;0.100716446;2.366248976;0.299995892;1.804869543;0.880199088;0.880199088;0.460098223;1.194234773;0.650356657;1.952942375;;;;;;;;;;
3422;1;5.0543;1.13096;9.99609;8.838588456;4.093224146;0.80984986;-4.578716842;0.359847402;0.230603816;0.190172922;0.16273064;0.128471228;0.103506915;2.325126194;0.307492177;1.837296786;0.860270929;0.860270929;0.479055458;1.23869385;0.663369197;1.863891199;;;;;;;;;;
3423;1;5.03888;1.09506;9.89712;9.037970522;4.049182152;0.803587732;-4.438369959;0.360658848;0.233926711;0.19230325;0.149942522;0.111932726;0.103693083;2.478142273;0.315235543;1.854542706;0.845565772;0.845565772;0.482242086;1.269709965;0.699045413;1.841357941;;;;;;;;;;
3424;1;5.03412;1.07381;9.79968;9.126083758;3.967866228;0.788194606;-3.957080157;0.358028053;0.232769837;0.191792011;0.14051456;0.097680488;0.105023122;2.573944404;0.328759926;1.826188436;0.829626417;0.829626417;0.482733824;1.443966984;0.7469003;1.870062171;;;;;;;;;;
3425;1;5.00496;1.04142;9.6043;9.222311843;3.888824911;0.776994204;-3.562256508;0.352929471;0.231979559;0.192370369;0.134603475;0.087511555;0.105076364;2.602515633;0.323820408;1.830767271;0.814048623;0.814048623;0.485002877;1.374185782;0.757165967;1.771881887;;;;;;;;;;
3426;1;4.98797;1.04901;9.54828;9.102182057;3.708073651;0.743403359;-2.953936609;0.344670346;0.220076819;0.199663791;0.132059007;0.078672368;0.107204935;2.568110284;0.268712285;1.862449625;0.796809402;0.796809402;0.500219528;1.412127357;0.739156199;1.728953594;;;;;;;;;;
3427;1;4.95479;1.0346;9.43208;9.116644114;3.500136713;0.706414745;-2.325431188;0.337859828;0.202013481;0.199687979;0.128388399;0.06902761;0.109756418;2.591563739;0.278814738;1.819374058;0.779806945;0.779806945;0.502895178;1.491509084;0.738157408;1.69588099;;;;;;;;;;
3428;1;4.95488;0.995672;9.20344;9.243445633;3.294094841;0.664818288;-1.368043153;0.320179975;0.173252037;0.200422614;0.120532101;0.058379346;0.109705381;2.626612943;0.288594731;1.826916886;0.735660725;0.735660725;0.502238197;1.836526344;0.813017361;1.768183716;;;;;;;;;;
3429;1;4.93962;0.975995;9.03082;9.252936747;3.221063718;0.65208735;-0.656209485;0.309121908;0.162637313;0.200437483;0.116151042;0.051855302;0.111072917;2.627582477;0.317047348;1.804557666;0.709253895;0.709253895;0.503720934;1.834867498;0.761748371;1.822774843;;;;;;;;;;
3430;1;4.93848;1.00255;9.11346;9.090279787;3.111690601;0.630090757;-0.007180813;0.309098081;0.163856904;0.206243217;0.114678652;0.047726125;0.113913188;2.639163867;0.386913469;1.810529759;0.688011476;0.688011476;0.517742301;1.694327694;0.693466456;1.747905105;;;;;;;;;;
3431;1;4.93908;1.02383;8.98258;8.773507321;2.959381011;0.599176569;0.638915651;0.286642193;0.117997391;0.209995586;0.114680192;0.044337562;0.116522713;2.516086726;0.332069691;1.802185868;0.664218174;0.664218174;0.527877661;1.588116969;0.620537582;1.692049729;;;;;;;;;;
3432;1;4.94873;1.01711;8.91734;8.767330967;2.838990471;0.573680615;0.922728841;0.290633722;0.132200362;0.206365472;0.112563675;0.040019733;0.118558499;2.559772412;0.429654859;1.740621495;0.631632192;0.631632192;0.523536342;1.88905792;0.79026438;1.73008655;;;;;;;;;;
3433;1;4.96501;1.03937;8.85649;8.521017539;2.834845637;0.570964739;0.970689361;0.263706279;0.079097768;0.209991319;0.110780583;0.036573925;0.118330477;2.431480328;0.363632337;1.77461737;0.615808462;0.615808462;0.530139919;1.886537805;0.803985218;1.704356677;;;;;;;;;;
3434;1;4.23392;1.01439;8.3207;8.20266367;2.42526472;0.572817795;2.406136074;0.362284088;0.160004078;0.258247204;0.149426071;0.068996128;0.146649205;2.457653581;0.354590908;1.760986051;0.840616866;0.840616866;0.654922625;0.458100417;0.315184984;1.004250275;;;;;;;;;;
3435;1;4.18444;0.995059;8.28078;8.3218985;2.429300835;0.580555782;2.457285911;0.375389467;0.166280542;0.251377006;0.154478193;0.071634906;0.148910726;2.469113175;0.403541749;1.688105433;0.862374953;0.862374953;0.647778436;0.335627751;0.207018422;0.880733356;;;;;;;;;;
3436;1;4.1521;1.01626;8.28758;8.154980025;2.386679581;0.574812644;2.655320983;0.370991495;0.157618728;0.261210231;0.159623963;0.071938982;0.151621348;2.36701226;0.339903941;1.722780031;0.868130263;0.868130263;0.670046483;0.39004396;0.255968681;0.96280659;;;;;;;;;;
3437;1;4.11752;1.00243;8.21132;8.191414862;2.330852881;0.566081739;2.790239749;0.370196361;0.149087918;0.263191193;0.159336733;0.069439043;0.15263071;2.378978652;0.361625199;1.72436591;0.866744074;0.866744074;0.674867396;0.523107553;0.271506017;1.051245903;;;;;;;;;;
3438;1;4.07153;0.969916;8.04517;8.294707995;2.34416999;0.575746707;2.788446628;0.371605681;0.16159305;0.26507701;0.158182187;0.070507213;0.152543393;2.395874623;0.390313741;1.73771545;0.86716544;0.86716544;0.679137818;0.527898869;0.274075343;1.072155985;;;;;;;;;;
3439;1;4.03575;0.963867;8.04255;8.344045392;2.242418858;0.555638694;2.912231762;0.377805185;0.14321838;0.271887753;0.15761848;0.071879196;0.154126742;2.481008423;0.430278242;1.764053073;0.875939998;0.875939998;0.69311776;0.669732582;0.285197409;1.136747066;;;;;;;;;;
3440;1;3.97325;0.956202;7.92213;8.284996266;2.278997281;0.573585171;2.890903972;0.383808532;0.157031855;0.274065815;0.163264345;0.078822458;0.15745045;2.425108015;0.425432217;1.740648028;0.894325519;0.894325519;0.700801611;0.606178727;0.289984199;1.097376876;;;;;;;;;;
3441;1;3.95506;0.915858;7.80612;8.523286361;2.296374603;0.580616881;3.406422156;0.380682986;0.152020247;0.271063903;0.15928246;0.076232662;0.157328587;2.472126414;0.465036882;1.722915769;0.882618215;0.882618215;0.6937695;0.726618763;0.290676452;1.185435295;;;;;;;;;;
3442;1;3.95533;0.940645;7.92851;8.428801514;2.318848169;0.586259091;3.272360972;0.391633479;0.160079476;0.269041268;0.167065789;0.080202026;0.156954034;2.408714115;0.416353631;1.714140511;0.911979697;0.911979697;0.688210592;0.717166977;0.291519534;1.199191372;;;;;;;;;;
3443;1;3.95646;0.925564;7.88128;8.515110787;2.288969749;0.578539844;3.598316748;0.389458341;0.150941498;0.266551665;0.164098476;0.075489542;0.154773206;2.436238652;0.429125286;1.722208069;0.904550222;0.904550222;0.680312704;0.652327587;0.28530938;1.178991237;;;;;;;;;;
3444;1;4.03419;0.928318;7.95885;8.573409112;2.279605686;0.565071473;3.64491226;0.379282678;0.138420723;0.255754687;0.162734101;0.075889536;0.149462222;2.407782575;0.417089293;1.711166099;0.884033165;0.884033165;0.653732224;0.776872627;0.294770607;1.273327042;;;;;;;;;;
3445;1;4.18641;0.968252;8.21961;8.489122666;2.309392064;0.551640203;3.499472155;0.36423934;0.127122516;0.247622904;0.161241607;0.077620608;0.141524839;2.354554505;0.407661715;1.749678049;0.856517821;0.856517821;0.628722461;0.635241267;0.286254426;1.219772448;;;;;;;;;;
3446;1;4.34723;0.999122;8.86302;8.87080857;2.298156407;0.528648451;3.397249068;0.359284782;0.089135891;0.281976109;0.151531818;0.067344137;0.132369578;2.556470617;0.680945069;2.130218389;0.839173369;0.839173369;0.629752739;0.814023395;0.3012031;1.340999338;;;;;;;;;;
3447;1;5.05364;1.0451;9.24023;8.841479284;3.057112991;0.604932878;1.839710139;0.28451585;0.124978845;0.200410002;0.120083028;0.044718671;0.103851481;2.371137434;0.351873713;1.929775088;0.664693786;0.664693786;0.494950175;1.515096564;0.521502418;1.855331652;;;;;;;;;;
3448;1;5.14741;1.10298;9.84971;8.930089394;3.718765318;0.722453684;1.323290227;0.322810994;0.217229249;0.197881459;0.121073131;0.051366891;0.102099891;2.54845756;0.496750762;1.938116259;0.736216618;0.736216618;0.486318362;1.616278629;0.572910227;1.856135477;;;;;;;;;;
3449;1;5.21846;1.13073;10.2468;9.062110318;4.413341038;0.845717135;1.008817139;0.343479296;0.274785501;0.19635333;0.119813634;0.059807722;0.099573437;2.669386371;0.568916691;1.971944883;0.771770927;0.771770927;0.479783308;1.702700964;0.561052602;1.979134752;;;;;;;;;;
3450;1;5.2667;1.19081;10.5659;8.872868048;4.912274569;0.932704458;0.878580051;0.356917268;0.306215889;0.1995388;0.127430737;0.077493816;0.098197923;2.594359511;0.493420395;2.032006327;0.806015867;0.806015867;0.485427307;1.640102324;0.500221102;1.992370147;;;;;;;;;;
3451;1;5.28474;1.22979;10.8545;8.826303678;5.337732833;1.010027519;0.642826271;0.372927526;0.334577857;0.201403475;0.131304579;0.091079512;0.096055814;2.639777571;0.455973719;2.096733842;0.840464941;0.840464941;0.487049505;1.677255688;0.508324679;2.03761401;;;;;;;;;;
3452;1;5.31558;1.29026;11.078;8.585866415;5.609771381;1.055345114;0.437937302;0.383383134;0.356935055;0.196859609;0.140539828;0.109028446;0.094770279;2.544892403;0.44245949;2.077229389;0.874503678;0.874503678;0.478803818;1.68472912;0.473646653;2.133162881;;;;;;;;;;
3453;1;5.29971;1.31364;11.2448;8.560031668;5.881985204;1.109869258;0.282994284;0.396647342;0.375111369;0.198814086;0.143023789;0.118608014;0.093481153;2.612677402;0.455479347;2.126782568;0.90196837;0.90196837;0.481641448;1.140160955;0.395689391;1.659305281;;;;;;;;;;
3454;1;5.33253;1.31917;11.2442;8.523692928;6.328808851;1.186830426;0.105350231;0.392305089;0.371213632;0.196925849;0.146873847;0.134254259;0.09183727;2.579485856;0.517117505;2.144291184;0.900385634;0.900385634;0.476633043;1.696105513;0.54085921;2.132507019;;;;;;;;;;
3455;1;5.34783;1.35491;11.3636;8.386977733;6.722114065;1.256979759;-0.053866488;0.397024188;0.373108694;0.197132482;0.150954698;0.149594419;0.091380803;2.619579876;0.631618814;2.157263618;0.908669693;0.908669693;0.474684124;1.86040317;0.600236037;2.238347906;;;;;;;;;;
3456;1;5.34936;1.35088;11.3174;8.377798176;7.067612659;1.321207146;-0.146494162;0.392942317;0.374143535;0.194860694;0.15243144;0.15933564;0.089960668;2.61101073;0.540873497;2.166065432;0.911155019;0.911155019;0.477698267;1.783255655;0.583416366;2.200406457;;;;;;;;;;
3457;1;5.34784;1.32193;11.2939;8.543493226;7.521709047;1.40649478;-0.049784268;0.394705605;0.37332075;0.193499245;0.152380366;0.168239429;0.094107715;2.700096218;0.67044915;2.056146465;0.904505226;0.904505226;0.482103055;1.706088137;0.562768836;2.038197956;;;;;;;;;;
3458;1;5.34931;1.30351;11.1556;8.558123835;7.781423029;1.454659205;0.028133799;0.382149893;0.34669794;0.191221672;0.151809219;0.175611579;0.098307632;2.742508815;0.735829099;1.945135564;0.87574116;0.87574116;0.469737218;1.875693585;0.639992142;2.033448823;;;;;;;;;;
3459;1;5.34186;1.29143;11.0121;8.527059151;7.866107728;1.472540974;0.161882046;0.376630481;0.340498176;0.188435676;0.154296908;0.185704889;0.102683709;2.720448017;0.654347466;1.835107799;0.876002613;0.876002613;0.465349148;2.290679037;0.865453934;2.090315429;;;;;;;;;;
3460;1;5.34017;1.23371;10.8008;8.754731663;7.876928255;1.47503324;0.291458585;0.368343964;0.337101306;0.186157744;0.148763424;0.17999983;0.09939384;2.749664744;0.577034893;1.872930404;0.86424881;0.86424881;0.455852529;2.37491276;0.868537067;2.127710162;;;;;;;;;;
