index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
94;1;4.40789;3.43623;22.9037;6.665357092;3.445582762;0.781685288;8.767216426;1.257497098;0.453003693;0.681176028;0.296869734;0.256784669;0.157612599;6.566433391;3.039292772;4.321837409;2.704640612;2.704640612;1.395241261;2.921578326;1.318076047;2.665282934;;;;;;;;;;
95;1;4.39086;4.05104;24.7004;6.097298472;3.161302651;0.719973456;8.153842171;1.343307846;0.413491311;0.806287379;0.307791324;0.252903251;0.154567442;6.49863653;2.902178917;5.216411467;2.890533501;2.890533501;1.64960395;2.903966757;1.131656405;3.117975376;;;;;;;;;;
96;1;4.39227;3.40568;21.2756;6.247093092;3.363897713;0.765867698;8.25175634;1.202679943;0.505378827;0.598447727;0.280817903;0.226286558;0.142341432;5.752189129;2.055455702;4.204311567;2.588152243;2.588152243;1.224617339;2.978438084;1.124716307;3.134977175;;;;;;;;;;
97;1;4.39554;3.59224;21.1126;5.877279914;3.334190247;0.758539394;7.793569187;1.216886906;0.494580713;0.61450402;0.297329929;0.228852863;0.146295563;5.329802843;1.857499015;4.200428273;2.633871687;2.633871687;1.265869495;2.726332418;0.938389572;3.04373235;;;;;;;;;;
98;1;4.42803;3.55463;22.225;6.25240883;3.105032514;0.701222104;7.657441953;1.224418764;0.466971955;0.61121492;0.265067664;0.191988115;0.12811205;5.869914612;1.878848291;4.770940129;2.616831709;2.616831709;1.254530796;2.845092477;0.912926045;3.428811671;;;;;;;;;;
99;1;4.4434;3.12774;19.2253;6.146706568;3.498388872;0.787322517;1.021556925;1.128998868;0.518994055;0.580030382;0.269326337;0.185874697;0.126280326;4.853360035;1.450195048;4.593196748;2.435632222;2.435632222;1.20480713;2.276908182;0.395573203;2.890011655;;;;;;;;;;
100;1;4.46292;3.85079;21.2553;5.519724524;3.333771884;0.746993422;7.862527855;1.185621304;0.478764683;0.659151184;0.291872892;0.190219112;0.128828883;4.696229394;1.390812894;5.116486043;2.577287911;2.577287911;1.368285786;2.471568653;0.649858063;3.480006192;;;;;;;;;;
101;1;4.46407;3.91318;21.4538;5.482446501;3.321000844;0.743940136;7.801686413;1.191991312;0.475686594;0.68326796;0.289639968;0.181377996;0.125159104;4.680379939;1.3637716;5.459195052;2.587387508;2.587387508;1.414086249;2.421006331;0.589227081;3.56966203;;;;;;;;;;
102;1;4.45933;3.78526;23.9432;6.325377913;2.758570418;0.618606476;5.301373929;1.263432284;0.414625839;0.706899691;0.232236858;0.138952735;0.102609585;6.472462654;1.957745478;6.88921695;2.65829781;2.65829781;1.461280058;2.806590869;0.551563686;4.167751382;;;;;;;;;;
103;1;4.46453;3.85688;21.2303;5.504526975;3.324999959;0.744759238;8.012603219;1.183168456;0.495379073;0.674159878;0.281957728;0.165164319;0.122432373;4.579000883;1.169715454;5.506385805;2.561427602;2.561427602;1.403829742;2.380010392;0.538997043;3.611099829;;;;;;;;;;
104;1;4.47355;3.86413;21.2747;5.505689508;3.319604741;0.742051557;8.18731254;1.179369662;0.491047651;0.680395882;0.277853236;0.156445482;0.122532664;4.582329588;1.135966631;5.552771474;2.548792744;2.548792744;1.414791385;2.44299435;0.546586244;3.643112545;;;;;;;;;;
105;1;4.48064;4.66814;25.9469;5.558295167;2.735888109;0.610602081;8.275854192;1.350334034;0.38501265;0.821594906;0.257914;0.138817885;0.114973754;6.174654731;2.073653824;7.145934435;2.857968902;2.857968902;1.676068597;2.543465414;0.554702384;3.884959119;;;;;;;;;;
106;0;4.49265;4.47485;25.9887;5.807725399;2.715916175;0.604524317;8.2785146;1.336169625;0.374172282;0.805562641;0.245203503;0.12577213;0.111080543;6.350580278;2.08218072;7.252058928;2.819547939;2.819547939;1.642422624;2.523491689;0.54517693;3.929585649;;;;;;;;;;
107;0;4.48919;4.46826;26.088;5.838514321;2.666550813;0.593993752;8.287066097;1.338559552;0.361901624;0.829006569;0.240530992;0.114794598;0.111851136;6.410540681;2.110793909;7.411695587;2.815704363;2.815704363;1.688255565;2.601918453;0.546976892;3.923775345;;;;;;;;;;
108;1;4.49267;4.0188;23.1839;5.768861352;2.769793089;0.616513808;2.917955732;1.264238579;0.387997256;0.75026521;0.249369477;0.10682279;0.121955986;5.570239986;1.512530168;6.151934266;2.667870151;2.667870151;1.537528908;2.089659328;0.27174381;2.902746446;;;;;;;;;;
109;1;4.47606;4.19448;25.4152;6.059201617;2.557866194;0.571454849;7.412518899;1.319975851;0.391874352;0.834532602;0.220869261;0.090603969;0.106240086;6.575615066;1.874220348;7.855157433;2.758280307;2.758280307;1.703752854;2.397842235;0.469831672;3.780155908;;;;;;;;;;
110;1;4.46358;3.65022;24.2646;6.647434949;2.563322267;0.574274969;1.936261103;1.313914323;0.430151643;0.782021382;0.205621992;0.074670912;0.10437586;6.761280446;1.589077423;7.492358711;2.728962385;2.728962385;1.605861215;2.252120167;0.434044414;3.0544635;;;;;;;;;;
111;0;4.4788;3.25398;20.1483;6.191894234;2.642320959;0.589961811;2.738993445;1.158155366;0.489546611;0.594224123;0.201370589;0.06491857;0.106800036;5.643995335;1.206351931;5.563894417;2.421577419;2.421577419;1.243156649;2.053998357;0.512710782;2.759717019;;;;;;;;;;
112;1;4.53541;3.01399;19.1616;6.357552613;2.485485476;0.548017814;3.279855873;1.062432045;0.461708346;0.508286792;0.183906333;0.05026782;0.103690736;5.656526456;1.689438323;4.901949902;2.22460276;2.22460276;1.073433273;2.208470048;0.755561687;2.758178107;;;;;;;;;;
113;1;5.15316;3.08854;19.7623;6.398589625;2.359494844;0.457873391;4.748424374;0.754693235;0.211567412;0.450869758;0.12735186;0.033231706;0.093411809;6.273973914;2.422004356;4.826689047;1.575739488;1.575739488;0.951802389;2.336738571;1.248481792;2.443778746;;;;;;;;;;
114;1;5.35783;3.24562;19.8231;6.107646613;2.665914703;0.497573589;3.580149468;0.671732893;0.173754123;0.427280447;0.123354726;0.032173905;0.102562418;5.947789081;2.679012792;4.166052789;1.413233329;1.413233329;0.907927277;2.624092657;1.662104131;2.116987436;;;;;;;;;;
115;1;5.47246;2.84984;19.4846;6.837085591;2.813973058;0.514206236;3.603221219;0.64194299;0.14451295;0.385970295;0.101818459;0.025178624;0.092735991;6.914769521;2.992934215;4.162033443;1.303284529;1.303284529;0.816254482;3.043320375;1.854525928;2.253275901;;;;;;;;;;
116;1;5.57161;2.66212;18.9836;7.131008369;2.845859406;0.510778645;3.452640819;0.592751772;0.118240448;0.363465677;0.09408475;0.024001995;0.092269559;6.935589821;2.877354072;3.939172129;1.209982264;1.209982264;0.76551302;3.164698203;1.950177005;2.155015659;;;;;;;;;;
117;1;5.64162;2.47963;18.388;7.415622492;3.115763396;0.552281684;1.69785915;0.542453446;0.139924362;0.367918967;0.086803907;0.023386485;0.09063425;6.738847355;2.470447766;4.059381136;1.13212269;1.13212269;0.762906754;2.787487514;1.671241084;1.69912619;;;;;;;;;;
118;1;5.69185;2.34922;17.9524;7.641855595;3.244485942;0.570023093;1.355898793;0.519300659;0.132240421;0.344020134;0.081092289;0.024657063;0.090162425;6.962983604;2.433923461;3.815559899;1.081149596;1.081149596;0.713239105;3.196335351;2.05400306;1.706627747;;;;;;;;;;
119;0;5.72438;2.31132;18.5469;8.024375681;3.306356134;0.577592007;1.088019589;0.544880011;0.12539617;0.331274304;0.078401837;0.026164037;0.089891482;7.799651787;3.313407681;3.685269145;1.130285631;1.130285631;0.687770553;2.859316468;1.740783802;1.538907016;;;;;;;;;;
120;1;5.75676;2.63365;22.1862;8.424126213;3.371603786;0.585677323;0.761720593;0.642103362;0.156060737;0.475053155;0.083273285;0.031640448;0.092637352;8.221161943;2.135470703;5.128095168;1.323348932;1.323348932;0.976679591;2.756797398;1.445979512;1.639033848;;;;;;;;;;
121;0;5.7901;2.47049;22.5637;9.133289347;3.452852318;0.596337251;0.573585559;0.652192872;0.156395335;0.473729987;0.074858494;0.032149684;0.085094903;9.482121151;2.756826968;5.567078269;1.337431637;1.337431637;0.968244072;3.303571075;1.732242244;1.882177679;;;;;;;;;;
122;1;5.80671;2.34792;22.37;9.52758186;3.628502332;0.624880928;0.324402244;0.643546468;0.161953442;0.472426555;0.069391937;0.03241406;0.080745896;10.26647566;3.34454288;5.85078103;1.317791441;1.317791441;0.960626585;3.357677027;1.697559795;1.930884599;;;;;;;;;;
123;1;5.83122;2.33655;22.9039;9.802443774;3.824554674;0.655875559;0.09592219;0.646128172;0.157836107;0.460411543;0.065133644;0.032730589;0.080528774;11.05303135;3.581947578;5.717354407;1.320516424;1.320516424;0.938697219;4.456104438;2.709493956;1.898407304;;;;;;;;;;
124;1;5.84274;1.8637;17.6384;9.46418415;4.194743264;0.717941114;0.68991996;0.480410341;0.131060399;0.306855174;0.058474674;0.03111876;0.075315691;9.079878513;2.519573842;4.074252926;0.98985996;0.98985996;0.655577691;3.634685302;1.711202128;1.907096921;;;;;;;;;;
125;0;5.86545;1.85274;17.5592;9.477422628;4.400939072;0.750315674;1.600370983;0.465773305;0.118675203;0.302238873;0.057994211;0.031608267;0.072419678;8.882274672;2.470348422;4.173435756;0.961390393;0.961390393;0.647836057;4.31741207;1.902670321;2.102299105;;;;;;;;;;
126;1;5.87209;1.87578;17.8147;9.497222489;4.486233969;0.763992713;2.399914149;0.545650649;0.155672179;0.308418638;0.060477381;0.033972862;0.070523613;10.04994204;3.474997414;4.373267716;0.963394681;0.963394681;0.635431337;3.815067612;1.332454447;2.522856846;;;;;;;;;;
127;1;5.89224;1.99503;17.5685;8.806133241;4.437330791;0.753080457;2.507175975;0.541413573;0.157282576;0.310516883;0.071771904;0.043364279;0.072815771;8.348662157;2.613838939;4.264417967;0.955595347;0.955595347;0.644089514;3.038285983;0.880806934;2.269946486;;;;;;;;;;
128;1;5.89253;2.06936;17.9455;8.672004871;4.461477661;0.757141272;2.546959278;0.570944958;0.16915978;0.33939649;0.077728477;0.046480599;0.071872523;8.094673769;2.529720926;4.72220084;0.96883959;0.96883959;0.703516147;2.796436212;0.820371137;2.343126861;;;;;;;;;;
129;1;5.89303;2.09052;17.8466;8.536919044;4.536754144;0.769850848;2.732536502;0.564884784;0.166376522;0.339645989;0.083342848;0.049075481;0.071690624;7.431310298;2.254815613;4.737662584;0.952256685;0.952256685;0.706851993;2.565390013;0.73216051;2.375686135;;;;;;;;;;
130;1;5.90811;1.47;12.0024;8.164897959;5.334767965;0.902956777;3.226664358;0.246340059;0.112462885;0.226422663;0.086509555;0.053768997;0.071076199;2.966653926;0.479553883;3.185632707;0.566189951;0.566189951;0.510747092;2.772440296;0.803569002;2.683749041;;;;;;;;;;
131;1;4.82364;1.09364;9.72844;8.895468344;2.942463509;0.610008937;0.641029187;0.308304244;0.115443856;0.262489116;0.075122795;0.019648702;0.088801818;4.122841069;1.074604189;2.955898008;0.665859351;0.665859351;0.598871392;4.365371936;1.865356324;2.481043451;;;;;;;;;;
132;1;4.79904;1.24169;11.6024;9.344039172;2.974899623;0.619894734;0.290312868;0.47468515;0.263189927;0.305103521;0.086647523;0.022597111;0.091058628;5.303061752;2.331233926;3.35062724;1.005081007;1.005081007;0.6854996;4.13741091;1.705056983;2.517265683;;;;;;;;;;
133;1;4.77029;2.47786;24.1745;9.756200915;2.447321325;0.513034077;-0.017618536;1.056345499;0.208998579;0.740858313;0.090645902;0.02305425;0.09155544;12.38801445;3.806814297;8.091909256;2.164938313;2.164938313;1.522785826;3.771895931;1.54367739;2.444294853;;;;;;;;;;
134;1;4.75954;0.9327;8.97685;9.62458454;2.86450119;0.601844126;0.462066169;0.331827223;0.180750822;0.24007173;0.081461419;0.017925689;0.086577905;3.919695112;1.327409359;2.77289836;0.719431574;0.719431574;0.551244448;3.560548956;1.576807099;2.141543569;;;;;;;;;;
135;1;4.73962;0.970532;10.2863;10.59862014;2.983603337;0.629502647;-0.159290933;0.475635714;0.324493184;0.227762563;0.081468934;0.017246424;0.083670421;5.52020705;2.937867019;2.722139568;1.003034834;1.003034834;0.525639186;4.584615766;1.976777842;3.000761538;;;;;;;;;;
136;1;4.72536;0.959727;10.1674;10.59405435;3.264503162;0.690847504;0.559405855;0.477057276;0.383152021;0.230372077;0.083110128;0.019315806;0.081935979;5.25531946;3.090740377;2.81161071;1.009546252;1.009546252;0.527985169;2.883299166;1.062472258;2.153004956;;;;;;;;;;
137;1;4.70837;0.941929;10.3693;11.0085792;3.236056153;0.687298609;0.09032247;0.51304621;0.393163794;0.232851284;0.086722242;0.021687435;0.082308102;5.423117865;2.924579462;2.829020197;1.082055127;1.082055127;0.51177159;3.502276279;1.272895169;2.793070081;;;;;;;;;;
138;1;4.68551;2.11227;22.7439;10.76751552;2.5307384;0.540120158;0.258833456;1.070905468;0.189285677;0.786413859;0.089876311;0.022786675;0.085009316;12.51002352;3.240742864;9.250913856;2.194004409;2.194004409;1.61109463;3.806678974;1.342513265;3.198457491;;;;;;;;;;
139;1;4.69242;1.03469;11.945;11.54452058;2.987428123;0.636649772;1.391864723;0.618602432;0.352835479;0.303520998;0.086850144;0.02220986;0.081046241;6.840957794;2.87930098;3.74503488;1.286809165;1.286809165;0.625960592;4.848266067;1.61241559;4.09071188;;;;;;;;;;
140;1;4.67532;1.00624;11.8866;11.81288758;2.987568951;0.639008442;1.246483648;0.629394761;0.368695748;0.30588195;0.087669341;0.022474502;0.080241352;6.884226205;2.957427658;3.812023862;1.308507841;1.308507841;0.629781491;4.90761766;1.648519413;4.193056718;;;;;;;;;;
141;1;4.65802;1.04214;12.0262;11.53990827;3.085424463;0.662389698;0.842975337;0.647496035;0.391915765;0.308634785;0.093554741;0.026429678;0.081644561;6.583940806;2.739319493;3.780224664;1.350000133;1.350000133;0.637191339;4.757078732;1.530056279;4.227703246;;;;;;;;;;
142;0;4.65691;2.22284;24.0885;10.83681237;2.791749822;0.599485457;1.530497321;1.155554768;0.259218702;0.770821425;0.09706674;0.026706743;0.084742887;12.75960252;4.208132564;9.096001419;2.366994123;2.366994123;1.5887187;4.502723607;1.352347285;3.819379688;;;;;;;;;;
143;0;4.64235;2.29211;24.6261;10.7438561;2.751509397;0.592697534;0.646994278;1.266717946;0.299024443;0.769722016;0.102716518;0.031569805;0.08445981;12.87865844;3.360571958;9.113470818;2.592021267;2.592021267;1.588772928;4.86269559;1.521351932;4.404185752;;;;;;;;;;
144;1;4.64271;1.05571;11.1031;10.51718749;3.395524286;0.731366871;-0.331999078;0.589590103;0.477347735;0.248087001;0.107126964;0.035405112;0.081920473;4.944083151;2.184974047;3.028388281;1.245094163;1.245094163;0.52316858;4.988295405;1.657528517;4.939981542;;;;;;;;;;
145;1;4.62843;1.07543;11.1204;10.34042197;3.362206794;0.726424899;-0.15436662;0.590645234;0.480785359;0.247013998;0.112022748;0.038029087;0.080808179;4.714936399;2.016889368;3.056794514;1.251399786;1.251399786;0.517283398;4.964907994;1.572639774;5.141050493;;;;;;;;;;
146;1;4.60999;1.1078;11.4627;10.34726485;3.36165828;0.729211621;-0.609505171;0.640638355;0.55433245;0.284182178;0.118277818;0.041182319;0.081579353;4.754885109;2.210121545;3.483506169;1.353112617;1.353112617;0.590042495;4.737049592;1.467518253;5.221830462;;;;;;;;;;
147;1;4.61134;1.29506;14.2505;11.00373728;3.181244032;0.6898741;0.789769738;0.862578507;0.593156173;0.398557035;0.118817353;0.04086437;0.080899045;6.657909983;2.977736285;4.926597561;1.788320007;1.788320007;0.813360108;4.700868138;1.317331287;4.955606844;;;;;;;;;;
148;1;4.61186;1.2459;12.2369;9.821735292;3.39185389;0.735463325;-1.113913865;0.687791127;0.616630649;0.309677224;0.131082497;0.051215642;0.082792626;4.574650814;1.949851103;3.740396199;1.452710499;1.452710499;0.636118616;4.285119971;1.196651331;4.650711839;;;;;;;;;;
149;1;4.61195;1.40852;12.9292;9.179280379;3.497111158;0.758271698;-1.930658425;0.725530234;0.609303011;0.305583322;0.146789042;0.065900536;0.084418955;4.372225455;1.533041891;3.619842501;1.541529241;1.541529241;0.636999534;3.771489504;0.952858394;4.475481332;;;;;;;;;;
150;1;4.62881;1.39618;12.9386;9.267143205;3.374496959;0.729020409;-1.146732987;0.699096035;0.50882302;0.285373995;0.145372978;0.067966984;0.082279463;4.415553272;1.319654024;3.468350243;1.480867926;1.480867926;0.593128688;3.509438809;0.84223961;4.196993089;;;;;;;;;;
151;1;4.62772;1.44925;13.2084;9.113955494;3.357360762;0.725489174;-0.524979673;0.717127162;0.488209881;0.311221076;0.150529967;0.076237308;0.080659374;4.451177074;1.263972945;3.858461324;1.518473044;1.518473044;0.643381622;2.797498897;0.615575484;3.616003472;;;;;;;;;;
152;1;4.64249;1.43563;13.2397;9.222222996;3.520398197;0.758299576;-2.078539696;0.734568541;0.532600003;0.314987431;0.152825628;0.081022588;0.077039692;4.419172183;1.251202579;4.088638245;1.551555674;1.551555674;0.650198493;2.507096773;0.596736031;3.503562082;;;;;;;;;;
153;1;4.6591;1.41712;13.2365;9.340422829;3.555369567;0.763102223;-1.415576958;0.721800901;0.46692752;0.332498337;0.153134337;0.085485158;0.073432208;4.459382308;1.110147253;4.527963218;1.52355822;1.52355822;0.686018759;2.265818145;0.467745123;3.399914652;;;;;;;;;;
154;1;4.69213;1.48695;13.493;9.074279566;3.752575877;0.799759571;-0.558509896;0.735823179;0.473183733;0.340566438;0.161076427;0.094865818;0.072188537;4.349583489;0.89857957;4.717735698;1.555146273;1.555146273;0.705564424;2.593543219;0.349235498;3.862670422;;;;;;;;;;
155;1;4.72429;1.55825;13.6075;8.732552543;3.991015967;0.844786405;-1.381647826;0.745200512;0.496572865;0.342292916;0.17082666;0.103766567;0.075082182;4.110830523;0.824664774;4.558910096;1.583904423;1.583904423;0.717735363;2.429118969;0.29325253;3.708082659;;;;;;;;;;
156;1;4.73557;1.58726;13.4486;8.472839988;4.23686344;0.894689222;-1.334309901;0.723262105;0.47099644;0.352718047;0.178332511;0.110477563;0.079830728;3.856430693;0.732916667;4.418324322;1.550928163;1.550928163;0.741463013;2.408121599;0.240794728;3.473548053;;;;;;;;;;
157;1;4.73523;1.68479;14.3073;8.492037583;4.177641247;0.882246744;0.034828515;0.759233095;0.432848316;0.357466269;0.185243742;0.117073383;0.086642887;4.183529303;0.844357357;4.125742796;1.625332979;1.625332979;0.750172642;2.416355204;0.371041036;3.069387775;;;;;;;;;;
158;1;4.74219;1.83596;15.5253;8.456229983;4.471006126;0.942814633;-0.095971116;0.835782613;0.479744205;0.482032774;0.196198475;0.126182049;0.094814632;4.37508271;1.054350636;5.083949211;1.787415444;1.787415444;0.998435322;2.159436716;0.388013009;2.660388898;;;;;;;;;;
159;1;4.74138;1.87349;14.4331;7.703857507;4.518389031;0.952969184;0.241529821;0.769647705;0.44659228;0.382346279;0.20950996;0.136595403;0.103666654;3.858270849;0.800210207;3.688228221;1.670261909;1.670261909;0.813062864;2.096464807;0.469184446;2.465072845;;;;;;;;;;
160;1;4.72381;1.82888;13.4392;7.348322471;5.339869002;1.130415703;-0.381907526;0.7371862;0.504736902;0.386909507;0.217306196;0.143483672;0.110789384;3.253130694;0.449858286;3.492297668;1.620028373;1.620028373;0.832912416;2.074848232;0.468482987;2.28806836;;;;;;;;;;
161;1;4.72063;2.11011;15.4496;7.321703608;4.494752766;0.95215104;-0.744816743;0.827124247;0.467338449;0.39424759;0.229633254;0.152994339;0.12033415;3.983692449;0.764177349;3.276273517;1.80196808;1.80196808;0.855637913;1.961254042;0.431828064;2.214518716;;;;;;;;;;
162;1;4.67793;2.21206;15.7922;7.139137275;4.608907796;0.98524514;-0.982135761;0.878610593;0.522887226;0.416635563;0.238463553;0.161987491;0.126130789;4.030053544;0.728060891;3.303202713;1.907894605;1.907894605;0.903275594;1.728670012;0.362899686;1.959747878;;;;;;;;;;
163;1;4.63681;2.2195;15.5725;7.016219869;4.814523059;1.038326578;-1.563575898;0.878543151;0.561254355;0.424100405;0.241700656;0.167161712;0.127116272;3.846459582;0.457447417;3.336318784;1.916230725;1.916230725;0.926028886;1.793345172;0.353965319;2.051664874;;;;;;;;;;
164;1;4.60893;2.26881;15.9246;7.018921814;4.751692501;1.030975194;-1.522916949;0.918087573;0.583369084;0.435402577;0.242167488;0.167525399;0.128334993;4.007093069;0.423610177;3.392703474;1.995059362;1.995059362;0.955056814;1.784437989;0.310187041;2.048667173;;;;;;;;;;
165;1;4.57978;2.05425;14.8553;7.23149568;5.234836217;1.143032245;-0.527664138;0.903516076;0.617999168;0.432941539;0.225793819;0.15547927;0.11955618;3.98599451;0.867436289;3.621239323;1.956890391;1.956890391;0.945698265;2.102222804;0.448356395;2.298187716;;;;;;;;;;
166;1;4.56115;2.08402;15.2895;7.336541876;5.163436151;1.132046995;0.567960097;0.931992618;0.609091273;0.471390329;0.221284628;0.149455721;0.118533484;4.253538686;1.178876565;3.976853744;2.013018388;2.013018388;1.000442871;2.416244451;0.596674985;2.50391289;;;;;;;;;;
167;0;4.56259;1.94216;14.6113;7.523221568;4.984600587;1.092493647;0.500716466;0.872063053;0.598182678;0.431630719;0.210934601;0.137505895;0.114907761;4.019904546;0.743664163;3.75632347;1.893566118;1.893566118;0.949743457;2.467204102;0.564373732;2.600331504;;;;;;;;;;
168;1;4.54525;1.78854;13.8301;7.732619902;5.142502968;1.131401566;0.649475837;0.841025758;0.644248112;0.435003575;0.205037419;0.130298311;0.112060723;3.736536387;0.714466663;3.881855877;1.830176992;1.830176992;0.953133491;2.553518646;0.551113906;2.715371144;;;;;;;;;;
