index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
2433;1;5.29706;1.4991;13.3817;8.926489227;4.506778841;0.850807588;1.696578323;0.491360141;0.424281129;0.265824627;0.110067108;0.054334059;0.097790284;4.182004484;1.382680781;2.718313285;1.053199539;1.053199539;0.561938132;6.600431336;1.727147218;4.85790568;;;;;;;;;;
2434;1;5.29492;1.59359;14.943;9.376941371;4.86224242;0.918284397;1.082624199;0.674617305;0.68051584;0.339413249;0.120487984;0.085949903;0.097614695;5.005516054;2.116087194;3.477071249;1.424825061;1.424825061;0.710524427;5.747602908;1.525811293;4.20738998;;;;;;;;;;
2435;1;5.31041;1.42875;14.2599;9.980682415;4.838697339;0.911172083;0.880704788;0.647940488;0.67214674;0.331992633;0.113736319;0.082428722;0.096574841;5.063897397;2.403278494;3.437672077;1.36399248;1.36399248;0.695027314;7.522924373;2.168602453;5.402494287;;;;;;;;;;
2436;1;5.31272;1.28277;12.4111;9.675234064;4.208690813;0.792191347;0.119949461;0.435524141;0.311198882;0.210881055;0.096836614;0.022655029;0.096460947;4.294479191;1.949812887;2.186180654;0.931164834;0.931164834;0.442914364;8.358946461;3.279866453;5.428454349;;;;;;;;;;
2437;1;5.27625;1.34112;13.3662;9.966445956;5.45237599;1.033380903;0.506001899;0.567726859;0.69496108;0.373815304;0.104975951;0.070808349;0.09561014;4.708089968;2.833630025;3.909787239;1.197682799;1.197682799;0.771728027;8.512510143;2.969217508;5.816719958;;;;;;;;;;
2438;1;5.27917;1.29172;12.5403;9.708218499;5.037852032;0.954288654;-0.187691962;0.468168458;0.492951702;0.302800061;0.099128003;0.045902354;0.096315519;4.272201435;2.414578093;3.143834593;0.999482379;0.999482379;0.634008755;8.289422673;3.029243636;5.532680651;;;;;;;;;;
2439;1;5.27697;1.21891;10.8193;8.876209072;2.905225657;0.550548071;-0.968494646;0.366368149;0.174929862;0.184188275;0.103633504;0.028664797;0.098391501;3.418600443;0.697452882;1.871993744;0.800708381;0.800708381;0.468139861;4.266105444;1.60399766;2.796103303;;;;;;;;;;
2440;1;5.16538;1.23054;10.6613;8.663919905;3.053980136;0.591240167;-1.990857724;0.386971285;0.205986493;0.199412434;0.108860646;0.046834755;0.102951187;3.467115438;0.73131555;1.93696101;0.845702967;0.845702967;0.50510127;1.754303329;0.749241665;1.318698264;;;;;;;;;;
2441;1;5.26597;1.23184;10.9789;8.912602286;3.398821562;0.645431243;-2.217477183;0.40833611;0.266899927;0.195953262;0.105146264;0.054800478;0.099118871;3.732737295;1.013247119;1.976952124;0.880284057;0.880284057;0.492858866;2.165644196;0.873970835;1.596108492;;;;;;;;;;
2442;0;5.46584;1.26526;11.4041;9.013246289;4.048602693;0.740710063;-2.129318396;0.397802032;0.2837886;0.184870212;0.103163169;0.065085593;0.095230742;3.800079007;1.159931029;1.941287107;0.858556203;0.858556203;0.469088008;2.700756986;1.145290986;1.824435752;;;;;;;;;;
2443;1;5.5594;1.28257;11.6655;9.095409997;4.145451663;0.745665299;-2.021639461;0.396655709;0.286188646;0.175907292;0.101765187;0.056741998;0.091135015;3.742088067;0.954775168;1.930183399;0.855412609;0.855412609;0.445618232;2.825778787;1.051086243;2.105258795;;;;;;;;;;
2444;1;5.62094;1.32168;11.8395;8.957917196;4.321228906;0.768773356;-2.049885816;0.395273761;0.302959334;0.175250937;0.102492856;0.053189905;0.089221376;3.610587877;0.909675;1.964225895;0.854502059;0.854502059;0.445276057;3.184454079;1.11906978;2.492977181;;;;;;;;;;
2445;1;5.60323;1.37554;12.6327;9.183811449;4.55406517;0.812757136;-2.889245764;0.454017717;0.354150937;0.183134906;0.104690621;0.063430857;0.087250033;4.124528047;1.360119448;2.098966622;0.969435634;0.969435634;0.447502601;3.070604763;1.181521638;2.555062367;;;;;;;;;;
2446;1;5.54537;1.39697;12.5082;8.953807168;5.045865348;0.909924017;-3.96034738;0.477297293;0.415987626;0.212404583;0.118029319;0.08875226;0.08549673;3.81984878;0.785656997;2.484359148;1.024657927;1.024657927;0.452070827;2.67416878;0.841612646;2.682009065;;;;;;;;;;
2447;1;5.52859;1.4043;12.383;8.8179164;5.281001686;0.955216735;-4.731935463;0.465665723;0.398028535;0.199858915;0.126212808;0.107594891;0.084992195;3.663319916;0.784512636;2.351497275;1.010028263;1.010028263;0.432102941;2.336254021;0.822622931;2.673604505;;;;;;;;;;
2448;1;5.52044;1.40623;12.2334;8.699430392;5.656376366;1.024624191;-4.8796553;0.467370785;0.428461434;0.213796726;0.125166064;0.109361058;0.088185905;3.589925915;0.920223821;2.424386587;1.011945127;1.011945127;0.456943649;2.178112824;0.86212757;2.529734504;;;;;;;;;;
2449;1;5.45944;1.33021;11.9478;8.981890078;5.815821638;1.065278058;-4.597524386;0.46475281;0.426197599;0.210874559;0.120017069;0.110687548;0.087834467;3.77128487;1.093192745;2.400817889;1.00245259;1.00245259;0.452496959;2.495147652;0.942678021;2.639142321;;;;;;;;;;
2450;1;5.51343;1.35611;11.8935;8.770306244;5.950479453;1.079269974;-4.061658637;0.44423682;0.407263276;0.203087914;0.126685617;0.118080825;0.087424162;3.424349716;0.840429531;2.32301813;0.969969747;0.969969747;0.44759977;2.371257145;0.803851519;2.538299236;;;;;;;;;;
2451;1;5.50521;1.26537;11.743;9.28028956;6.356074308;1.154556195;-3.40251393;0.433758712;0.40615921;0.206653152;0.107818695;0.106384696;0.086524583;4.014726641;1.041035816;2.388375013;0.932047584;0.932047584;0.450840204;2.941822179;1.095988904;2.535789863;;;;;;;;;;
2452;1;5.4944;1.31487;12.0942;9.198019576;6.05975448;1.102896491;-2.672011403;0.468977968;0.468715913;0.236876274;0.106718282;0.091561254;0.09113097;4.086967731;1.157994896;2.599295001;1.00201301;1.00201301;0.503953116;3.759439206;1.231175277;2.776537317;;;;;;;;;;
2453;1;5.43986;1.29498;12.1851;9.40948895;6.17785837;1.135664956;-1.458674318;0.483233761;0.491212594;0.249816539;0.103694795;0.08858293;0.089455427;4.303293545;1.281842265;2.792637041;1.028675741;1.028675741;0.533044968;3.930203154;1.156193161;2.816826098;;;;;;;;;;
2454;1;5.25358;1.27932;12.4412;9.724853829;5.953345286;1.133197798;-1.760472047;0.561242515;0.59255006;0.286249567;0.099708134;0.072422406;0.097300317;5.086117869;2.828848467;2.94191813;1.181358044;1.181358044;0.592750087;5.037162744;1.867960708;2.959878711;;;;;;;;;;
2455;1;5.39262;1.32233;12.9857;9.820317167;6.000739435;1.112768828;-2.290101548;0.57952492;0.608604535;0.289421283;0.107932543;0.096993319;0.093117446;5.077093949;2.809017672;3.108131683;1.219012099;1.219012099;0.601355185;4.842871259;1.867300339;3.151953512;;;;;;;;;;
2456;1;5.39498;1.32507;13.3481;10.07350555;5.689901743;1.054665957;-1.850587448;0.604901153;0.609952782;0.288530449;0.111094066;0.095720532;0.092982365;5.105194842;2.362894751;3.103066355;1.272955863;1.272955863;0.599588877;3.912575825;1.393326155;2.655432802;;;;;;;;;;
2457;1;5.3755;1.45192;14.3155;9.859703014;5.411035785;1.006610694;-0.521158374;0.662019128;0.616343043;0.293317273;0.122487462;0.10722659;0.092974793;5.320224704;2.468725354;3.154804256;1.393164483;1.393164483;0.612238862;3.448897213;1.269829894;2.643431389;;;;;;;;;;
2458;1;5.37821;1.48272;14.3487;9.677282292;5.355958996;0.995862749;-1.005482787;0.674187591;0.679555967;0.330315105;0.124925799;0.106521322;0.090921143;5.038425922;1.998348555;3.632984521;1.419941461;1.419941461;0.683100883;3.470015517;1.171014049;2.764947555;;;;;;;;;;
2459;1;5.34635;1.40032;13.4635;9.614588094;5.03883557;0.942481426;-0.544280637;0.620212979;0.606886001;0.297089977;0.118157032;0.093557494;0.095705107;4.875847323;2.12762173;3.104222814;1.31543239;1.31543239;0.627310221;3.553120709;1.228950889;2.555808104;;;;;;;;;;
2460;1;5.36787;1.16057;11.0353;9.508517366;4.102087234;0.764192731;-0.372288644;0.401968436;0.338126464;0.192606192;0.095161654;0.051812353;0.096612809;3.963935628;1.215249485;1.993588569;0.866425542;0.866425542;0.43830048;4.301725607;1.450768277;2.714532255;;;;;;;;;;
2461;1;5.34103;1.10222;10.8036;9.801672987;3.781018604;0.707919372;-0.341731065;0.397654802;0.301695249;0.169581148;0.090895891;0.038839526;0.09496202;4.123452085;1.360951584;1.785778645;0.852615009;0.852615009;0.419666244;4.57728075;1.593438325;2.882548132;;;;;;;;;;
2462;1;5.31485;1.09854;11.3092;10.29475486;3.518612171;0.662034144;0.021421446;0.442619637;0.286266964;0.219973282;0.088683982;0.03528678;0.094050255;4.791926571;1.80403851;2.338890856;0.937915396;0.937915396;0.45308146;4.22422466;1.369625871;2.62222649;;;;;;;;;;
2463;1;5.35525;1.0328;10.4686;10.13613478;3.723050681;0.695215103;-0.321923871;0.386513366;0.297272435;0.165522805;0.088444794;0.035673041;0.09330302;4.101691176;1.384506504;1.774034796;0.824975899;0.824975899;0.412722095;4.844588588;1.520638508;2.862136529;;;;;;;;;;
2464;0;5.34161;1.03869;10.3809;9.994223493;3.8540143;0.721507991;-2.141896056;0.389203571;0.300705616;0.162194919;0.094524108;0.045995742;0.091032292;3.921290123;1.269493885;1.78172949;0.834372179;0.834372179;0.417484616;4.588340564;1.491110821;3.240149797;;;;;;;;;;
2465;1;5.33181;1.08197;10.8556;10.03318022;3.856939757;0.723382821;-3.583555109;0.421596674;0.304523519;0.178751869;0.100545059;0.052593145;0.094459105;4.188047707;1.774539355;1.892373093;0.901108721;0.901108721;0.413328682;4.004291427;1.484224733;3.144008196;;;;;;;;;;
2466;1;5.34364;1.1715;10.828;9.242851046;3.772192265;0.705921856;-2.367543434;0.40142773;0.277826631;0.165763974;0.10875284;0.053040867;0.099812862;3.645992584;1.331672452;1.660747632;0.868588762;0.868588762;0.436558226;4.463402786;1.616166364;3.377055819;;;;;;;;;;
2467;1;5.27758;1.2196;11.0612;9.069530994;3.535677503;0.669942948;-1.85767294;0.421829197;0.27668734;0.176884102;0.113200535;0.05446856;0.097203832;3.722067689;1.342746247;1.819723548;0.911223305;0.911223305;0.452900761;4.619605112;1.693997284;3.791251869;;;;;;;;;;
2468;1;5.32476;1.51861;12.4377;8.190187079;3.348377271;0.628831585;0.060316445;0.452085554;0.257939089;0.22743842;0.118770819;0.051595036;0.107118631;3.968571533;1.461566012;2.123238677;0.97648241;0.97648241;0.52900788;4.886858487;1.868784323;3.518595465;;;;;;;;;;
2469;1;5.39865;1.92502;14.1239;7.33701468;3.660999286;0.678132364;0.999605803;0.498253112;0.293946877;0.293054004;0.129137017;0.061274649;0.107510767;3.989648063;1.294206038;2.725810759;1.07575849;1.07575849;0.665264464;4.769570609;1.639143072;3.752259167;;;;;;;;;;
2470;1;5.42906;1.99226;14.2652;7.160310401;3.983738805;0.733780582;0.768400287;0.497942033;0.327939513;0.285569693;0.133702022;0.070968392;0.103319175;3.765582178;0.87584376;2.763956386;1.079509791;1.079509791;0.653337779;4.224206806;1.341553743;3.52424384;;;;;;;;;;
2471;1;5.42319;1.88335;14.3869;7.638994345;4.219680619;0.778080912;0.274648102;0.520907696;0.355259519;0.278328253;0.129837204;0.082457709;0.096334445;4.211691616;1.230373151;2.889187275;1.119788899;1.119788899;0.628386614;3.924266954;1.225396394;3.444234745;;;;;;;;;;
2472;1;5.41981;1.79222;14.1856;7.915099709;4.904624025;0.904943905;-0.405660561;0.538440824;0.406461875;0.270214823;0.128415757;0.096434432;0.09243479;4.411751237;1.249606764;2.923302174;1.151567258;1.151567258;0.606048921;3.84956159;1.401414808;3.379439058;;;;;;;;;;
2473;1;5.38934;1.70852;14.0997;8.252581181;5.670565725;1.052181849;-0.847403796;0.599924394;0.554059352;0.278262088;0.138853195;0.110415098;0.088869324;4.243069195;1.310455336;3.131137683;1.283762412;1.283762412;0.583474043;3.504465934;1.083461034;3.622697292;;;;;;;;;;
2474;1;5.32439;1.99636;14.8526;7.43984051;6.723784726;1.262827239;-1.243690685;0.63931752;0.59400274;0.301753816;0.157835597;0.138514604;0.093745575;4.172890348;1.121297524;3.218859313;1.374845933;1.374845933;0.639780332;2.754473258;0.762202849;3.217098277;;;;;;;;;;
2475;1;5.40304;1.92209;14.618;7.605263021;7.167148405;1.326502933;-1.945369437;0.617166083;0.573751913;0.292435925;0.15452351;0.14212932;0.091309707;4.169430537;1.089621743;3.202681666;1.329878766;1.329878766;0.621681498;3.083546605;0.928683436;3.496361609;;;;;;;;;;
2476;1;5.40027;1.80919;14.5423;8.038017013;6.717954851;1.244003513;-1.892376848;0.632009395;0.584977206;0.289780141;0.151755492;0.140501208;0.09266907;4.313392501;1.632553104;3.127042711;1.356961373;1.356961373;0.61476741;3.170927339;0.915384578;3.470543804;;;;;;;;;;
2477;1;5.40668;1.60258;13.2999;8.299055273;7.442034968;1.376451902;-1.744696;0.57381869;0.588101452;0.288813283;0.141901859;0.139843535;0.08950243;3.901989101;1.024793794;3.22687643;1.235026774;1.235026774;0.609298128;3.629473668;1.098970566;3.633217678;;;;;;;;;;
2478;1;5.44393;1.61015;13.2486;8.228177499;7.246877487;1.331184914;-2.016449152;0.559681939;0.587081737;0.283943952;0.145654545;0.146923897;0.090998415;3.71348164;0.973895664;3.120317569;1.209892603;1.209892603;0.605966645;3.902338186;1.238866552;3.746437648;;;;;;;;;;
2479;1;5.45833;1.54629;13.5709;8.776426156;6.949973309;1.27327833;-1.410933266;0.579974531;0.595064186;0.289383566;0.132872394;0.13418509;0.087724084;4.291616626;1.18017041;3.298792675;1.235579406;1.235579406;0.610829686;4.415247066;1.320596567;3.939560635;;;;;;;;;;
2480;1;5.48664;1.67833;14.429;8.597236539;6.606360606;1.204081297;-1.293539072;0.622856321;0.615820967;0.296317236;0.135854309;0.130883614;0.091032763;4.386600199;1.260874977;3.255061426;1.324125117;1.324125117;0.625400974;4.4364531;1.170239126;4.021551103;;;;;;;;;;
2481;0;5.47642;1.6445;14.0506;8.543995135;6.584281577;1.202296679;-0.774185622;0.601766846;0.611499113;0.295431139;0.133918627;0.133046533;0.090614124;4.300038699;1.243273383;3.260321094;1.281646919;1.281646919;0.628101935;4.745940691;1.317459474;4.050330384;;;;;;;;;;
2482;1;5.46211;1.68027;15.0011;8.927791367;6.031102984;1.104170913;0.629743006;0.650817207;0.613605629;0.295757134;0.127363357;0.121688195;0.091720782;5.000018147;1.671392722;3.224537864;1.376761777;1.376761777;0.629438074;4.948805877;1.263489276;3.992742356;;;;;;;;;;
2483;1;5.46025;1.60096;14.7578;9.218094144;6.090042259;1.115341286;-1.403136694;0.647827856;0.631682423;0.306081956;0.122138779;0.114927133;0.090732842;5.135303944;1.950947709;3.373441739;1.367503569;1.367503569;0.648756009;5.365234181;1.655030523;4.180701783;;;;;;;;;;
2484;1;5.4406;1.32034;13.1429;9.954178469;6.095673068;1.120404563;-1.051245647;0.529846436;0.505444228;0.259025659;0.104392138;0.098235605;0.087678565;5.077134424;1.61426622;2.954264356;1.122691399;1.122691399;0.55619417;6.660665309;2.387919115;4.534321124;;;;;;;;;;
2485;1;5.43984;1.55791;15.793;10.13729933;5.913182572;1.087014061;-1.137940503;0.740999602;0.6972052;0.355285266;0.120621161;0.11781355;0.094004419;6.378670048;3.475688999;3.779452802;1.55839212;1.55839212;0.734569399;6.418688494;2.492312308;4.465738048;;;;;;;;;;
2486;1;5.41673;1.67364;15.9524;9.531559953;6.029073764;1.113046758;-1.6144795;0.770486522;0.770485033;0.38061875;0.131331794;0.126327929;0.095166641;5.71269084;2.82966697;3.999497567;1.623909223;1.623909223;0.797734057;6.027016674;2.124300856;4.606977412;;;;;;;;;;
2487;1;5.36898;1.59938;15.6844;9.806550038;6.186543783;1.152275438;-2.699465956;0.779554778;0.805245146;0.388464289;0.131026553;0.125021847;0.093560974;5.640957805;2.862327136;4.151990636;1.64112637;1.64112637;0.819008452;6.622534924;2.418080362;5.140038262;;;;;;;;;;
2488;1;5.3453;1.73447;16.9494;9.772091763;5.915560177;1.10668441;-2.825295865;0.87083786;0.856007008;0.435977401;0.13928592;0.133621946;0.095124689;6.132292857;3.398065069;4.583220249;1.83106284;1.83106284;0.901960601;6.743056276;2.328443567;5.599701064;;;;;;;;;;
2489;1;5.34078;1.83089;17.4174;9.513078339;6.082661229;1.138908779;-3.544750857;0.870678061;0.893219745;0.416116934;0.145757499;0.137926097;0.093575096;5.686389366;3.048113799;4.446876926;1.840821314;1.840821314;0.88002127;4.291719125;1.452087357;3.852218247;;;;;;;;;;
2490;0;5.31264;1.99352;18.0161;9.037330952;5.934161296;1.116989161;-3.239803172;0.900113794;0.91824713;0.417469281;0.15410922;0.143630308;0.09708243;5.530831071;2.995973312;4.300152783;1.905243324;1.905243324;0.888433999;4.192514839;1.326197299;3.929587951;;;;;;;;;;
2491;1;5.32938;1.2904;11.864;9.194048357;3.34008618;0.626730723;-3.040624327;0.426804554;0.260350137;0.197917018;0.099703825;0.046525682;0.094655851;4.296015996;1.435484028;2.090911614;0.911767526;0.911767526;0.495031317;4.020520586;1.658995141;3.112955118;;;;;;;;;;
2492;1;5.34495;1.74164;16.7207;9.600548908;6.831361721;1.278096469;-3.374762935;0.835079542;0.930479211;0.422948578;0.140930315;0.146535316;0.093083191;5.755945841;3.388311109;4.54376966;1.767437434;1.767437434;0.899495786;6.420684462;2.426519264;5.444630923;;;;;;;;;;
2493;1;5.33895;1.29981;12.3073;9.468537709;3.967677717;0.743156935;-2.892358643;0.470798626;0.319622118;0.210840896;0.105119188;0.067921171;0.092120735;4.702953906;2.130076943;2.288745252;1.003924701;1.003924701;0.458211821;4.782022223;1.788833402;3.694258969;;;;;;;;;;
2494;1;5.34598;1.74853;17.5507;10.03740285;6.874895149;1.285993429;-3.274374629;0.892145888;0.955904532;0.428723826;0.138629076;0.148717748;0.088378931;6.507055042;4.005421;4.850973179;1.878039024;1.878039024;0.912627806;6.584781053;2.370249406;5.877427657;;;;;;;;;;
2495;1;5.18529;1.14638;10.9541;9.555383032;4.15281222;0.80088331;-4.916013018;0.436178757;0.340905753;0.181857871;0.1115087;0.079643418;0.088836304;3.946106555;1.316271777;2.047112074;0.938836807;0.938836807;0.441466148;4.395964689;1.825496469;3.973059339;;;;;;;;;;
2496;1;5.33144;1.28952;11.6935;9.06810286;4.240521935;0.795380223;-5.264122492;0.440737737;0.346614207;0.184867691;0.11907658;0.082217964;0.091539059;3.711927069;1.221151274;2.019549827;0.955956997;0.955956997;0.463627088;3.746544649;1.495883783;3.705721926;;;;;;;;;;
2497;1;5.36433;1.35406;11.7539;8.680486832;4.300165936;0.801622185;-5.562862257;0.42273219;0.329094293;0.180777655;0.133944698;0.093035868;0.089859684;3.133631205;0.821907976;2.011777104;0.936733567;0.936733567;0.437534604;3.437302459;1.347811112;3.760914619;;;;;;;;;;
2498;0;5.35095;1.31312;11.8408;9.017302303;4.143874704;0.774418506;-4.20775998;0.419278694;0.317342144;0.184752334;0.123418634;0.079431528;0.088468777;3.413548063;1.012855674;2.08833377;0.918712692;0.918712692;0.451674936;4.195990002;1.715898982;3.987853618;;;;;;;;;;
2499;0;5.34127;1.45788;12.8517;8.815334595;3.666086873;0.686369885;-3.669775329;0.47143188;0.303403005;0.198285614;0.127358163;0.072836539;0.091739605;3.792758227;1.417631137;2.161395983;1.023951395;1.023951395;0.4668122;3.896523179;1.407782044;3.678836586;;;;;;;;;;
2500;1;5.34948;1.35326;12.4133;9.172886216;3.476599184;0.649894791;-3.189877966;0.45977469;0.297080739;0.18957151;0.109497177;0.054807166;0.095266456;4.214847938;1.548856825;1.989908286;0.984268563;0.984268563;0.480237331;3.910334319;1.534438908;3.205868617;;;;;;;;;;
2501;1;5.36135;1.35309;12.462;9.210030375;3.65030957;0.68085642;-2.948491998;0.446199451;0.287857982;0.190224104;0.108299049;0.048784833;0.096062932;4.112808436;1.618990844;1.98020298;0.959048748;0.959048748;0.476999263;4.26533922;1.67404365;3.362561574;;;;;;;;;;
2502;1;5.32828;1.35808;12.6877;9.342380419;3.791902934;0.711656094;-3.244828916;0.465598441;0.310797396;0.218464683;0.111166687;0.050506382;0.095432297;4.16354522;1.870144458;2.289211194;1.000462729;1.000462729;0.460428131;4.5688916;1.749921286;3.68417078;;;;;;;;;;
2503;1;5.33346;1.36731;13.1154;9.592118832;3.826020041;0.71736172;-2.720339784;0.49852419;0.334000146;0.2605455;0.111473299;0.050047877;0.095182489;4.427847545;2.248453688;2.737325963;1.064144946;1.064144946;0.535031668;5.633118037;2.011008348;4.350578743;;;;;;;;;;
2504;1;5.34975;1.23125;11.6371;9.451451777;4.351188682;0.813344302;-1.716549289;0.384626554;0.35180152;0.22540371;0.104960765;0.038975251;0.094205337;3.383449369;1.473699153;2.392685153;0.838955903;0.838955903;0.457090518;6.753491277;2.51444446;4.993541346;;;;;;;;;;
2505;1;5.34986;1.26588;11.6092;9.170853477;4.11670876;0.769498409;-2.362992929;0.391762123;0.329662172;0.206822683;0.112630879;0.04398671;0.094891642;3.198461417;1.101849441;2.179566912;0.857095483;0.857095483;0.432831887;5.909935962;2.051937818;4.755730739;;;;;;;;;;
2506;1;5.33455;1.32067;11.447;8.667570248;3.97201524;0.744583;-1.796826425;0.378361166;0.283546299;0.179858277;0.122924957;0.049942487;0.09801539;2.882982054;0.789144765;1.835000363;0.842655424;0.842655424;0.446438781;4.408015022;1.464209636;3.731909392;;;;;;;;;;
