index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
3449;0;5.1199;1.13606;10.1826;8.963082936;3.174859188;0.620101796;3.022893086;0.353439377;0.126423555;0.200363484;0.100069021;0.016413141;0.09025645;3.467955443;0.709991262;2.219935339;0.77213646;0.77213646;0.443243032;6.593246773;2.203956082;5.223932275;;;;;;;;;;
3450;1;5.11512;1.27134;11.1269;8.752104079;3.520131568;0.68818162;2.441442245;0.456429304;0.33699429;0.191540374;0.116114506;0.04433345;0.089261054;3.602556362;1.179172297;2.145844877;0.987568191;0.987568191;0.447809631;5.957638793;1.708974289;5.205297636;;;;;;;;;;
3451;1;5.0601;1.21395;10.9532;9.022776885;3.454306111;0.682655701;1.555497413;0.470552864;0.343140959;0.199877236;0.116106026;0.062351537;0.085209976;3.823609391;1.157034595;2.345702285;1.010807489;1.010807489;0.452840853;6.030977747;1.953095187;4.976865327;;;;;;;;;;
3452;1;5.12141;1.46343;12.3088;8.410925019;4.120872533;0.804636327;0.14879257;0.538040295;0.454851377;0.234683613;0.135051551;0.09090768;0.092348592;3.72097476;0.888706442;2.541279826;1.154575233;1.154575233;0.501736826;5.674277328;1.607890537;5.015276295;;;;;;;;;;
3453;1;5.13923;1.56309;12.4901;7.990646732;4.741129256;0.922536889;-0.216330673;0.54810278;0.477683723;0.243152573;0.156122014;0.128359294;0.095872533;3.436980057;0.760067231;2.536206823;1.193938223;1.193938223;0.525014448;5.084936711;1.562508715;4.577125333;;;;;;;;;;
3454;1;5.13666;1.58093;13.5099;8.545539651;5.029561561;0.97915018;-0.563050867;0.611971511;0.508627045;0.261493266;0.152229929;0.137007196;0.090161311;4.375529604;1.640786223;2.900282427;1.31253898;1.31253898;0.56570028;5.572828031;1.829164077;4.920756249;;;;;;;;;;
3455;1;5.17148;1.6603;13.0139;7.838282238;6.015959789;1.163295573;0.218126864;0.572704711;0.547114859;0.269511823;0.158792664;0.150274978;0.090907245;3.607246416;0.537358791;2.964690242;1.244673121;1.244673121;0.587876198;5.368501573;1.530880065;4.886998139;;;;;;;;;;
3456;1;5.20842;1.49031;12.6121;8.462735941;7.106759285;1.364475078;-0.482542873;0.564060031;0.574387516;0.278443943;0.144658159;0.149814741;0.076902016;3.943625618;0.611445924;3.620762574;1.215293726;1.215293726;0.602583893;6.483628806;2.11250821;5.964927173;;;;;;;;;;
3457;1;5.24147;1.59339;13.1968;8.282215904;7.952888243;1.517301109;-0.614999666;0.593888744;0.59712422;0.285182401;0.153168912;0.173082891;0.086590212;4.155409728;0.825329909;3.293471555;1.279853043;1.279853043;0.627701771;6.76808328;2.451802734;5.457630106;;;;;;;;;;
3458;0;5.25054;1.55799;12.7728;8.198255445;7.197406986;1.370793668;-0.704714504;0.561324042;0.556011199;0.269922141;0.154503755;0.172465719;0.088692973;3.794318249;0.851313584;3.043331773;1.218971327;1.218971327;0.596639584;6.187382669;2.012755195;5.244993408;;;;;;;;;;
3459;0;5.24953;1.40443;12.3543;8.796664839;7.570285457;1.442088236;-0.987967297;0.555673023;0.557562276;0.271305431;0.139472345;0.165221708;0.084166202;4.323571436;1.166497887;3.223448679;1.193733558;1.193733558;0.595521885;7.293793441;2.694676136;5.547571141;;;;;;;;;;
3460;1;5.23342;1.4114;12.1159;8.584313448;7.476725515;1.428650006;-1.555545898;0.553674128;0.580948166;0.277006623;0.148721775;0.168588232;0.086093606;3.736521652;0.959514046;3.217505171;1.200848519;1.200848519;0.610109641;6.302245199;1.922395058;5.462753349;;;;;;;;;;
3461;1;5.25293;1.43568;12.5487;8.74059679;6.852890555;1.304584404;-0.897767107;0.578685906;0.589436256;0.285007986;0.141810262;0.153648639;0.079650405;4.094737839;1.053254819;3.578236512;1.242563748;1.242563748;0.619989225;6.58281733;1.995455254;6.07402521;;;;;;;;;;
3462;0;5.21844;1.35359;12.3317;9.110365768;6.558252313;1.256745754;0.247393728;0.559412149;0.571132067;0.282746376;0.130693825;0.136520766;0.078429186;4.28048011;1.14218666;3.605116815;1.195292532;1.195292532;0.608233495;7.266801328;2.253914723;6.307595326;;;;;;;;;;
3463;1;5.20291;1.46043;12.7357;8.720513821;6.355039278;1.221439402;-0.961881661;0.589859336;0.645506961;0.316157112;0.135906813;0.122689212;0.083332404;3.902062903;1.008657125;3.793927638;1.261323911;1.261323911;0.672185373;6.549984957;1.703764705;6.038365112;;;;;;;;;;
3464;1;5.20213;1.45875;12.8213;8.789237361;7.002802546;1.346141397;-1.021623211;0.570037681;0.659436364;0.33356356;0.123047268;0.11520007;0.085610894;4.180293795;0.909495111;3.896274691;1.209570773;1.209570773;0.699907538;6.525114355;1.643165047;5.432606055;;;;;;;;;;
3465;0;5.21816;1.54079;13.0785;8.488178142;7.160549117;1.372236405;-3.189450563;0.610770554;0.656172295;0.312012089;0.139092127;0.13924561;0.08662977;4.115342858;0.967664069;3.601672831;1.304599833;1.304599833;0.667683628;5.86584124;1.595734304;5.405133968;;;;;;;;;;
3466;1;5.23581;1.72874;13.9414;8.064486273;7.508957676;1.434153966;-3.11367492;0.652259723;0.678134764;0.3232348;0.158092664;0.164064192;0.084958392;4.024433954;0.733160279;3.80462473;1.401740867;1.401740867;0.699958555;5.267081521;1.352052494;5.379002127;;;;;;;;;;
3467;1;5.24806;1.93042;14.6865;7.607929881;7.874925736;1.50054034;-3.380825435;0.696274233;0.711130164;0.333439785;0.178126452;0.186493294;0.090208572;3.929624214;0.782205788;3.696320392;1.50566849;1.50566849;0.727632687;4.841545019;1.280267508;5.107346542;;;;;;;;;;
3468;1;5.24927;1.95028;14.3993;7.383196259;8.159515452;1.554409556;-3.944259762;0.688938627;0.681608932;0.323777401;0.187535414;0.204848874;0.098739444;3.94062589;0.85988603;3.279109027;1.502682616;1.502682616;0.719570531;3.133115097;0.970895409;3.147506319;;;;;;;;;;
3469;0;5.2933;2.28423;15.3828;6.734348117;8.834973152;1.669086043;-4.00180375;0.726928477;0.699928948;0.328466741;0.219754965;0.239583802;0.113272439;3.711548461;0.890772546;2.899794024;1.611245252;1.611245252;0.750072733;3.320856186;1.147191965;3.053205134;;;;;;;;;;
3470;1;5.30855;2.2345;14.918;6.676213918;9.349373243;1.76119152;-3.159412554;0.697375825;0.722151544;0.337441298;0.20751459;0.232374567;0.10678189;3.667118168;0.798022253;3.160098579;1.537661147;1.537661147;0.74933268;3.886441847;1.324936056;3.373573935;;;;;;;;;;
3471;1;5.27989;2.2547;15.1247;6.708076463;9.490344481;1.797451174;-2.788312457;0.72104295;0.743703228;0.346554;0.210729438;0.235978629;0.111631303;3.762452182;0.932002572;3.104451808;1.582402862;1.582402862;0.763299993;3.961672074;1.424530641;3.245301586;;;;;;;;;;
3472;1;5.23271;2.3575;15.2983;6.489204666;9.136114217;1.745962268;-2.406565641;0.735109633;0.7535008;0.351687749;0.222693317;0.243176008;0.113781004;3.610755921;1.080634393;3.090917947;1.626124768;1.626124768;0.776922474;4.16885335;1.486129793;3.580787493;;;;;;;;;;
3473;1;5.20177;2.39934;15.2676;6.363249894;10.33760331;1.987324181;-1.912351825;0.737675507;0.760591848;0.351285812;0.227508457;0.254177048;0.122820694;3.725038659;1.089522297;2.86015167;1.635709881;1.635709881;0.785098149;4.882918855;2.138500656;3.55344076;;;;;;;;;;
3474;1;5.18233;2.53582;15.8761;6.260736172;10.66929572;2.058783544;-1.787280212;0.768952884;0.764770359;0.354808358;0.243953147;0.269530141;0.136893444;3.904472518;1.604281082;2.591857936;1.718041188;1.718041188;0.80505101;5.497802386;2.637825688;3.606657204;;;;;;;;;;
3475;1;5.16808;2.71817;16.4275;6.043588149;10.56636387;2.044543402;-1.441982705;0.819047842;0.791483283;0.365759818;0.2567593;0.273007615;0.142977469;3.728901685;1.255666255;2.558164021;1.827392119;1.827392119;0.843175802;5.563699686;2.484641118;3.768613339;;;;;;;;;;
3476;0;5.19228;2.84148;16.5528;5.825414925;10.78112806;2.076376478;-0.656400429;0.851808947;0.855313335;0.399473834;0.25123549;0.266643302;0.138123907;3.757570373;1.07881387;2.892141142;1.883832113;1.883832113;0.900590877;5.741040779;2.443834462;3.95469465;;;;;;;;;;
3477;1;5.1598;2.60622;15.8164;6.068712542;10.39242667;2.014114242;-0.269854806;0.805952671;0.814019443;0.376600837;0.241069932;0.266241113;0.136201791;3.795413375;1.189105518;2.765021187;1.785906419;1.785906419;0.85590333;6.119146598;2.596260747;4.070640064;;;;;;;;;;
3478;1;5.14715;2.36881;16.4414;6.940784613;8.813375337;1.712282591;0.266677809;0.812005171;0.685371876;0.359786484;0.224031696;0.251718683;0.131262349;4.88379969;1.757907437;2.74097246;1.792897326;1.792897326;0.800714959;6.53119341;2.712936106;4.306784661;;;;;;;;;;
3479;0;5.13348;2.51075;16.926;6.741411929;10.89992982;2.123302286;-0.53451446;0.935158377;0.946878641;0.464503806;0.213008638;0.229181871;0.124424367;4.629184052;1.135642905;3.733222175;1.998328843;1.998328843;1.001447361;6.755228895;2.573977981;4.801653281;;;;;;;;;;
3480;1;5.1195;2.25514;16.1542;7.163280328;12.35598994;2.413514979;-1.80717488;0.921000891;1.01547397;0.47675105;0.195054736;0.216709066;0.119821272;4.961939945;1.25956257;3.97885153;1.956515674;1.956515674;1.026727219;7.911490953;3.512007951;4.92392713;;;;;;;;;;
3481;1;5.06995;2.23843;16.1056;7.195042954;11.92383245;2.351863914;-1.137039298;0.913398095;1.016218317;0.472622018;0.196181433;0.221350317;0.118282429;4.830454886;1.12925806;3.995707754;1.939026457;1.939026457;1.011933057;8.13640904;3.397669386;5.212994801;;;;;;;;;;
3482;1;5.05338;2.13069;15.3982;7.226860782;12.05716266;2.385960023;-1.354768745;0.87837431;0.970991892;0.453739477;0.20128828;0.233726129;0.122140825;4.746073586;1.3591767;3.71488795;1.884057963;1.884057963;0.986155801;8.041778111;3.61435662;4.812094151;;;;;;;;;;
3483;1;5.06707;2.36051;15.9771;6.768494944;10.92129391;2.155346958;-0.30373481;0.890460919;0.927863893;0.446566162;0.214754869;0.241617972;0.125912608;4.681715255;1.43851581;3.546635779;1.919514119;1.919514119;0.978334619;7.686343275;3.561598951;4.765363444;;;;;;;;;;
3484;1;5.0377;2.51102;15.8073;6.295170887;11.84680476;2.351629665;0.787630711;0.882412729;0.91067073;0.442733589;0.241654442;0.277152091;0.139991464;4.136664369;1.139697889;3.162575595;1.926792277;1.926792277;0.982104929;7.163162733;3.360216298;4.257219225;;;;;;;;;;
3485;0;5.00118;2.51167;15.5113;6.17569187;12.91616844;2.582624188;0.520304794;0.874605279;0.922242514;0.439505277;0.252103431;0.294423484;0.149150201;4.003740835;1.210426129;2.946729372;1.922960101;1.922960101;0.989778412;7.115994386;3.534977709;3.998139228;;;;;;;;;;
3486;1;5.00359;2.7534;16.0891;5.843357304;12.02887906;2.404049705;0.72791871;0.896565638;0.921181871;0.444224447;0.270110905;0.308707546;0.156511825;3.819648602;1.177015183;2.838280419;1.983633665;1.983633665;1.004129035;6.475393423;3.096538404;3.865175369;;;;;;;;;;
3487;1;4.95392;2.78727;16.7608;6.013339217;9.717813224;1.96164113;0.657121561;0.945173721;0.907245756;0.437857697;0.272464599;0.317061764;0.154864229;4.342665188;1.914427439;2.827364977;2.07574584;2.07574584;0.989186341;6.063646637;2.810840432;3.738550676;;;;;;;;;;
3488;1;4.96437;2.57244;16.0333;6.232720685;9.282393407;1.869802897;1.924571493;0.877534844;0.821915508;0.396993979;0.262322258;0.307291618;0.149181266;4.35638127;2.060107754;2.661151702;1.945921103;1.945921103;0.912987952;5.879043179;2.790927854;3.667800446;;;;;;;;;;
3489;1;4.95584;2.45988;15.3342;6.233718718;11.31809268;2.283788959;2.514885246;0.816192979;0.782062933;0.385830253;0.268118881;0.325857462;0.15470899;4.235524051;1.646891166;2.493909716;1.831153861;1.831153861;0.897415978;6.65742056;3.742347729;3.668439168;;;;;;;;;;
3490;1;4.9332;2.9021;17.1995;5.926570415;9.104809328;1.84561934;2.631643678;0.949092079;0.825437032;0.404911417;0.294074126;0.336399416;0.163765304;4.42633078;2.389650001;2.472510388;2.109408435;2.109408435;0.940345009;5.423074724;2.688830834;3.454245458;;;;;;;;;;
3491;1;4.94017;2.97975;17.6917;5.937310177;9.141530578;1.850448583;1.039991331;0.982062284;0.832357195;0.419440019;0.293367891;0.329564808;0.16310633;4.697830154;2.580287638;2.571574128;2.172879847;2.172879847;0.969254094;5.253990383;2.672614048;3.235154318;;;;;;;;;;
3492;1;4.92031;2.85592;17.174;6.013473767;9.008786176;1.830938737;1.581209914;0.946489884;0.833748309;0.411138729;0.286066859;0.322147224;0.158655451;4.32055041;2.26520109;2.591393662;2.10718766;2.10718766;0.948409755;4.720979115;2.199865383;3.192891931;;;;;;;;;;
3493;1;4.91727;2.62419;16.3121;6.216051429;9.31286537;1.893909704;2.128821073;0.89560718;0.827059824;0.414996939;0.262920714;0.305647715;0.149033102;4.283640391;1.662565935;2.784595735;1.981227208;1.981227208;0.932651654;5.621170401;2.740214525;3.652140452;;;;;;;;;;
3494;1;4.92049;2.68991;16.3574;6.081021298;9.598754468;1.950772071;1.023533757;0.902361185;0.878801833;0.427009912;0.266380006;0.312877757;0.154385844;4.039565856;1.349852596;2.765861827;1.994396016;1.994396016;0.965432305;5.552766294;2.491636776;3.606378693;;;;;;;;;;
3495;1;4.92157;2.75863;16.9371;6.139678029;9.752906562;1.981665721;1.108650741;0.948006992;0.918694786;0.449149357;0.262868363;0.308102183;0.151147296;4.377641739;1.355741047;2.971600334;2.073396122;2.073396122;1.003427768;6.338475797;2.770873843;3.992756916;;;;;;;;;;
3496;1;4.93352;2.93927;17.245;5.867103056;10.64469779;2.157627372;-0.101861464;0.969300426;0.952617616;0.467296778;0.273597443;0.326285426;0.159011618;4.360705949;1.443750831;2.938758705;2.122991844;2.122991844;1.046729313;6.183171318;2.765227014;3.751062796;;;;;;;;;;
3497;1;4.95234;2.81837;16.6295;5.900396328;11.66727855;2.355912265;-0.639877746;0.955248521;1.000526627;0.475973378;0.259046316;0.318910635;0.153669982;4.360603589;1.5083672;3.097373809;2.078457464;2.078457464;1.051886583;6.424602689;2.858108863;3.803496858;;;;;;;;;;
3498;1;4.93701;2.66511;16.9118;6.345629261;10.51264762;2.129355141;0.556446526;0.953309276;0.964196979;0.456177322;0.242054712;0.299474524;0.141984521;4.700492463;1.722655446;3.212866577;2.065548642;2.065548642;1.010326088;6.426039506;2.716868962;4.141579134;;;;;;;;;;
3499;1;4.94209;2.60643;16.874;6.473989326;9.931650138;2.009605276;1.515282039;0.943537841;0.936404318;0.445037019;0.232847643;0.289725312;0.136190761;4.926318373;1.832704743;3.26774749;2.040505135;2.040505135;0.985757038;6.670423209;2.788620919;4.52275925;;;;;;;;;;
3500;0;4.92069;2.42188;16.3591;6.754711216;10.17221593;2.067233646;1.004031083;0.93354263;0.965489456;0.461968545;0.228451238;0.28781559;0.134457159;4.878487002;1.691079083;3.435804734;2.009198465;2.009198465;1.008634968;7.414125319;3.08191699;4.940071521;;;;;;;;;;
3501;0;4.89079;2.60755;17.4642;6.697551341;8.405696779;1.718678737;0.819931634;0.974596331;0.969581096;0.468129075;0.246055395;0.300565411;0.139605667;4.755049194;1.393602495;3.353224016;2.113749366;2.113749366;1.033145974;6.696243235;2.38631727;4.913749923;;;;;;;;;;
3502;1;4.85369;2.43259;16.35;6.72123128;8.671564269;1.786592112;1.219163999;0.934440282;1.007143511;0.467731355;0.258534102;0.314623952;0.147218714;3.922268769;1.183808332;3.177118874;2.041463721;2.041463721;1.036374387;6.297450896;2.16570753;4.682025431;;;;;;;;;;
3503;1;4.80625;2.31642;16.3753;7.069227515;7.203829454;1.49884618;3.419409314;0.933552425;0.962692327;0.455383095;0.250772123;0.29632738;0.141316203;4.108026536;1.287822522;3.22244078;2.033173805;2.033173805;1.008411964;6.231006987;2.265111464;4.821223761;;;;;;;;;;
3504;0;4.76877;2.7318;19.3856;7.096273519;6.064704329;1.271754421;2.628003746;1.198298321;1.07160924;0.549436647;0.252412249;0.272580449;0.131523013;5.313583029;2.838274275;4.177494368;2.536364611;2.536364611;1.1299161;6.412963437;2.104070614;5.736324603;;;;;;;;;;
3505;1;4.738;2.12346;15.9898;7.53006885;4.670170343;0.985683905;1.672152547;0.942048377;0.852898273;0.467686154;0.222076214;0.200380262;0.121154073;4.281514954;1.736563651;3.86025943;2.045534277;2.045534277;1.025550865;2.82860139;0.92165831;2.737521515;;;;;;;;;;
3506;1;4.66478;1.57909;11.5148;7.292047952;2.794204261;0.599000223;0.624602087;0.503979972;0.216170932;0.27647113;0.156034424;0.059799413;0.104333323;3.201500196;0.458645706;2.649883294;1.11170549;1.11170549;0.623945824;2.444519384;0.782999592;2.364974152;;;;;;;;;;
3507;1;4.66082;1.51786;11.1859;7.369520246;2.962331718;0.635581661;-0.966093059;0.499188047;0.232751199;0.259051626;0.164848379;0.077225228;0.102471024;3.026419183;0.53754288;2.528047588;1.11089248;1.11089248;0.587630503;1.974842944;0.683431167;2.273057523;;;;;;;;;;
3508;1;4.71345;1.41498;11.1607;7.887531979;3.190326982;0.676856015;-1.069823234;0.506085893;0.268153536;0.25020887;0.146553958;0.082168739;0.099211406;3.576857971;1.260995651;2.521976871;1.104667559;1.104667559;0.554553459;2.333022726;1.029985022;2.448035618;;;;;;;;;;
3509;0;4.84555;1.46741;11.6618;7.947199488;4.119452405;0.850151666;-2.816565007;0.535576138;0.422903198;0.22209161;0.160047223;0.117401702;0.090304093;3.290089196;0.753413305;2.459374779;1.175847535;1.175847535;0.493828358;3.303222185;1.143256559;3.625708168;;;;;;;;;;
3510;1;4.83238;1.29129;11.5803;8.968008735;4.033138698;0.834607108;-2.397602613;0.570253324;0.410623673;0.221443264;0.13682872;0.092955326;0.085399534;4.124202357;1.163384887;2.593026609;1.098104356;1.098104356;0.476651257;4.005055703;1.333269292;4.074812871;;;;;;;;;;
3511;0;4.86325;1.29621;11.1136;8.573919349;4.053033861;0.83340027;-1.146427338;0.472421121;0.376866637;0.224550866;0.130132054;0.078732805;0.083540842;3.443446283;0.559409228;2.6879172;1.025962627;1.025962627;0.488864443;4.105648931;1.152993041;4.257743428;;;;;;;;;;
3512;1;4.8532;1.24077;10.7674;8.67799834;3.825842161;0.788313311;-1.147879522;0.480268091;0.378882895;0.206259375;0.128855438;0.068385589;0.083522418;3.460481078;0.785329972;2.469509141;1.041168104;1.041168104;0.470155774;3.327322834;0.99017585;3.402601696;;;;;;;;;;
3513;1;4.82014;1.16593;10.0415;8.61243814;3.177587419;0.659231354;0.18736027;0.386038904;0.194938395;0.226021651;0.116096426;0.047645176;0.084829694;3.273802664;0.424593013;2.664416678;0.847163202;0.847163202;0.490352977;3.253453837;1.05796063;3.103814953;;;;;;;;;;
3514;0;4.77609;1.18277;10.0432;8.491253583;3.050539973;0.638710739;0.932780703;0.399151564;0.212660131;0.230795902;0.123705084;0.051189933;0.087973217;3.158797733;0.417415374;2.62347918;0.88027403;0.88027403;0.508646194;3.482542502;1.100377954;3.31430761;;;;;;;;;;
3515;0;4.74203;2.28605;19.6064;8.576540321;4.491037582;0.947070681;1.843369749;1.242024997;1.067529624;0.563494959;0.19395867;0.137351543;0.09942725;6.232093038;3.330834541;5.667409706;2.615967911;2.615967911;1.199142561;4.394180028;1.315042346;5.132569933;;;;;;;;;;
3516;0;4.70652;1.61343;11.4056;7.069163211;2.806578598;0.596317151;1.438739752;0.463359602;0.230350281;0.253215327;0.165112498;0.074632025;0.115493613;2.853797213;0.584305882;2.19246173;1.04532136;1.04532136;0.597029228;2.817423028;0.810516644;2.938821465;;;;;;;;;;
3517;1;4.62226;1.67223;11.4651;6.856174091;2.888142959;0.624833514;-1.757601391;0.503809776;0.274239085;0.251841307;0.18860741;0.103847411;0.129449447;2.768352482;0.694552296;1.945479979;1.149067556;1.149067556;0.622632652;2.293297635;0.778885049;2.20251726;;;;;;;;;;
3518;1;4.60474;1.59679;11.2977;7.075257235;3.25948372;0.70785402;-3.921202574;0.512658151;0.320730527;0.265948349;0.188775688;0.124471839;0.118906605;2.824967455;0.544093766;2.236615443;1.165612854;1.165612854;0.639823312;2.313302779;0.833209335;2.492261668;;;;;;;;;;
3519;1;4.71615;1.61627;12.2451;7.57614755;3.166324744;0.671379143;-4.489646559;0.585265012;0.344970548;0.241682092;0.181041564;0.103559099;0.107834993;3.299537475;0.88886438;2.241221395;1.285145213;1.285145213;0.557499231;2.332411241;0.785433059;2.739538231;;;;;;;;;;
3520;1;4.63842;1.35209;10.6424;7.871073671;2.996498459;0.646017062;-4.104002171;0.467303957;0.253767601;0.23879058;0.156092072;0.082929571;0.101845025;3.05128915;0.417659279;2.344646486;1.045569512;1.045569512;0.564304224;2.279324358;0.817969984;2.438704488;;;;;;;;;;
3521;1;4.64007;1.22697;10.5527;8.600617782;2.800041859;0.603448193;-3.32218618;0.466125024;0.208221978;0.242637072;0.134373585;0.06376549;0.096736472;3.616467379;0.703107722;2.508227436;1.018258179;1.018258179;0.539965992;2.367192184;0.801874384;2.507855386;;;;;;;;;;
3522;1;4.69894;1.16659;10.3173;8.843981176;2.868477503;0.610452039;-3.110303094;0.452971074;0.217956814;0.218682299;0.131558974;0.060075252;0.083819755;3.521571027;0.665618589;2.60895893;0.989064253;0.989064253;0.49865076;2.570281445;0.831286909;2.898868645;;;;;;;;;;
