index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
1070;1;4.63561;2.77427;15.862;5.71754011;3.204962175;0.691378734;-0.326427681;0.322432991;0.176738467;0.236670212;0.232708524;0.152405568;0.168228345;1.456615277;0.430341441;1.406839086;0.879567368;0.879567368;0.671726051;0.372618057;0.164911532;0.538794447;;;;;;;;;;
1071;1;4.66243;3.07537;17.0145;5.532505032;3.307017826;0.709290611;-0.562774402;0.332089942;0.202416111;0.241360535;0.240759102;0.16357342;0.179272611;1.44025457;0.458633636;1.346332458;0.902570572;0.902570572;0.696257102;0.456663482;0.187665327;0.600340254;;;;;;;;;;
1072;1;4.67064;3.03305;16.8348;5.550452515;3.367447835;0.7209821;-0.173077796;0.323023013;0.201719906;0.241239166;0.239523837;0.164602204;0.177637754;1.398384267;0.418471858;1.358039948;0.882587628;0.882587628;0.693596595;0.383688985;0.155180196;0.574485164;;;;;;;;;;
1073;1;4.68128;3.02035;16.9499;5.611899283;3.310581832;0.707195859;-0.434440994;0.339352798;0.195129526;0.238416886;0.239251571;0.166368456;0.176123411;1.519984899;0.569660217;1.353692193;0.912973985;0.912973985;0.682635946;0.342171196;0.162765567;0.525767056;;;;;;;;;;
1074;1;4.72819;3.2219;17.8038;5.525869828;3.328296738;0.703926183;-0.358914009;0.337459451;0.196177283;0.238277607;0.245902328;0.173335672;0.183613603;1.489537085;0.619019627;1.297712173;0.914966677;0.914966677;0.695168764;0.42967571;0.178163813;0.577838187;;;;;;;;;;
1075;1;4.74491;3.18417;17.5275;5.50457419;3.107082846;0.6548244;0.250626453;0.3604587;0.191620458;0.235562108;0.230729814;0.153523246;0.174458947;1.658254429;0.421680762;1.350243781;0.908704297;0.908704297;0.677507055;0.310320686;0.176816313;0.541723042;;;;;;;;;;
1076;1;5.24936;4.30852;22.6196;5.249969827;2.92253793;0.556741761;1.77413534;0.805381667;0.160978282;0.612087759;0.209757026;0.126134218;0.151463035;4.483089792;1.151359611;4.041169235;0.790036105;0.790036105;0.595116357;1.659682515;0.357424528;1.953227584;;;;;;;;;;
1077;1;5.27866;11.4275;29.6411;2.593839422;3.841253713;0.727694853;2.19379787;0.771511166;0.212632231;0.57312064;0.246296418;0.142239501;0.177055541;3.506894471;0.696691824;3.236954;0.902091852;0.902091852;0.846650476;1.611389986;0.320277941;1.835541014;;;;;;;;;;
1078;1;5.30174;3.1739;17.4548;5.499480135;3.547948978;0.669204634;1.965352008;0.289173648;0.225925937;0.200735608;0.247710606;0.149515131;0.175313765;1.081990977;0.234449422;1.145007682;0.766485344;0.766485344;0.595527129;1.6582673;0.297009594;1.766195286;;;;;;;;;;
1079;1;5.31265;2.60219;15.4293;5.929351815;3.858214251;0.726231589;1.472608304;0.262341015;0.153344028;0.184904897;0.204705495;0.12542789;0.150609771;1.307647821;0.255289034;1.227708505;0.735101257;0.735101257;0.529780806;2.099281661;0.429511663;1.895845336;;;;;;;;;;
1080;1;5.32301;2.35358;14.6519;6.225367313;4.097156498;0.769706707;1.867418381;0.2561897;0.156982652;0.175140569;0.191808544;0.117824612;0.142942621;1.352960938;0.236497243;1.225250859;0.706001104;0.706001104;0.501447489;2.015445227;0.37961368;2.056936331;;;;;;;;;;
1081;1;5.34335;1.55249;11.6071;7.476441072;4.255798697;0.796466392;2.170618682;0.259119362;0.176744045;0.148625301;0.140434951;0.087110829;0.109559733;1.83994796;0.335362534;1.356568662;0.640846447;0.640846447;0.410373642;3.247806313;0.719080569;2.805874797;;;;;;;;;;
1082;1;5.33041;1.26293;10.6521;8.434434213;4.574637812;0.858214999;2.440762295;0.277315191;0.208834611;0.142564531;0.121106016;0.077518619;0.098516249;2.246937611;0.384387145;1.447116915;0.649430421;0.649430421;0.384900974;3.931858697;0.93036688;3.231058096;;;;;;;;;;
1083;1;5.31805;1.34879;11.0486;8.19149015;4.811604426;0.904768557;2.874109584;0.292667632;0.238283764;0.148999652;0.123806549;0.07903285;0.099780371;2.275144431;0.379981079;1.493276194;0.681657534;0.681657534;0.398448679;3.553581138;0.800028016;3.144386841;;;;;;;;;;
1084;1;5.34335;1.38693;11.2272;8.09500119;4.855350718;0.908671661;3.488679221;0.297869836;0.254795215;0.150253006;0.125010574;0.075438796;0.100953147;2.24186937;0.394691651;1.48834395;0.696136549;0.696136549;0.401849027;3.940101122;0.94248898;3.392048614;;;;;;;;;;
1085;1;5.32949;1.36095;11.2252;8.248062016;4.83173047;0.906602784;3.965911624;0.312173995;0.260817387;0.155659547;0.122867356;0.070385887;0.098149354;2.388258814;0.440181479;1.585945714;0.720276275;0.720276275;0.397987425;4.162096039;0.980329906;3.651005762;;;;;;;;;;
1086;1;5.33398;1.47068;11.7901;8.016767754;4.693699237;0.879961912;4.272302744;0.329588434;0.266668634;0.165204406;0.122705845;0.066048263;0.098973749;2.522008659;0.507462437;1.669173972;0.752538935;0.752538935;0.414784082;4.028006843;0.914771624;3.771531508;;;;;;;;;;
1087;1;5.34311;1.413;11.7331;8.303680113;4.575800474;0.856392714;4.425062844;0.346200099;0.278497273;0.172868685;0.118431105;0.065962919;0.093769733;2.761284318;0.633220255;1.843544595;0.779223469;0.779223469;0.4204162;4.64260314;1.206131053;4.074152432;;;;;;;;;;
1088;1;5.33749;1.5558;12.3352;7.928525517;4.446051669;0.83298548;4.244002069;0.366685026;0.28279019;0.176615169;0.124421011;0.070964484;0.094909218;2.818907901;0.722111211;1.860885315;0.824994956;0.824994956;0.431378794;4.175622959;1.067603601;3.952370518;;;;;;;;;;
1089;1;5.33909;1.75944;13.2215;7.51460692;4.323941226;0.809864832;4.368350498;0.383816866;0.267028935;0.188475195;0.13509053;0.079943662;0.09779719;2.773044022;0.690571057;1.927204605;0.867661119;0.867661119;0.451443973;3.683954802;0.896198546;3.880777098;;;;;;;;;;
1090;1;4.7386;1.70733;12.3067;7.208155424;2.809771234;0.592953875;2.748491207;0.434612491;0.214449322;0.237615751;0.162011217;0.073136874;0.116020133;2.683447933;0.543707845;2.048056198;0.982421427;0.982421427;0.556463934;1.098774951;0.185141857;1.348127318;;;;;;;;;;
1091;1;4.7212;1.57485;12.1573;7.71965584;2.962161521;0.627417081;2.206118748;0.490750824;0.265808825;0.246124714;0.1639001;0.081121437;0.108022748;3.000166428;0.672876755;2.278452618;1.092557517;1.092557517;0.565057612;1.119847913;0.185807141;1.4106632;;;;;;;;;;
1092;1;4.71728;1.51396;12.1754;8.042088298;3.162187322;0.67034124;1.626758313;0.518319957;0.290273662;0.260281349;0.167931677;0.09126664;0.102102059;3.157151658;0.748770427;2.54922723;1.152872877;1.152872877;0.585634094;1.200895335;0.235063634;1.447160143;;;;;;;;;;
1093;1;4.70859;1.45019;12.4999;8.619491239;3.549538047;0.753843092;1.32008689;0.633133495;0.378887042;0.289999129;0.170983886;0.102651692;0.096684782;3.802493749;0.886710759;2.999428884;1.379936927;1.379936927;0.635130687;0.999312309;0.156113176;1.363952474;;;;;;;;;;
1094;0;4.70585;1.49486;12.7575;8.534244009;3.819135848;0.811571947;1.159067228;0.660044805;0.406820472;0.293409692;0.181365061;0.118610821;0.095072729;3.799318152;0.919740645;3.086160421;1.437818978;1.437818978;0.637196256;1.058009532;0.190855589;1.411150698;;;;;;;;;;
1095;0;4.73839;1.56284;13.4581;8.611310179;4.230187525;0.892747858;1.184465578;0.701299879;0.489022079;0.293948155;0.185687526;0.128436406;0.096563179;3.941264566;1.001546945;3.044101898;1.515455679;1.515455679;0.633924181;1.785093787;0.402211423;2.132775585;;;;;;;;;;
1096;1;4.75386;1.60547;13.7176;8.544289211;4.519621616;0.950726697;1.132609346;0.719008303;0.509460452;0.288693819;0.191382969;0.140033414;0.101583976;4.01221159;1.09301238;2.841922819;1.557335971;1.557335971;0.628888945;1.835710693;0.41876298;2.077350926;;;;;;;;;;
1097;1;4.7534;2.13347;14.6409;6.862482247;4.781315124;1.005872665;0.502095762;0.64057229;0.479896483;0.269812555;0.243516708;0.18959328;0.128731855;2.774584055;0.679527108;2.095926879;1.461588035;1.461588035;0.624313123;1.358516538;0.270720957;1.481459813;;;;;;;;;;
1098;1;4.76983;3.34382;18.1585;5.430465755;5.120196446;1.073454703;0.703594279;0.618270958;0.471809288;0.2719099;0.338767211;0.27809817;0.178454997;1.947441685;0.409790646;1.52368891;1.537596211;1.537596211;0.692980672;1.037003354;0.219530547;1.114739192;;;;;;;;;;
1099;1;5.3219;4.10485;20.6543;5.031682035;5.523339261;1.037851005;2.787747583;0.552319619;0.387151396;0.246067946;0.343813381;0.278234079;0.17557564;1.732447166;0.290943332;1.401492515;1.441349538;1.441349538;0.650329769;2.326583151;0.626130586;2.388708856;;;;;;;;;;
1100;1;5.30967;3.75225;19.7447;5.262096076;5.811430356;1.094499349;2.584331873;0.56461822;0.389575139;0.249289316;0.321649286;0.268602169;0.163142719;1.983133289;0.455045427;1.528044385;1.436130066;1.436130066;0.64362757;2.582738685;0.78600885;2.575031689;;;;;;;;;;
1101;1;5.2892;3.67392;19.451;5.294345005;6.153967603;1.163496862;2.871088391;0.547563377;0.383128307;0.243965817;0.327320235;0.280541374;0.161561673;1.937235527;0.466818166;1.510047605;1.417539887;1.417539887;0.63786584;2.616961368;0.866435024;2.601775007;;;;;;;;;;
1102;1;5.27241;3.21257;18.0451;5.617029357;6.95890816;1.319872347;2.343101631;0.553871353;0.40315732;0.2651573;0.293830538;0.259077809;0.147079609;2.168713235;0.47948571;1.802814831;1.385031112;1.385031112;0.657042984;3.08617802;1.112796836;2.894215592;;;;;;;;;;
1103;1;5.24419;3.13752;17.8786;5.698322242;7.655324927;1.459772611;2.319278699;0.556786203;0.407359233;0.279334654;0.289235753;0.263957866;0.151389252;2.287891275;0.560484368;1.845141917;1.380708204;1.380708204;0.68270219;3.254778861;1.292852101;2.760802807;;;;;;;;;;
1104;1;5.18384;6.03231;24.9426;4.134833919;8.007193552;1.544645196;1.991668848;0.59052169;0.432407059;0.421335342;0.406435341;0.38463437;0.214085504;1.754509441;0.445017133;1.968070392;1.601864742;1.601864742;1.03489691;2.285991789;0.893782995;2.010299292;;;;;;;;;;
1105;1;5.14784;5.59911;23.9021;4.268910595;8.527162383;1.656454432;1.869858452;0.593202727;0.435124296;0.459298657;0.376656028;0.36820892;0.198777546;1.978048209;0.575622299;2.310616403;1.563174911;1.563174911;1.094326941;2.76163952;1.239742527;2.189948938;;;;;;;;;;
1106;0;5.10002;5.39518;23.4003;4.337260295;9.068641987;1.778158122;1.779380519;0.59654316;0.445503814;0.503816652;0.361047658;0.361925173;0.191247289;2.095741449;0.658517525;2.634372773;1.546642946;1.546642946;1.191885522;2.833921638;1.324850632;2.216093462;;;;;;;;;;
1107;1;5.06714;5.34551;23.1983;4.339773006;8.968482358;1.769929854;1.517990597;0.600057415;0.452240381;0.500094531;0.369923687;0.375656575;0.196868056;2.06950641;0.65475013;2.540252296;1.563770151;1.563770151;1.176434833;2.71866021;1.26485588;2.111736861;;;;;;;;;;
1108;1;5.01951;5.46808;23.3739;4.274608272;9.231470141;1.83911779;1.211989975;0.617983681;0.491252899;0.504188855;0.388905627;0.403057049;0.206339065;1.973470324;0.578599054;2.443496849;1.616010134;1.616010134;1.200400039;2.67331034;1.261026127;1.991482262;;;;;;;;;;
1109;1;4.99925;5.81256;24.1019;4.146520638;9.73858957;1.948010116;0.963911151;0.617441198;0.494569662;0.49906386;0.413917273;0.436603127;0.223725159;1.890723371;0.553834744;2.230700661;1.652995377;1.652995377;1.19186678;2.465686326;1.147873919;1.828875112;;;;;;;;;;
1110;1;4.95422;5.96162;24.4867;4.107390273;9.627134191;1.943218951;0.529674642;0.627648394;0.488960946;0.469200399;0.444301933;0.484271551;0.24357578;1.898672769;0.614746189;1.926301536;1.721399148;1.721399148;1.131536347;2.190934638;0.987719385;1.619504975;;;;;;;;;;
1111;1;4.8513;5.37278;22.9926;4.27946054;11.45748238;2.361734459;0.061322299;0.648163078;0.551098975;0.399642982;0.455200896;0.533244876;0.254140127;1.897563393;0.584933472;1.572530031;1.764612721;1.764612721;0.994556098;1.419478765;0.604246057;1.05725641;;;;;;;;;;
1112;1;4.83793;5.24717;22.6459;4.3158312;12.06793702;2.494442255;-0.146550904;0.634551302;0.554033669;0.392961039;0.453987043;0.543031827;0.257267674;1.874318071;0.636044868;1.527440399;1.737421046;1.737421046;0.987356163;1.3660427;0.599626387;1.006968263;;;;;;;;;;
1113;1;4.86072;5.62027;23.422;4.167415444;12.35639412;2.54209132;-0.337445959;0.635352072;0.559177291;0.397453875;0.465499662;0.554322192;0.262585584;1.791193075;0.546770948;1.51361651;1.757845493;1.757845493;0.997679356;1.482785718;0.650764158;1.107245241;;;;;;;;;;
1114;1;4.81799;5.58457;23.388;4.187967919;12.58084263;2.611222237;-0.676553554;0.651607357;0.593937368;0.394460138;0.474030579;0.580033344;0.267645844;1.787354525;0.534428059;1.473813798;1.79314364;1.79314364;1.013262792;1.265321442;0.549614593;0.943263165;;;;;;;;;;
1115;1;4.82358;5.7944;24.0351;4.147987712;13.46129297;2.79072659;1.241707843;0.662081444;0.669615269;0.397315894;0.48710025;0.594128617;0.276814524;1.620138469;0.363273494;1.43531448;1.805033611;1.805033611;1.039939215;1.318062742;0.564531477;1.058032394;;;;;;;;;;
1116;1;4.81848;6.01154;24.8301;4.130405853;14.05863002;2.917648308;0.722169284;0.703211228;0.731007713;0.410938927;0.489279364;0.602676826;0.283246999;1.771453188;0.587768534;1.450814759;1.848490987;1.848490987;1.084505902;1.312697306;0.590112284;0.976615231;;;;;;;;;;
1117;1;4.77435;6.27223;26.0483;4.152956763;11.88041158;2.488383043;-0.791885349;0.750710306;0.743497633;0.384041178;0.493206213;0.579460697;0.27361777;1.752740034;0.44964376;1.403568118;1.980085132;1.980085132;1.038338203;1.072414269;0.39654312;0.847116425;;;;;;;;;;
1118;1;4.77904;6.81901;26.7655;3.925129894;8.776255531;1.83640554;-3.394865747;0.809897701;0.776682113;0.478672913;0.466240962;0.521236006;0.249541958;1.943149051;0.35982666;1.918206128;2.061232864;2.061232864;1.228654709;1.06716492;0.335099411;1.082162823;;;;;;;;;;
1119;1;4.79455;6.92558;27.0224;3.901824829;10.32493683;2.153473596;-3.521342484;0.741791227;0.79528086;0.406941632;0.524615537;0.582079958;0.279506106;1.393089813;0.294597586;1.455931098;2.011715254;2.011715254;1.110392008;0.911131469;0.272570424;0.93715721;;;;;;;;;;
1120;1;4.81078;7.46313;30.9235;4.143502793;6.505817859;1.352341587;-3.164706719;0.98649486;0.714703075;0.509377274;0.5190288;0.557976213;0.267269133;2.472901835;1.503135751;1.905858966;2.51808649;2.51808649;1.145968014;1.079880623;0.280236346;1.161032313;;;;;;;;;;
1121;1;4.82929;6.88176;27.2229;3.95580491;8.843933611;1.831311354;-3.248029847;0.768420297;0.707992627;0.392958178;0.488372657;0.54732462;0.260124159;1.745748721;0.435717852;1.510656217;2.023158888;2.023158888;1.017629921;1.336826103;0.463693885;1.279901928;;;;;;;;;;
1122;1;4.86237;6.54214;26.7716;4.092177789;8.734542113;1.796354887;-2.867374199;0.701382288;0.693784334;0.349120285;0.502546549;0.556395017;0.260088804;1.515852416;0.234508481;1.342311853;1.922569241;1.922569241;0.965124003;1.299796841;0.453109583;1.293855682;;;;;;;;;;
1123;1;4.87628;6.8342;28.0281;4.101153024;8.463771195;1.735702461;-2.318464325;0.747338263;0.690130823;0.348126646;0.543816829;0.603461683;0.279031557;1.541550614;0.395120439;1.24762464;2.058092006;2.058092006;0.986551223;1.168171346;0.427116325;1.157197075;;;;;;;;;;
1124;1;4.90618;5.38483;24.2367;4.500922035;8.272857621;1.686211599;-1.657158685;0.76078441;0.691235442;0.361093967;0.446503143;0.495961008;0.233261315;1.904339543;0.583465514;1.548023369;1.943924572;1.943924572;0.918621005;1.434596978;0.493228561;1.410168627;;;;;;;;;;
1125;0;4.93806;12.1839;43.4166;3.563440278;3.321960032;0.672725733;1.434509859;1.62588098;0.460457349;0.946398788;0.374466167;0.311883737;0.354103028;6.061428362;2.938407703;2.672665051;3.612202854;3.612202854;2.257971754;1.606950005;0.545860882;0.964031427;;;;;;;;;;
1126;1;5.00788;5.04089;23.1621;4.594843371;8.694714281;1.736206595;0.44468373;0.705841347;0.659859334;0.341185292;0.437357964;0.495852996;0.235009825;1.790037743;0.411677285;1.451791612;1.835297091;1.835297091;0.886440969;1.603380374;0.534619421;1.348674188;;;;;;;;;;
1127;1;5.02496;3.97347;20.5117;5.162163046;7.28991408;1.450740718;-1.391912735;0.737265079;0.626827777;0.325731349;0.346778146;0.393372799;0.187815624;2.500197799;0.659231258;1.734314438;1.783310869;1.783310869;0.801011351;2.08435911;0.649991074;1.954132698;;;;;;;;;;
1128;1;5.05325;1.90309;15.2189;7.996941816;8.946949827;1.770533781;-0.872291248;0.783246935;0.750602314;0.359101766;0.203991338;0.248339882;0.118624648;4.589301839;1.516822183;3.027210396;1.704587027;1.704587027;0.804521842;4.12265398;1.492173288;3.325730682;;;;;;;;;;
1129;1;5.05271;2.0365;15.8171;7.766805794;8.393859433;1.661258895;-0.85924231;0.81016325;0.760370418;0.366595154;0.211754471;0.259289262;0.124880114;4.557914311;1.514531316;2.935576711;1.768764874;1.768764874;0.824874176;3.800913476;1.26363998;3.096834622;;;;;;;;;;
1130;1;5.06802;2.08107;16.0545;7.714541077;8.945650925;1.765117526;-0.754717203;0.829682421;0.795251945;0.385188496;0.212318234;0.267877463;0.128572105;4.643820731;1.521462551;2.995894758;1.805642054;1.805642054;0.859935438;4.179169119;1.498518202;2.976421334;;;;;;;;;;
1131;1;5.06701;2.06351;15.9712;7.739821954;9.539202456;1.882609755;-0.582799919;0.82917748;0.812543288;0.391571755;0.211096284;0.273158014;0.130812452;4.652098604;1.545972858;2.993382899;1.803897031;1.803897031;0.870525221;3.487105299;1.18307195;2.650594121;;;;;;;;;;
1132;1;5.07172;2.04622;15.8716;7.756546217;9.802483165;1.932772938;-0.561126327;0.828586639;0.831588038;0.398502678;0.209671075;0.273424179;0.129799555;4.625762447;1.567167179;3.070139008;1.805384028;1.805384028;0.888343599;3.502149716;1.173401067;2.592498637;;;;;;;;;;
1133;1;5.06838;2.01891;15.7121;7.782466777;9.866124794;1.946603213;-0.644156566;0.828164813;0.841584572;0.4024276;0.207795845;0.272317709;0.129470955;4.615919517;1.654377683;3.108246166;1.808745878;1.808745878;0.897547145;3.718989018;1.202793372;2.77166691;;;;;;;;;;
1134;1;5.03777;1.9248;14.9808;7.783042394;11.2011636;2.223436878;-0.903797561;0.810006263;0.869788665;0.403376295;0.205911992;0.27440418;0.133203779;4.275281291;1.900056138;3.02826466;1.775368843;1.775368843;0.890699655;3.69207308;1.161581547;2.688750466;;;;;;;;;;
1135;1;5.00157;1.87816;14.7667;7.862322699;11.1824996;2.23579788;-0.996619183;0.813670968;0.886555817;0.407678189;0.208865945;0.280021307;0.136566318;4.17342629;1.961547894;2.985203046;1.788351835;1.788351835;0.906123477;3.976424269;1.303126105;2.666215745;;;;;;;;;;
1136;1;4.98567;6.98094;37.3209;5.346113847;4.406293635;0.883791674;-1.426368856;1.534641958;0.747348436;0.874159341;0.270725553;0.249530892;0.253595204;7.115077023;2.157007161;3.447065746;3.289003676;3.289003676;1.984641984;3.075133175;0.877998239;1.838553176;;;;;;;;;;
1137;1;5.02006;7.04691;37.5093;5.322801057;4.401770463;0.876836226;-1.417731786;1.53528071;0.76757385;0.857924009;0.274874562;0.254381455;0.258282172;7.018493984;2.163274909;3.321653998;3.291975463;3.291975463;1.960863018;3.705162853;1.084332567;2.169055493;;;;;;;;;;
1138;1;5.01456;7.09465;37.3822;5.269068946;4.410926172;0.87962377;-1.515140858;1.527438062;0.765930339;0.852146549;0.278127291;0.262785187;0.263279331;7.002227745;2.295970793;3.236663309;3.283770289;3.283770289;1.954691937;3.778924855;1.178369977;2.154821508;;;;;;;;;;
1139;1;5.01523;7.13455;37.447;5.24868422;4.440475015;0.88539808;-1.700563709;1.534524918;0.785458081;0.848547325;0.282298341;0.273974135;0.26765931;7.051020668;2.486950325;3.170251487;3.303007254;3.303007254;1.951025177;4.488909584;1.537794584;2.429727058;;;;;;;;;;
1140;1;4.99818;7.52838;39.6309;5.264200266;4.022990827;0.804891146;-1.812223314;1.655103509;0.786002683;0.865533054;0.287499263;0.278312961;0.271296352;7.562482635;2.81634323;3.190360092;3.545039571;3.545039571;1.979622583;3.887042902;1.241427373;2.150269766;;;;;;;;;;
1141;1;4.99791;8.45262;41.6813;4.931169271;3.695701842;0.739449458;-1.726465014;1.750898693;0.709801893;0.847330184;0.298938876;0.28505949;0.27437869;7.872071734;2.971020727;3.088177814;3.749808777;3.749808777;1.94241593;4.260980659;1.423622251;2.446649943;;;;;;;;;;
1142;1;4.90496;1.30553;12.0254;9.211124984;4.412770801;0.899654799;-1.928920978;0.525030917;0.300597565;0.266282702;0.175848569;0.167523584;0.092648054;3.549379655;1.417680598;2.874131614;1.204630896;1.204630896;0.55762942;4.766200581;0.961758457;5.174117311;;;;;;;;;;
1143;1;4.9371;1.57138;13.1434;8.364240349;4.833814736;0.979079771;-1.886670515;0.611538572;0.421474393;0.281186527;0.193744852;0.1808619;0.093423062;3.475185483;1.127151311;3.009819204;1.396491265;1.396491265;0.590684815;4.427589164;0.748006584;5.182736065;;;;;;;;;;
