index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
1346;1;5.75422;2.49149;14.8149;5.946200868;2.728039828;0.474093766;3.516222774;0.41031334;0.149657256;0.288604711;0.120863932;0.033715381;0.130388133;3.492677496;0.921721524;2.213427751;0.906419516;0.906419516;0.681995127;2.540989941;1.023991704;1.861734654;;;;;;;;;;
1347;1;5.97914;2.27783;14.2338;6.2488421;2.903951901;0.485680533;4.459783623;0.352119542;0.111122287;0.24052071;0.119632905;0.033563871;0.129013035;3.022912799;0.673636544;1.864313244;0.794674751;0.794674751;0.589083045;2.011479373;0.61535798;1.592749165;;;;;;;;;;
1348;1;6.17147;2.094;14.2671;6.813323782;3.273088195;0.530357953;4.325666819;0.336818371;0.123974853;0.222456238;0.109184011;0.029340864;0.113616529;3.099140084;0.583608742;1.957956647;0.753809569;0.753809569;0.531659394;2.19639654;0.600237864;1.869645641;;;;;;;;;;
1349;1;5.11362;2.11873;13.7321;6.481288319;2.785364134;0.544695174;4.262817703;0.497067875;0.208731212;0.278142294;0.1609354;0.049629684;0.138813795;3.068832551;0.615189744;2.003707873;1.113098665;1.113098665;0.66493795;1.636470119;0.394348846;1.739750169;;;;;;;;;;
1350;1;5.10314;2.25483;14.1069;6.256303136;2.889811804;0.566281114;3.595087326;0.508812717;0.225641394;0.27757322;0.181715733;0.067674829;0.149648256;2.801522041;0.548677872;1.854837654;1.156632063;1.156632063;0.671976469;1.549538421;0.340235005;1.569681383;;;;;;;;;;
1351;1;5.12747;2.06794;13.7131;6.63128524;2.886924006;0.563030892;3.051979696;0.494421112;0.219533526;0.277132972;0.166751362;0.064541283;0.142797715;2.952964758;0.458362908;1.940738141;1.112497786;1.112497786;0.658609412;1.430338584;0.304332473;1.469906076;;;;;;;;;;
1352;1;5.26035;1.99572;13.5979;6.813530956;2.897106744;0.550744103;2.58193802;0.468168503;0.220167616;0.269533776;0.15601907;0.052085537;0.142213351;2.946144137;0.506185977;1.895277586;1.048833948;1.048833948;0.64024447;1.929531898;0.572049412;1.730736327;;;;;;;;;;
1353;1;5.3132;1.64035;12.8561;7.837412747;2.917295472;0.549065624;2.110513115;0.444600206;0.211059209;0.2437947;0.121675899;0.033675481;0.118083076;3.562564098;0.773125726;2.064603227;0.968903588;0.968903588;0.562054882;2.032099713;0.70100039;1.757873379;;;;;;;;;;
1354;1;5.4344;1.45037;12.3232;8.496590525;2.985427575;0.549357349;2.275886714;0.414217534;0.191624907;0.235836155;0.105526189;0.021869905;0.105729795;3.807539758;0.948716358;2.230555294;0.896019433;0.896019433;0.530950979;2.111110637;0.769803911;1.838984437;;;;;;;;;;
1355;0;6.13519;1.40995;12.6375;8.963083797;3.004418529;0.489702606;2.807992136;0.32154351;0.11608001;0.195945195;0.080717106;0.022889172;0.086597481;3.976583623;0.708429709;2.262712407;0.693638375;0.693638375;0.450333242;2.493128707;0.68039745;2.009836399;;;;;;;;;;
1356;1;6.57794;1.55397;13.7324;8.836978835;3.689038584;0.560819738;2.17482011;0.306675917;0.124673686;0.173175949;0.083495918;0.029160273;0.077797;3.691858323;0.658252364;2.225997765;0.668173958;0.668173958;0.40014351;2.562973626;0.583298558;2.167083542;;;;;;;;;;
1357;1;6.56113;1.51657;13.7222;9.048181093;3.83587086;0.584635705;2.275193487;0.309160019;0.131527086;0.177009448;0.084508819;0.0338392;0.077165214;3.744547111;0.827018395;2.293902123;0.674404494;0.674404494;0.39449607;2.872944409;0.59909088;2.428062122;;;;;;;;;;
1358;0;6.57914;1.40248;13.3866;9.544948948;4.001937184;0.608276642;2.238180163;0.310817225;0.148454478;0.173408531;0.078993037;0.02777157;0.075183383;3.920979223;0.785482341;2.306474177;0.672501225;0.672501225;0.38488921;3.205895197;0.754386199;2.498368517;;;;;;;;;;
1359;1;6.67477;1.51655;14.2531;9.398371303;3.971499482;0.595001698;1.936697546;0.321776165;0.129512395;0.185786327;0.07939887;0.027842516;0.071967274;4.16285516;1.143109478;2.581539038;0.695647885;0.695647885;0.389369222;3.219676939;0.761090632;2.573126685;;;;;;;;;;
1360;0;6.77191;1.45177;13.7527;9.473057027;4.418529552;0.652479072;1.562692119;0.298935928;0.137591122;0.165942696;0.077824646;0.029730578;0.071737663;3.865636729;0.864923552;2.31318791;0.648566515;0.648566515;0.355525989;3.576153707;0.873038716;2.652563498;;;;;;;;;;
1361;1;6.76375;1.42168;13.4463;9.458035564;4.433232324;0.655440004;1.594131463;0.285220041;0.119508057;0.160113103;0.073286012;0.024524039;0.071921937;3.907805607;0.86374534;2.226206775;0.617831296;0.617831296;0.352668268;3.870298346;1.059152649;2.728106204;;;;;;;;;;
1362;1;6.77367;1.66165;13.9763;8.411097403;4.096783051;0.604809956;1.684401066;0.285970347;0.11460386;0.160806328;0.08577056;0.028884572;0.075709918;3.341856956;0.610467624;2.123979689;0.633706894;0.633706894;0.373667451;3.611625426;0.869176137;2.741998385;;;;;;;;;;
1363;1;6.56103;1.48983;12.9394;8.685151997;3.66898562;0.559208786;1.274940306;0.283261887;0.123913482;0.157673566;0.082384146;0.022752276;0.080735647;3.384497337;0.62588091;1.952960965;0.624124708;0.624124708;0.387555003;3.587636052;1.037114044;2.499270354;;;;;;;;;;
1364;1;5.53459;1.26882;11.5927;9.13659936;3.049051439;0.550908277;-0.296476651;0.37230218;0.174881725;0.193801709;0.08815937;0.02176449;0.096354924;4.135746427;1.049023947;2.011331652;0.797453566;0.797453566;0.467122226;2.335254423;1.078151631;1.459155986;;;;;;;;;;
1365;1;6.47442;1.40765;13.1312;9.328455227;3.664518378;0.565999484;-0.185856667;0.313520152;0.157144881;0.16421023;0.076669669;0.023748665;0.083150769;4.008741941;0.923317089;1.974849216;0.673752763;0.673752763;0.398352285;3.059260093;1.08534173;1.813007451;;;;;;;;;;
1366;1;6.35682;1.40946;12.9421;9.182310956;3.842160405;0.604415479;-0.836055238;0.316740839;0.1722092;0.169143849;0.079160188;0.034198846;0.088086024;3.972812974;0.835964609;1.920212092;0.681331115;0.681331115;0.417880324;3.075080389;1.198506093;1.856111382;;;;;;;;;;
1367;1;6.36118;1.47159;13.304;9.040561569;4.369162433;0.686847791;-1.909140704;0.335317344;0.20748128;0.166769845;0.083909253;0.045483335;0.08807957;3.991737354;1.013570669;1.893399847;0.721382256;0.721382256;0.407905452;2.709982634;1.112859768;1.73633297;;;;;;;;;;
1368;1;6.34817;1.33001;12.4522;9.362485996;4.925433312;0.77588239;-2.218562173;0.321576252;0.233612564;0.151886449;0.087842562;0.050931969;0.084242545;3.51555972;0.685700382;1.802966046;0.698981312;0.698981312;0.384945583;2.497201379;0.973621182;1.860231943;;;;;;;;;;
1369;1;6.34029;1.46479;12.8667;8.783989514;4.626486612;0.729696372;-1.628756915;0.327013368;0.22447553;0.157464722;0.091209454;0.042618763;0.088075782;3.38920151;0.711710792;1.787832228;0.71379656;0.71379656;0.403260734;2.426114181;0.919149751;1.794723025;;;;;;;;;;
1370;1;6.35504;1.3221;12.4334;9.404281068;4.984238389;0.784296934;-0.436641981;0.326238307;0.229050019;0.148969637;0.091708767;0.043174626;0.076539723;3.346071839;0.808428822;1.946304889;0.714707696;0.714707696;0.330147411;2.388063437;0.738303776;1.89940236;;;;;;;;;;
1371;1;6.37062;1.09222;11.244;10.29462929;4.852843031;0.761753649;-0.801423304;0.282147642;0.168022572;0.144021147;0.078217561;0.033956847;0.067578352;3.4904094;0.900162444;2.131172825;0.617094479;0.617094479;0.320916959;2.749795631;1.018674016;2.247544807;;;;;;;;;;
1372;1;6.61037;1.39046;13.3042;9.568200452;4.895190181;0.740531949;0.092008097;0.314107767;0.201535412;0.149936887;0.078682468;0.03177734;0.075673828;3.819457688;0.87783813;1.98135725;0.678714277;0.678714277;0.339011281;6.33515182;2.290643812;4.194733644;;;;;;;;;;
1373;1;4.96399;1.3154;11.3091;8.597460848;2.841462015;0.572414935;-1.346287749;0.469376518;0.240696899;0.231132416;0.119147387;0.041472632;0.122280262;3.880058481;0.909134064;1.8901858;1.015151017;1.015151017;0.543840741;2.066674343;0.871474593;1.352294406;;;;;;;;;;
1374;1;4.99781;1.34904;11.7705;8.7250934;2.890639744;0.57838128;-1.887824483;0.501726845;0.259191042;0.216893599;0.12105173;0.045614071;0.120766496;4.13477588;1.231552581;1.795974936;1.08115642;1.08115642;0.511904214;2.456631282;1.038295674;1.55093378;;;;;;;;;;
1375;0;5.0567;1.32295;11.5188;8.706905023;2.882417697;0.570019518;-1.977713148;0.471901794;0.247977135;0.227287559;0.120446174;0.042666599;0.118781419;3.876630187;1.065090087;1.913494228;1.022043606;1.022043606;0.498018471;2.182045261;0.950523837;1.490258756;;;;;;;;;;
1376;1;5.11092;1.26593;11.2443;8.882244674;2.931319232;0.573540426;-0.887574383;0.450526678;0.250721675;0.221158813;0.120155885;0.046008715;0.118666502;3.736596744;1.075873458;1.863700443;0.979180775;0.979180775;0.476824133;1.430305091;0.590925241;1.129219532;;;;;;;;;;
1377;1;4.96953;1.3489;11.2995;8.376825562;2.987640616;0.601191786;-0.563930468;0.465144961;0.250810354;0.219009846;0.135665707;0.058966109;0.126390423;3.419084319;0.80744743;1.732804119;1.022488514;1.022488514;0.514352464;1.301944174;0.480776207;1.140826077;;;;;;;;;;
1378;1;5.16028;1.35338;11.3141;8.359884142;3.050835087;0.591215029;-0.954174278;0.423666977;0.233240294;0.208430163;0.123666095;0.054336059;0.120579503;3.383249386;0.669846148;1.728570418;0.931713154;0.931713154;0.50099607;1.710186249;0.622621901;1.14708208;;;;;;;;;;
1379;1;4.91248;1.2095;11.2006;9.260520876;2.994742914;0.60961936;-1.033779545;0.493015974;0.246858086;0.25474119;0.12776105;0.051950603;0.113160766;3.909988414;1.279626181;2.251144091;1.06986541;1.06986541;0.534355356;1.423778609;0.559329297;1.170242849;;;;;;;;;;
1380;1;4.7975;1.13378;10.3142;9.097179347;2.959795709;0.616945432;-0.817262514;0.46593539;0.263923642;0.220748515;0.132908673;0.055170144;0.116600313;3.447624678;0.864080523;1.893206886;1.021613718;1.021613718;0.493406983;1.582483515;0.571357421;1.213714939;;;;;;;;;;
1381;1;6.52979;2.08276;19.1304;9.185119745;8.63003786;1.32164095;1.584916932;0.627858437;0.862455394;0.418356486;0.118231261;0.095370643;0.077402336;4.290835028;2.331942829;5.40495943;1.329853438;1.329853438;0.862605076;5.67181049;1.471746772;5.145255144;;;;;;;;;;
1382;1;6.52033;2.33546;19.4455;8.32619698;9.000601897;1.380390547;1.189026293;0.62500927;0.875183025;0.418779418;0.139047373;0.120375985;0.086441024;3.617988426;2.056125984;4.84468369;1.344179206;1.344179206;0.870495818;4.721971742;1.287418114;4.314543029;;;;;;;;;;
1383;1;6.45054;2.35408;19.1182;8.121304289;8.269541662;1.281992153;1.469526151;0.595219751;0.80659351;0.396349453;0.14295715;0.120058492;0.094802606;3.43102728;1.912436989;4.180786489;1.294732701;1.294732701;0.837480273;3.238165481;0.885821344;2.954285004;;;;;;;;;;
1384;1;6.44359;1.83879;17.6497;9.598540344;7.974158936;1.23753357;0.121359327;0.583918431;0.818356582;0.395850139;0.110911024;0.092791592;0.082567327;4.175397406;2.56923728;4.794271;1.240247901;1.240247901;0.820764512;4.210034629;1.36027703;3.484743342;;;;;;;;;;
1385;1;6.46716;2.18848;19.0811;8.718882512;8.745750444;1.352332468;0.153816621;0.61786966;0.852970763;0.407852906;0.121202837;0.103904464;0.087279579;4.049297716;2.340047043;4.672947696;1.315804686;1.315804686;0.848100248;7.890761221;2.266364604;6.484460121;;;;;;;;;;
1386;1;6.48894;2.07877;19.0738;9.175522064;7.992775236;1.231753605;-0.707791331;0.617795634;0.844819138;0.412554285;0.114857961;0.101070184;0.085497631;4.429347294;2.583742177;4.82532999;1.310924142;1.310924142;0.858130912;3.695209651;1.273287261;2.865309154;;;;;;;;;;
1387;1;6.46709;2.05295;18.5778;9.049319272;8.941378094;1.382596824;-0.288921908;0.59203458;0.85596374;0.422765881;0.115927111;0.101385176;0.086992759;4.025675955;2.513180374;4.859782435;1.261810378;1.261810378;0.880550603;8.901938645;2.659343365;6.729376633;;;;;;;;;;
1388;1;6.46219;1.93219;18.2505;9.445499666;8.269201694;1.279628376;1.011125699;0.597918832;0.859555045;0.422912356;0.112078772;0.097004002;0.087099729;4.220265392;2.503821266;4.855495643;1.267931631;1.267931631;0.873993182;4.310073921;1.305941079;3.168602926;;;;;;;;;;
1389;1;6.46642;2.32006;19.438;8.378231597;8.930058923;1.380989624;1.704854521;0.603387247;0.863719238;0.431566462;0.130264917;0.114156204;0.096398162;3.700447563;2.07116633;4.476915895;1.296653853;1.296653853;0.900009588;7.598672812;2.044763677;6.077795656;;;;;;;;;;
1390;1;6.5003;2.02632;17.6915;8.730851988;7.233989975;1.112870171;2.401245525;0.487360256;0.594385303;0.334014892;0.104761941;0.047657939;0.081691614;3.946970154;2.309370108;4.088729238;1.04820829;1.04820829;0.696390936;8.355755781;2.411599234;7.122443599;;;;;;;;;;
1391;0;6.46499;2.27841;18.9658;8.324138325;8.793926626;1.360238241;2.543643134;0.589812186;0.838820669;0.424245049;0.128362393;0.108336649;0.086307635;3.679666704;2.024901948;4.915498461;1.271589701;1.271589701;0.885011423;5.710802805;1.442577218;4.884350279;;;;;;;;;;
1392;1;6.47111;2.27985;19.7089;8.644823124;8.416184055;1.300578116;2.460025333;0.623936622;0.864475777;0.424339874;0.124914587;0.104486012;0.088850135;4.02320751;2.26734505;4.77590576;1.333589213;1.333589213;0.885645585;7.798763262;1.913603984;6.611810581;;;;;;;;;;
1393;1;6.54454;2.26879;19.8488;8.748628123;8.816236697;1.347113273;1.962333621;0.6380536;0.890274791;0.424002909;0.122581039;0.110126076;0.086509518;4.161793304;2.39807474;4.90122844;1.359524846;1.359524846;0.884288277;4.061167052;1.127676834;3.376810647;;;;;;;;;;
1394;1;6.49784;2.21695;19.637;8.85766481;8.718204416;1.341708078;1.210790415;0.640195345;0.903771143;0.433894956;0.120534572;0.108632883;0.085440085;4.246457367;2.594271031;5.078353531;1.360795191;1.360795191;0.903427908;8.020597843;2.233029295;6.412452988;;;;;;;;;;
1395;0;6.46866;1.8454;17.2075;9.324536686;7.035204859;1.087583032;0.721716344;0.487645031;0.61450181;0.34233257;0.092486712;0.035900963;0.084423204;4.345710021;2.851022198;4.054958296;1.033807319;1.033807319;0.704283422;9.48542561;2.981401278;6.565806942;;;;;;;;;;
1396;1;6.50491;1.67215;16.9004;10.10698801;6.843914763;1.052115212;-0.111272194;0.480121514;0.613117501;0.341485278;0.082990491;0.030300519;0.08139098;4.753155372;3.215375663;4.195615753;1.010729717;1.010729717;0.699187229;10.56715691;3.627237802;6.716820193;;;;;;;;;;
1397;1;6.50451;1.6104;15.939;9.897540984;5.969738436;0.917784497;1.00844579;0.435679587;0.446955299;0.243989939;0.09018139;0.034558241;0.081417355;4.164074038;2.133291586;2.996780468;0.930481294;0.930481294;0.495902074;6.157411091;1.809694606;4.467729144;;;;;;;;;;
1398;1;6.50059;1.48758;15.169;10.19709864;6.190656838;0.952322303;2.652329651;0.440122043;0.414937364;0.204869096;0.095207519;0.044470038;0.067772002;4.019579515;1.776672908;3.022916392;0.94453223;0.94453223;0.425064494;4.908530727;0.943062461;4.880855642;;;;;;;;;;
1399;1;6.43877;1.44904;15.6456;10.79721747;9.100314264;1.41336222;10.66536826;0.495566036;0.629656912;0.305693479;0.095459875;0.096329615;0.072532331;4.639481734;2.227738129;4.214582276;1.050925215;1.050925215;0.641784067;11.98769281;3.856342428;9.88319533;;;;;;;;;;
1400;1;6.53813;1.55905;17.5662;11.26724608;6.904888535;1.056095326;2.494745778;0.571777548;0.680744214;0.32149942;0.078317725;0.031333263;0.069278219;5.976379857;4.259531637;4.640699856;1.192590553;1.192590553;0.653555374;11.2847619;3.126493492;8.46945579;;;;;;;;;;
1401;1;6.47023;1.59351;18.2069;11.42565782;7.158167049;1.10632343;1.793385697;0.6555355;0.898567436;0.429839897;0.091549463;0.081467277;0.073835861;5.9473107;3.683138927;5.82156007;1.364456329;1.364456329;0.87943087;4.128635267;1.391079769;3.41922614;;;;;;;;;;
1402;1;6.49482;1.47461;16.9383;11.48663036;6.245635213;0.961633304;1.355451213;0.597279746;0.827043224;0.402568201;0.084672441;0.069745109;0.077276814;5.836673353;3.740403634;5.209430583;1.245884165;1.245884165;0.82494511;4.012561172;1.52804705;2.885010729;;;;;;;;;;
1403;1;6.49525;1.40686;15.0053;10.66580896;4.955336197;0.762916931;1.312455756;0.448721053;0.550833878;0.295668065;0.072127693;0.0214806;0.079072399;5.314110648;3.672409474;3.739206963;0.939677815;0.939677815;0.596211077;4.236580404;1.345066713;2.816943311;;;;;;;;;;
1404;1;6.51111;1.3156;14.3806;10.93083004;4.722985536;0.725373329;2.558536255;0.428326577;0.488065951;0.257831768;0.069323456;0.019530909;0.077032334;5.382583805;3.503423004;3.347059011;0.89739951;0.89739951;0.52046886;6.823615171;2.243377005;4.478094608;;;;;;;;;;
1405;1;6.54054;1.30248;14.0619;10.79625023;4.92450961;0.752920953;2.621255322;0.424145042;0.486687655;0.249925388;0.07344341;0.021590736;0.074384378;4.936118095;3.217204913;3.3599177;0.892431002;0.892431002;0.505034752;6.113770992;1.807137135;4.158153722;;;;;;;;;;
1406;1;6.46668;1.11329;13.4059;12.04169623;5.495920402;0.849882846;1.179324969;0.436886122;0.577076409;0.291497956;0.066548595;0.018269216;0.073913043;5.511180909;4.59549726;3.943795871;0.914551183;0.914551183;0.58937662;6.420786399;2.354160036;4.085427598;;;;;;;;;;
1407;1;6.1598;1.06908;12.2334;11.44292289;3.777936971;0.613321369;2.150854877;0.402021781;0.280671834;0.190207474;0.073361981;0.022905062;0.075483457;5.284268617;2.931986758;2.519856419;0.849472365;0.849472365;0.388548329;8.162912594;3.139598802;5.259730344;;;;;;;;;;
1408;1;6.39095;1.23186;13.4948;10.95481629;4.677982239;0.731969776;4.901102458;0.407704608;0.384608493;0.204482902;0.07298638;0.023509797;0.076808456;4.996653121;2.396387555;2.662244667;0.858454276;0.858454276;0.413824236;5.939360922;1.624727009;4.429645595;;;;;;;;;;
1409;1;6.30845;1.11491;11.8732;10.64946946;3.779351189;0.599093468;7.715853236;0.314138974;0.15754375;0.15574634;0.073120481;0.027856621;0.076653061;4.261092297;1.162041637;2.031834594;0.674908558;0.674908558;0.343155609;6.792681061;1.756276787;5.245738912;;;;;;;;;;
1410;1;6.34252;1.12086;13.2498;11.82110165;3.838394552;0.605184462;9.172567258;0.366564839;0.153116117;0.201024356;0.064645046;0.019610612;0.069459458;5.820230259;2.317859586;2.894125044;0.771268406;0.771268406;0.417912754;7.04474356;1.734964285;5.749702643;;;;;;;;;;
1411;1;6.64545;1.59261;15.5545;9.766672318;5.983566323;0.900400473;2.031207621;0.423062644;0.371713245;0.216728288;0.087529067;0.042351808;0.068300868;4.30771642;1.63642838;3.173141069;0.906300239;0.906300239;0.462548059;3.900023858;0.802557695;3.455683095;;;;;;;;;;
1412;1;6.46812;0.973248;11.5714;11.88946702;4.637272235;0.716942827;11.46213188;0.285964002;0.118174016;0.204512594;0.064907679;0.021416661;0.049084278;4.372973602;1.326804821;4.166560099;0.61279476;0.61279476;0.429472552;6.196635426;1.607223498;8.225763269;;;;;;;;;;
1413;1;6.29207;0.949381;12.0334;12.6749956;4.482947666;0.712475809;8.77770486;0.357478365;0.32170545;0.187763169;0.057635674;0.014305738;0.062585127;5.689614356;3.109191217;3.000124432;0.74736424;0.74736424;0.392762636;10.4993226;2.90371081;7.633764189;;;;;;;;;;
1414;1;6.38039;1.06197;12.4356;11.70993531;4.427983652;0.693998902;5.202756647;0.338540339;0.249773176;0.188013429;0.057179672;0.013924828;0.074235901;5.656166104;2.544308901;2.532648304;0.70972694;0.70972694;0.390247305;10.8170659;3.76369111;5.528339252;;;;;;;;;;
1415;1;6.35848;0.954191;12.1181;12.69986827;4.466590747;0.702462027;3.699187211;0.367668043;0.331414164;0.172058888;0.059324512;0.015251504;0.066379701;5.616505993;3.02987497;2.592040732;0.767192288;0.767192288;0.348963903;11.64109789;4.272189996;6.069362245;;;;;;;;;;
1416;1;6.32596;1.09377;13.4407;12.2884153;4.261884382;0.673713457;3.304964235;0.435439311;0.356811746;0.180794219;0.066934806;0.019642032;0.072529229;5.915537734;2.990742474;2.492708422;0.908658925;0.908658925;0.370546131;10.46950212;3.42590641;5.930992095;;;;;;;;;;
1417;0;6.37572;1.14581;12.5259;10.93191716;4.252780324;0.667027461;1.178833909;0.331810356;0.207320238;0.157533424;0.068989663;0.018955066;0.081439273;4.61890502;1.534844772;1.934366779;0.703785578;0.703785578;0.339575766;7.762581536;2.492011162;4.503788273;;;;;;;;;;
1418;1;6.22701;0.986017;11.5378;11.70142097;3.688137079;0.592280577;-0.702717788;0.3283103;0.175052586;0.163505278;0.073012741;0.019669755;0.062777641;4.302353078;1.223268097;2.604514513;0.700013426;0.700013426;0.34861354;4.499274064;1.709576992;3.299779749;;;;;;;;;;
1419;1;6.40972;1.14914;12.4214;10.80930087;4.189375066;0.653597203;0.327249752;0.338367585;0.213562863;0.13692439;0.072776212;0.022389428;0.079961683;4.37614291;1.493769164;1.712375032;0.719358156;0.719358156;0.334192445;7.724592994;2.52548297;4.775818876;;;;;;;;;;
