index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
664;1;5.90596;1.66599;13.5601;8.139364582;3.995179776;0.676465769;-5.392257454;0.399600381;0.23075333;0.180690523;0.122288055;0.064420406;0.079317672;3.166576405;0.54588668;2.278061339;0.901429135;0.901429135;0.44654383;0.647021171;0.48074879;1.096777223;;;;;;;;;;
665;1;5.75896;1.64766;13.6073;8.258560625;4.025282437;0.698959957;-4.391960679;0.422550282;0.257063641;0.189166551;0.123093899;0.063762428;0.080430494;3.305611954;0.49134283;2.351925751;0.945531246;0.945531246;0.465603164;0.699508716;0.505551325;1.206331661;;;;;;;;;;
666;0;5.73312;1.53688;13.0572;8.495913799;3.893607051;0.679142779;-5.310517241;0.412274113;0.251708143;0.185378468;0.11652237;0.058044725;0.079313881;3.370645565;0.611834355;2.337276454;0.917319756;0.917319756;0.456566407;0.726289791;0.640342173;1.158881588;;;;;;;;;;
667;1;5.75992;1.53221;12.9518;8.453018842;3.874343456;0.672638414;-5.381910554;0.405125523;0.258484981;0.187286785;0.113980253;0.056305078;0.078757691;3.349064743;0.615753694;2.378012644;0.901165799;0.901165799;0.460942166;0.69265996;0.573463807;1.124967485;;;;;;;;;;
668;1;5.80085;1.6;13.1151;8.1969375;3.948356466;0.680651364;-5.413960524;0.400218499;0.252205327;0.187295655;0.118829306;0.060586866;0.080318574;3.194177546;0.541839038;2.331909615;0.899231377;0.899231377;0.463863055;0.691235188;0.557129684;1.082306682;;;;;;;;;;
669;0;5.82667;1.63054;13.2282;8.112772456;3.965741094;0.680618792;-5.352683566;0.397220004;0.245891314;0.18658479;0.119891632;0.062298957;0.081069633;3.164320041;0.515953223;2.301537367;0.895169842;0.895169842;0.464059231;0.612201;0.455406901;0.988343784;;;;;;;;;;
670;1;5.85481;1.6241;13.2323;8.147466289;3.942054078;0.673301794;-5.5779361;0.395469468;0.246250687;0.18691879;0.11759987;0.061135399;0.081379413;3.208192348;0.555339194;2.296880542;0.889130765;0.889130765;0.464626521;0.649635213;0.502848606;1.063977954;;;;;;;;;;
671;1;5.87302;1.61824;13.2996;8.218558434;3.926020042;0.668484024;-5.727106385;0.39602115;0.231971344;0.185274578;0.116608804;0.061375896;0.081674505;3.286776925;0.618213135;2.268450579;0.888490526;0.888490526;0.460951946;0.818300709;0.793812685;1.469258416;;;;;;;;;;
672;1;5.92278;1.47588;13.153;8.911971163;3.742044744;0.63180546;-5.607538684;0.392147955;0.218220104;0.177557026;0.100839889;0.049366366;0.079654824;3.794869668;0.833200864;2.229080627;0.859668338;0.859668338;0.441937739;0.933880591;0.882275856;1.443708693;;;;;;;;;;
673;1;5.92292;1.46288;13.1081;8.960475227;3.718385939;0.627796077;-5.47557003;0.390144435;0.213004722;0.17313879;0.101005156;0.050774208;0.080625772;3.806642591;0.854033565;2.147437283;0.855634016;0.855634016;0.434356702;1.00404503;0.865993612;1.441328475;;;;;;;;;;
674;1;5.97148;1.31843;12.8769;9.766843898;3.612506156;0.604959936;-5.471583838;0.383568879;0.204755449;0.167045188;0.087673879;0.041886278;0.078446382;4.347041356;1.159611347;2.129418646;0.826099624;0.826099624;0.413230891;1.161823925;1.012850302;1.463334764;;;;;;;;;;
675;1;6.54458;1.25465;13.3115;10.6097318;3.478521207;0.531511756;-4.168136618;0.3185924;0.140872883;0.151485657;0.066716404;0.021796659;0.071844488;4.772488553;1.338819312;2.108521625;0.677294023;0.677294023;0.361418151;2.891876973;1.602783583;2.349669922;;;;;;;;;;
676;1;6.54493;1.25349;13.2887;10.601361;3.548759799;0.542215089;-4.42704533;0.346968862;0.186155164;0.153878193;0.069169014;0.024478591;0.072829962;4.878896115;1.457687642;2.112841879;0.67769721;0.67769721;0.353980868;2.580776489;1.486898501;2.208531323;;;;;;;;;;
677;1;6.53142;1.25386;13.3381;10.637631;185.0102271;28.32618743;-4.354681696;0.340496809;0.178093213;0.152947751;0.071752092;0.027606113;0.073872604;4.651083848;1.321375276;2.070425892;0.576604487;0.576604487;0.351485588;2.528092674;1.39258392;2.226357688;;;;;;;;;;
678;1;6.24291;1.1578;12.3562;10.67213681;3.563427968;0.570795986;-5.284892121;0.347994275;0.197271346;0.148179759;0.072957445;0.031532406;0.076424616;4.669451767;1.320538852;1.938900929;0.736686811;0.736686811;0.377533874;1.80043019;1.480003026;1.872935495;;;;;;;;;;
679;1;6.31578;1.14875;12.1119;10.54354733;3.728338348;0.590321124;-4.835847455;0.33083651;0.196001062;0.143634325;0.075085571;0.032781999;0.07567268;4.251432222;1.049002149;1.898100148;0.705364296;0.705364296;0.36648205;1.241631639;1.269300934;1.647623511;;;;;;;;;;
680;1;6.36686;1.18159;12.7855;10.82058921;3.743229718;0.587923987;-3.845598813;0.345301701;0.183229946;0.147052079;0.076444538;0.033627287;0.074699774;4.46825537;1.08443279;1.968574631;0.732572417;0.732572417;0.358218965;1.837081951;1.002749171;1.70297496;;;;;;;;;;
681;1;6.38127;1.2104;13.0341;10.76842366;3.865114241;0.605696709;-3.792697243;0.354303796;0.197041144;0.14736471;0.078243752;0.035394869;0.074127251;4.438063841;1.040106002;1.987996431;0.751458709;0.751458709;0.360943825;1.661599222;0.927866032;1.64021428;;;;;;;;;;
682;1;6.95547;1.33844;13.5238;10.1041511;3.858474672;0.554739604;-3.036927537;0.299412628;0.138127119;0.132299039;0.074247569;0.026021841;0.067307457;3.934160068;0.790562907;1.965592592;0.644250433;0.644250433;0.32587158;1.52047471;0.869005954;1.533825336;;;;;;;;;;
683;1;6.94586;1.37916;13.8065;10.01080368;4.143733583;0.59657603;-3.25472418;0.307838128;0.151242893;0.135046402;0.077038937;0.028130469;0.067190096;3.86250243;0.773579561;2.009915298;0.663619613;0.663619613;0.327220819;0.656927783;0.444006215;1.294354104;;;;;;;;;;
684;1;6.95178;1.40664;14.1946;10.09113917;4.223375848;0.607524382;-3.037330747;0.318591729;0.157178827;0.144687548;0.077067999;0.028416974;0.066353653;4.001453962;0.819702082;2.18055134;0.683889131;0.683889131;0.327540572;0.527473562;0.191842031;0.807828719;;;;;;;;;;
685;1;6.95112;1.40651;14.2276;10.11553419;4.317572049;0.621133292;-3.131122986;0.320920415;0.167302944;0.142614428;0.078714044;0.030106446;0.066248317;3.921422417;0.802957502;2.152725299;0.689853342;0.689853342;0.325022442;0.696602339;0.370676613;0.808204126;;;;;;;;;;
686;1;6.9489;1.42856;14.2521;9.976549812;4.403375448;0.633679496;-3.222245019;0.320126619;0.172814932;0.142331304;0.08037043;0.031315925;0.06620976;3.814912778;0.77452383;2.149702772;0.690599869;0.690599869;0.327785693;0.697937346;0.389425716;0.787128465;;;;;;;;;;
687;1;6.95045;1.44866;14.4246;9.957201828;4.271174951;0.614517758;-3.18633008;0.320614364;0.161859319;0.15705586;0.079899957;0.030718073;0.066688776;3.891404167;0.816552679;2.35505688;0.691541974;0.691541974;0.333292089;0.521338225;0.207631002;0.788493194;;;;;;;;;;
688;1;6.95848;1.42622;14.2762;10.00981616;4.327459972;0.621897307;-3.258239346;0.313967061;0.157762278;0.15081646;0.077879264;0.028851618;0.06628919;3.898617493;0.814612042;2.275129034;0.677555003;0.677555003;0.330832308;0.444949529;0.428339722;1.267668534;;;;;;;;;;
689;0;6.95807;1.44013;14.4394;10.02645594;4.303063726;0.618427772;-2.722148019;0.315440947;0.15754165;0.147297182;0.077698475;0.028124697;0.067328728;3.927356959;0.781595524;2.187731548;0.680741532;0.680741532;0.342786146;0.333552091;0.336190857;1.077403848;;;;;;;;;;
690;1;6.94964;1.45279;14.5913;10.04364017;4.249634447;0.611489868;-2.73540905;0.318322228;0.15323492;0.152230317;0.076560856;0.026448838;0.068049712;4.032539495;0.827744878;2.237045722;0.685835357;0.685835357;0.344950242;0.54784158;0.322726284;0.582740035;;;;;;;;;;
691;1;6.95343;1.43147;14.4286;10.07956856;4.218642733;0.606699533;-2.845952924;0.311866735;0.146528715;0.150289426;0.075884666;0.025254212;0.067587939;3.988915044;0.839067891;2.223613097;0.6735815;0.6735815;0.341510593;1.018963429;0.68431919;0.994897525;;;;;;;;;;
692;1;6.95165;1.43041;14.4205;10.08137527;4.159520573;0.598350114;-2.954512535;0.311094483;0.145177259;0.149628793;0.074395956;0.02352182;0.067458229;4.05385145;0.881046873;2.218095474;0.670921764;0.670921764;0.341639755;1.184210508;0.807603116;1.1020416;;;;;;;;;;
693;1;6.9547;1.34662;14.0389;10.42528701;3.672989228;0.528130506;-2.773473643;0.30482675;0.129963582;0.14935123;0.067964215;0.018277236;0.066394812;4.37466892;1.054587111;2.249441263;0.651506619;0.651506619;0.337975757;1.390390738;0.93392102;1.23901801;;;;;;;;;;
694;1;6.3786;1.26671;13.4295;10.60187415;3.624406691;0.568213509;-3.109404274;0.353849684;0.174429561;0.163546076;0.076233712;0.02692389;0.072474681;4.51306121;1.139876506;2.256596011;0.753262891;0.753262891;0.370650299;1.706557654;1.016414373;1.541310917;;;;;;;;;;
695;1;6.42765;1.31153;13.8502;10.56033793;3.584667692;0.557694911;-3.147798037;0.360503806;0.173869019;0.161893849;0.074788627;0.025534697;0.070227066;4.692733816;1.142313994;2.305291375;0.765163336;0.765163336;0.371110748;1.477946713;0.961039976;1.39728176;;;;;;;;;;
696;1;6.2301;1.68943;14.3946;8.520388533;3.989415772;0.640345383;-3.302412883;0.381321898;0.186260822;0.168278358;0.107422334;0.050111745;0.076625415;3.510035302;0.616334191;2.196116753;0.848244669;0.848244669;0.412064012;1.251958815;0.645657919;1.482730883;;;;;;;;;;
697;1;6.21837;2.58468;18.0399;6.979548726;4.851595339;0.780203709;-4.075337139;0.466530143;0.334753111;0.294251352;0.13187508;0.071095347;0.080067606;3.431446254;0.568332079;3.675036211;1.050529901;1.050529901;0.665589214;0.75059827;0.486983172;1.256811746;;;;;;;;;;
698;1;6.21733;2.61018;18.1852;6.967029094;4.86217363;0.782035637;-4.034518528;0.468322885;0.337556321;0.298956401;0.132484598;0.070821419;0.080687852;3.433889073;0.59701416;3.705098044;1.056127265;1.056127265;0.674672247;0.899065025;0.498579697;1.420830318;;;;;;;;;;
699;1;6.23317;2.7699;19.4972;7.038954475;6.186250621;0.99247263;-4.198587974;0.518192797;0.550618088;0.331432321;0.133513229;0.070990077;0.08136887;3.451288259;1.174183726;4.073207857;1.159052041;1.159052041;0.696318246;0.575546783;0.507961889;1.395361859;;;;;;;;;;
700;1;6.21657;2.64875;18.31;6.912694667;4.986570453;0.802141768;-3.866214278;0.468215752;0.348431297;0.298767198;0.134552863;0.071271318;0.08249694;3.364736608;0.627342949;3.621554925;1.060789678;1.060789678;0.675814798;0.930512557;0.4780598;1.422823137;;;;;;;;;;
701;1;6.23471;2.86234;20.0274;6.996862707;6.264757099;1.004819326;-4.423520518;0.532904581;0.569070623;0.345673335;0.135685301;0.072073435;0.082490284;3.499783783;1.183495849;4.19047332;1.192447711;1.192447711;0.725974424;0.675065214;0.481338542;1.340972151;;;;;;;;;;
702;0;6.2176;2.82309;19.8403;7.027866628;6.354511195;1.022019943;-4.2428174;0.523679929;0.575246113;0.34988806;0.136340389;0.072194749;0.082745754;3.417221649;1.240098161;4.228471466;1.176239703;1.176239703;0.734193258;0.551999709;0.488725257;1.357813715;;;;;;;;;;
703;0;6.20017;2.7966;19.8209;7.087499106;6.415146318;1.034672649;-4.101752838;0.526930394;0.592939516;0.361037197;0.133614767;0.069611631;0.083523516;3.483215195;1.338083551;4.322581393;1.179555064;1.179555064;0.754238997;0.557450584;0.484808659;1.338709304;;;;;;;;;;
704;1;6.20247;2.85317;20.2641;7.102310763;6.381579526;1.028877129;-3.842127702;0.534814639;0.591487069;0.362199737;0.133704756;0.069107435;0.083784686;3.575041474;1.397649205;4.322982574;1.19488705;1.19488705;0.755816634;0.597176122;0.46621646;1.293558244;;;;;;;;;;
705;1;6.18394;2.72103;18.972;6.972359731;4.902563823;0.792789681;-3.586603484;0.475415439;0.350197888;0.357605976;0.133092788;0.067307415;0.084450043;3.515079638;0.896034064;4.23452686;1.074366438;1.074366438;0.789713354;0.521019775;0.341663913;0.976872436;;;;;;;;;;
706;0;6.16724;2.62954;18.8119;7.15406497;4.836952318;0.784297728;-3.017270565;0.472564505;0.342575632;0.359859694;0.129157883;0.064181279;0.084569921;3.606261272;0.914515696;4.255173584;1.063352767;1.063352767;0.791897186;0.554101696;0.317339989;0.864141053;;;;;;;;;;
707;1;6.15046;2.66496;18.8941;7.089824988;4.723197366;0.767942132;-2.738292364;0.47118667;0.323524433;0.374367641;0.129289539;0.062975667;0.085012178;3.629287794;0.940858979;4.403694268;1.059782636;1.059782636;0.822109241;0.582060312;0.319397035;0.862809449;;;;;;;;;;
708;1;6.15196;2.66938;19.4425;7.283526512;5.065145087;0.82333843;-2.680957902;0.535791278;0.478408878;0.377222235;0.129466625;0.062984008;0.085446589;3.816577174;1.208671551;4.414713772;1.18646399;1.18646399;0.822989746;0.692405649;0.358968166;0.953304773;;;;;;;;;;
709;1;6.13511;2.72034;19.4751;7.159068352;5.06948166;0.826306563;-2.735838849;0.547529911;0.49651597;0.367880868;0.131592421;0.064044687;0.086936991;3.80115072;1.202903126;4.231580429;1.212227409;1.212227409;0.807462295;0.672593519;0.353919924;0.931596946;;;;;;;;;;
710;1;6.12008;1.17583;14.2691;12.13534269;3.989278769;0.651834415;-2.498942826;0.472261401;0.493813371;0.262811107;0.071663935;0.014748707;0.075491987;5.99543357;4.826167348;3.481311294;0.987121819;0.987121819;0.528674462;1.892595865;1.119112931;1.440985938;;;;;;;;;;
711;1;6.12071;1.21869;14.5474;11.93691587;4.023504526;0.657359118;-2.509111592;0.484804549;0.506854134;0.268877303;0.073041431;0.015256129;0.076268276;6.010354856;4.743880628;3.525414724;1.01269272;1.01269272;0.541366933;1.745375479;1.042582757;1.357181416;;;;;;;;;;
712;1;6.10018;1.20454;13.4949;11.20336394;3.75108265;0.614913437;-1.746970052;0.386140613;0.302317637;0.192658249;0.073189211;0.014938026;0.076388074;4.977166555;2.69495167;2.52209854;0.81747163;0.81747163;0.391657295;2.57683414;1.198082121;1.961595001;;;;;;;;;;
713;1;6.08613;1.20746;13.681;11.33039604;3.696932532;0.607435683;-1.883469746;0.400398623;0.320314059;0.20168005;0.071971282;0.013619417;0.076691921;5.293384626;3.188847618;2.6297431;0.843483177;0.843483177;0.40885916;2.553950418;1.295279973;1.872781769;;;;;;;;;;
714;0;6.08493;1.21651;13.5702;11.15502544;3.786017697;0.622195768;-1.873732014;0.393783006;0.312853747;0.196971535;0.074635096;0.014879303;0.077663342;4.98833319;2.84789433;2.536222745;0.83301952;0.83301952;0.39974823;2.586006622;1.25210071;1.955998612;;;;;;;;;;
715;1;6.57913;1.43633;16.0695;11.18788858;4.993173212;0.75894126;-2.709603772;0.459465646;0.520646119;0.282674457;0.076492019;0.02889989;0.070718013;5.223352664;3.434681206;3.997205881;0.967657657;0.967657657;0.577363572;1.115788093;0.73712347;1.054337009;;;;;;;;;;
716;1;5.49339;1.12828;11.6333;10.31064984;3.06416163;0.557790659;-3.892848548;0.412450506;0.223889312;0.173771205;0.09369976;0.031959426;0.088059832;4.20544728;1.144201224;1.973331101;0.880986338;0.880986338;0.422161907;0.871523427;0.657618614;0.833063564;;;;;;;;;;
717;1;5.49571;1.11814;11.6706;10.4375123;3.012358326;0.548129054;-4.084313053;0.41354106;0.221253031;0.172811884;0.091600311;0.030224411;0.087535187;4.319137156;1.153828734;1.974199074;0.880419039;0.880419039;0.420955618;0.88096357;0.695644096;0.844678923;;;;;;;;;;
718;1;5.49275;1.11701;11.721;10.49319165;3.047174002;0.554762915;-4.330530065;0.422176318;0.238096521;0.174133176;0.091404206;0.029819378;0.087030358;4.377978304;1.234667398;2.000832573;0.897104049;0.897104049;0.422444131;0.936175563;0.793886149;0.942928984;;;;;;;;;;
719;1;5.47781;1.116;11.6833;10.46890681;3.042761764;0.555470483;-4.330786032;0.421544934;0.234520581;0.175051891;0.091872378;0.030084979;0.087135552;4.357062165;1.20764407;2.008960596;0.896609787;0.896609787;0.421370949;0.821081012;0.710998766;0.837846105;;;;;;;;;;
720;1;5.49636;1.11299;11.5779;10.40251934;3.097300156;0.56351843;-4.444681998;0.41658136;0.234824558;0.172141563;0.091803765;0.029615339;0.086054589;4.298028103;1.221216917;2.000376332;0.887101978;0.887101978;0.415982578;1.072840774;0.908616505;1.097362084;;;;;;;;;;
721;1;5.53828;2.14267;14.7233;6.871473442;3.419512931;0.617432295;-4.435295299;0.45249112;0.216374251;0.310829427;0.158305929;0.081659768;0.095553674;2.906968865;0.345752425;3.252930161;1.04975779;1.04975779;0.715552482;0.580844502;0.404427463;1.031471855;;;;;;;;;;
722;1;5.52757;2.16156;14.8382;6.864579285;3.391120965;0.613492179;-4.412651627;0.458641905;0.216267769;0.320218722;0.156825075;0.080008847;0.095434884;2.978942509;0.379379211;3.355363463;1.059076221;1.059076221;0.733904772;0.515649307;0.372472975;0.910792515;;;;;;;;;;
723;1;5.53905;2.21629;15.2208;6.867693307;3.752676428;0.677494593;-4.358343728;0.474821398;0.269803584;0.317968984;0.159026673;0.081492804;0.095731579;2.971275414;0.403196264;3.321463918;1.093054103;1.093054103;0.729798431;0.45890253;0.340658314;0.896575655;;;;;;;;;;
724;1;5.57144;2.21969;15.2354;6.863751245;3.800414917;0.682124355;-4.125547615;0.467604005;0.262641047;0.314138176;0.157343277;0.080551067;0.094772985;2.964520222;0.402313153;3.314638405;1.077503144;1.077503144;0.721511853;1.289822533;0.533714219;1.637011337;;;;;;;;;;
725;1;5.57154;2.2191;15.154;6.828894597;3.806227682;0.683155408;-4.117923133;0.46381153;0.259232993;0.313006278;0.158520813;0.081514154;0.095083944;2.924274418;0.404674477;3.291894126;1.071590711;1.071590711;0.720100726;1.266134383;0.523605865;1.601037443;;;;;;;;;;
726;1;5.52274;2.21232;15.0414;6.798926014;3.762480623;0.681270642;-4.132178869;0.467163962;0.261003347;0.31355597;0.161816411;0.08402342;0.096737127;2.889857869;0.386097572;3.241319859;1.082119054;1.082119054;0.72142451;0.434871982;0.304020499;0.81335844;;;;;;;;;;
727;1;5.44401;2.18871;14.7819;6.753704237;3.718802878;0.683099935;-4.065823726;0.472781376;0.26462331;0.310754205;0.167011642;0.088179677;0.099168995;2.83023119;0.345585304;3.133582279;1.098920227;1.098920227;0.718817563;0.352033935;0.238939862;0.680555015;;;;;;;;;;
728;1;5.48133;1.48221;19.2822;13.00908778;5.422201458;0.989212738;-3.767003454;1.133134897;1.440704258;0.709086116;0.101451813;0.038084293;0.084860244;8.52722903;8.187987037;8.355928341;2.333813247;2.333813247;1.441836197;2.362650229;1.019893626;2.236222098;;;;;;;;;;
729;1;6.9656;2.11372;22.8392;10.80521545;5.934383048;0.851955761;1.55939811;0.631640227;0.485989138;0.479160446;0.084138233;0.032429039;0.066744143;7.189953784;5.265140653;7.17906361;1.32135724;1.32135724;0.974282187;5.988507203;1.803110185;5.48648887;;;;;;;;;;
730;1;6.38275;1.19705;13.9549;11.65774195;4.186830118;0.655960224;-1.081776749;0.407486652;0.355005939;0.193111747;0.070381845;0.012695754;0.072912303;5.436861657;3.805684571;2.648548179;0.85516764;0.85516764;0.392482864;5.334911315;2.306508537;4.025518876;;;;;;;;;;
731;1;6.39059;1.59757;20.463;12.80882841;5.12304789;0.801654916;-0.156625045;0.720882557;0.609705155;0.467421944;0.077592463;0.018630042;0.073237995;8.389608239;6.29939362;6.382232915;1.488139006;1.488139006;0.944987865;5.011582572;1.783272919;3.932492084;;;;;;;;;;
732;1;6.38018;1.26419;14.3128;11.32171588;4.400605538;0.689730625;-0.316566811;0.42108894;0.37459518;0.202464037;0.075236005;0.016249274;0.074118285;5.085795914;3.120539004;2.731634129;0.886283711;0.886283711;0.412739139;4.36883312;1.565203307;3.566337061;;;;;;;;;;
733;1;6.01952;1.21083;12.5427;10.35876217;3.317709513;0.551158483;-2.433704274;0.362537151;0.166663343;0.169203026;0.083311498;0.023141941;0.079934114;4.224636829;1.178472488;2.116781146;0.773899396;0.773899396;0.358362461;1.611578577;0.836216638;1.508401484;;;;;;;;;;
734;1;6.02162;1.21815;13.0255;10.69285392;3.45073397;0.573057411;-3.475023445;0.392981197;0.207104139;0.19701376;0.08282723;0.021725584;0.080888366;4.522449387;1.481238055;2.435625432;0.832819911;0.832819911;0.413626233;1.66584828;1.077254977;1.414464594;;;;;;;;;;
735;1;6.02016;1.28897;13.2092;10.24787233;3.495134207;0.580571647;-4.174369379;0.39570004;0.211270796;0.171335147;0.086914279;0.024056086;0.081930879;4.343203149;1.308667052;2.091215785;0.841012658;0.841012658;0.368707808;1.47483683;1.067938195;1.383590444;;;;;;;;;;
736;0;6.00349;1.21058;12.5599;10.37510945;3.459667427;0.576276037;-3.449813853;0.371087512;0.195636749;0.170303773;0.084494085;0.021199673;0.082508674;4.184893236;1.332776203;2.064071143;0.791706724;0.791706724;0.361989443;1.378724095;0.925878889;1.290394477;;;;;;;;;;
737;1;6.00453;1.22097;12.5966;10.3168792;3.495018525;0.582063629;-3.643522048;0.372442711;0.200355546;0.166111752;0.084463675;0.021139055;0.082585315;4.196456126;1.334823178;2.011395764;0.794439833;0.794439833;0.364170052;1.389478456;0.964137197;1.263951795;;;;;;;;;;
